peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr1|17557462|17559278	chr1	17557462	17559278	Enhancer	38369	chr1:17520001-17520111|+|Gm25166-201
chr1|17570457|17571209	chr1	17570457	17571209	Enhancer	31068	chr1:17601901-17630939|+|Pi15-201
chr1|17626331|17628044	chr1	17626331	17628044	Enhancer	13893	chr1:17615084-17641081|-|Gm28154-201
chr1|17670998|17672538	chr1	17670998	17672538	Enhancer	30687	chr1:17615084-17641081|-|Gm28154-201
chr1|17711072|17712535	chr1	17711072	17712535	Enhancer	15241	chr1:17727045-17765575|+|Crispld1-202
chr1|17728403|17729652	chr1	17728403	17729652	Enhancer	1381	chr1:17692904-17727646|-|Gm16070-201
chr1|17746056|17748607	chr1	17746056	17748607	Enhancer	19685	chr1:17692904-17727646|-|Gm16070-201
chr1|17751565|17752060	chr1	17751565	17752060	Enhancer	24166	chr1:17692904-17727646|-|Gm16070-201
chr1|17763048|17764212	chr1	17763048	17764212	Enhancer	35984	chr1:17692904-17727646|-|Gm16070-201
chr1|17767308|17768084	chr1	17767308	17768084	Enhancer	37721	chr1:17741915-17805417|-|Gm28153-201
chr1|17790788|17791770	chr1	17790788	17791770	Enhancer	14138	chr1:17741915-17805417|-|Gm28153-201
chr1|17796739|17797780	chr1	17796739	17797780	Enhancer	8157	chr1:17741915-17805417|-|Gm28153-201
chr1|17872820|17874070	chr1	17872820	17874070	Enhancer	68028	chr1:17741915-17805417|-|Gm28153-201
chr1|17881243|17884102	chr1	17881243	17884102	Enhancer	64368	chr1:17947041-17948439|+|Gm7690-201
chr1|18013739|18014373	chr1	18013739	18014373	Enhancer	2130	chr1:18005961-18016186|-|Gm28755-201
chr1|18124305|18125612	chr1	18124305	18125612	Enhancer	12092	chr1:18115204-18137051|-|Crisp4-202
chr1|18145912|18146520	chr1	18145912	18146520	Promoter	314	chr1:18115191-18145902|-|Crisp4-201
chr1|18173971|18176081	chr1	18173971	18176081	Enhancer	29124	chr1:18115191-18145902|-|Crisp4-201
chr1|18197401|18199958	chr1	18197401	18199958	Enhancer	24884	chr1:18210053-18223564|-|Defb44-ps-201
chr1|18209375|18210270	chr1	18209375	18210270	Enhancer	13741	chr1:18210053-18223564|-|Defb44-ps-201
chr1|18229889|18231094	chr1	18229889	18231094	Enhancer	6927	chr1:18210053-18223564|-|Defb44-ps-201
chr1|18244106|18244759	chr1	18244106	18244759	Enhancer	6989	chr1:18236473-18237443|-|Defb18-201
chr1|18265501|18266976	chr1	18265501	18266976	Enhancer	1100	chr1:18250980-18265138|-|Defb41-201
chr1|18281353|18283918	chr1	18281353	18283918	Enhancer	17497	chr1:18250980-18265138|-|Defb41-201
chr1|18288289|18290651	chr1	18288289	18290651	Enhancer	24332	chr1:18250980-18265138|-|Defb41-201
chr1|18302297|18303838	chr1	18302297	18303838	Enhancer	37929	chr1:18250980-18265138|-|Defb41-201
chr1|18305751|18307071	chr1	18305751	18307071	Enhancer	41273	chr1:18250980-18265138|-|Defb41-201
chr1|18313245|18314958	chr1	18313245	18314958	Enhancer	48963	chr1:18250980-18265138|-|Defb41-201
chr1|18376571|18377775	chr1	18376571	18377775	Enhancer	112035	chr1:18250980-18265138|-|Defb41-201
chr1|18403984|18405762	chr1	18403984	18405762	Enhancer	139735	chr1:18250980-18265138|-|Defb41-201
chr1|18601811|18603707	chr1	18601811	18603707	Enhancer	105669	chr1:18708428-18709336|+|Gm5252-201
chr1|18671480|18673469	chr1	18671480	18673469	Enhancer	35953	chr1:18708428-18709336|+|Gm5252-201
chr1|18732694|18736372	chr1	18732694	18736372	Enhancer	26105	chr1:18708428-18709336|+|Gm5252-201
chr1|18905686|18908959	chr1	18905686	18908959	Enhancer	62510	chr1:18969762-18969833|-|Gm24075-201
chr1|19289940|19291222	chr1	19289940	19291222	Enhancer	30116	chr1:19320226-19320697|-|Gm28341-201
chr1|19415610|19418341	chr1	19415610	19418341	Enhancer	86036	chr1:19330939-19333184|+|Gm4849-201
chr1|19475505|19476039	chr1	19475505	19476039	Enhancer	38147	chr1:19513855-19513919|-|Gm24633-201
chr1|19481658|19483151	chr1	19481658	19483151	Enhancer	31514	chr1:19513855-19513919|-|Gm24633-201
chr1|19573707|19574069	chr1	19573707	19574069	Enhancer	40381	chr1:19614269-19616767|+|Gm38382-201
chr1|19635198|19635995	chr1	19635198	19635995	Enhancer	21327	chr1:19614269-19616767|+|Gm38382-201
chr1|19647340|19652222	chr1	19647340	19652222	Enhancer	35512	chr1:19614269-19616767|+|Gm38382-201
chr1|19694516|19698703	chr1	19694516	19698703	Enhancer	82340	chr1:19614269-19616767|+|Gm38382-201
chr1|19757248|19759825	chr1	19757248	19759825	Enhancer	144267	chr1:19614269-19616767|+|Gm38382-201
chr1|19770488|19771663	chr1	19770488	19771663	Enhancer	156806	chr1:19614269-19616767|+|Gm38382-201
chr1|19782436|19782876	chr1	19782436	19782876	Enhancer	168387	chr1:19614269-19616767|+|Gm38382-201
chr1|19905224|19907906	chr1	19905224	19907906	Enhancer	158983	chr1:20062070-20065548|-|Gm37315-201
chr1|19919903|19921761	chr1	19919903	19921761	Enhancer	144716	chr1:20062070-20065548|-|Gm37315-201
chr1|19987369|19987852	chr1	19987369	19987852	Enhancer	77937	chr1:20062070-20065548|-|Gm37315-201
chr1|20012106|20015415	chr1	20012106	20015415	Enhancer	51787	chr1:20062070-20065548|-|Gm37315-201
chr1|20058471|20060379	chr1	20058471	20060379	Enhancer	6123	chr1:20062070-20065548|-|Gm37315-201
chr1|20084019|20085866	chr1	20084019	20085866	Enhancer	19394	chr1:20062070-20065548|-|Gm37315-201
chr1|20123287|20124946	chr1	20123287	20124946	Enhancer	58568	chr1:20062070-20065548|-|Gm37315-201
chr1|20181140|20183209	chr1	20181140	20183209	Enhancer	116626	chr1:20062070-20065548|-|Gm37315-201
chr1|20247373|20249184	chr1	20247373	20249184	Enhancer	108173	chr1:20356452-20392300|+|4930486I03Rik-201
chr1|20358273|20358595	chr1	20358273	20358595	Enhancer	1982	chr1:20356452-20392300|+|4930486I03Rik-201
chr1|20396877|20400875	chr1	20396877	20400875	Enhancer	42424	chr1:20356452-20392300|+|4930486I03Rik-201
chr1|20406649|20410483	chr1	20406649	20410483	Enhancer	36244	chr1:20444258-20444810|-|Gm15795-201
chr1|22029287|22030579	chr1	22029287	22030579	Promoter	682	chr1:22030064-22030615|-|Gm5696-201
chr1|22037565|22039275	chr1	22037565	22039275	Enhancer	7805	chr1:22030064-22030615|-|Gm5696-201
chr1|22106422|22108582	chr1	22106422	22108582	Enhancer	76887	chr1:22030064-22030615|-|Gm5696-201
chr1|22111109|22112607	chr1	22111109	22112607	Enhancer	81243	chr1:22030064-22030615|-|Gm5696-201
chr1|22183153|22183632	chr1	22183153	22183632	Enhancer	54456	chr1:22237849-22238295|+|Gm28239-201
chr1|22310083|22311997	chr1	22310083	22311997	Enhancer	4765	chr1:22286915-22315805|-|Rims1-207
chr1|22353908|22356004	chr1	22353908	22356004	Enhancer	39151	chr1:22286915-22315805|-|Rims1-207
chr1|22383877|22384322	chr1	22383877	22384322	Enhancer	68294	chr1:22286915-22315805|-|Rims1-207
chr1|22404009|22404757	chr1	22404009	22404757	Enhancer	88578	chr1:22286915-22315805|-|Rims1-207
chr1|22410261|22412073	chr1	22410261	22412073	Enhancer	95362	chr1:22286915-22315805|-|Rims1-207
chr1|22414628|22416408	chr1	22414628	22416408	Enhancer	99713	chr1:22286915-22315805|-|Rims1-207
chr1|22420110|22424180	chr1	22420110	22424180	Enhancer	106340	chr1:22286915-22315805|-|Rims1-207
chr1|22428581|22429883	chr1	22428581	22429883	Enhancer	113427	chr1:22286915-22315805|-|Rims1-207
chr1|22467016|22468519	chr1	22467016	22468519	Enhancer	151962	chr1:22286915-22315805|-|Rims1-207
chr1|22500589|22501270	chr1	22500589	22501270	Enhancer	185124	chr1:22286915-22315805|-|Rims1-207
chr1|22507698|22509307	chr1	22507698	22509307	Enhancer	192697	chr1:22286915-22315805|-|Rims1-207
chr1|22510826|22514144	chr1	22510826	22514144	Enhancer	196680	chr1:22286915-22315805|-|Rims1-207
chr1|22537780|22538923	chr1	22537780	22538923	Enhancer	202412	chr1:22740764-22741565|+|Gm26866-201
chr1|22568124|22570323	chr1	22568124	22570323	Enhancer	171540	chr1:22740764-22741565|+|Gm26866-201
chr1|22571747|22571945	chr1	22571747	22571945	Enhancer	168918	chr1:22740764-22741565|+|Gm26866-201
chr1|22578988|22581247	chr1	22578988	22581247	Enhancer	160646	chr1:22740764-22741565|+|Gm26866-201
chr1|22586790|22589811	chr1	22586790	22589811	Enhancer	152463	chr1:22740764-22741565|+|Gm26866-201
chr1|22619691|22622350	chr1	22619691	22622350	Enhancer	119743	chr1:22740764-22741565|+|Gm26866-201
chr1|22664530|22666548	chr1	22664530	22666548	Enhancer	75225	chr1:22740764-22741565|+|Gm26866-201
chr1|22687654|22689182	chr1	22687654	22689182	Enhancer	52346	chr1:22740764-22741565|+|Gm26866-201
chr1|22691667|22694948	chr1	22691667	22694948	Enhancer	47456	chr1:22740764-22741565|+|Gm26866-201
chr1|22704589|22707575	chr1	22704589	22707575	Enhancer	34682	chr1:22740764-22741565|+|Gm26866-201
chr1|22721091|22723690	chr1	22721091	22723690	Enhancer	18373	chr1:22740764-22741565|+|Gm26866-201
chr1|22726132|22728467	chr1	22726132	22728467	Enhancer	13464	chr1:22740764-22741565|+|Gm26866-201
chr1|22744203|22747129	chr1	22744203	22747129	Enhancer	4902	chr1:22740764-22741565|+|Gm26866-201
chr1|22764760|22766497	chr1	22764760	22766497	Enhancer	24864	chr1:22740764-22741565|+|Gm26866-201
chr1|22775280|22778448	chr1	22775280	22778448	Enhancer	28860	chr1:22286251-22805724|-|Rims1-201
chr1|22798067|22799616	chr1	22798067	22799616	Enhancer	6882	chr1:22286251-22805724|-|Rims1-201
chr1|22839856|22842660	chr1	22839856	22842660	Enhancer	35264	chr1:22533955-22805994|-|Rims1-209
chr1|22860269|22861552	chr1	22860269	22861552	Enhancer	54916	chr1:22533955-22805994|-|Rims1-209
chr1|22888644|22890019	chr1	22888644	22890019	Enhancer	83337	chr1:22533955-22805994|-|Rims1-209
chr1|22901096|22901626	chr1	22901096	22901626	Enhancer	85764	chr1:22984863-22987125|-|Gm7761-201
chr1|22954275|22958151	chr1	22954275	22958151	Enhancer	30912	chr1:22984863-22987125|-|Gm7761-201
chr1|22984793|22986049	chr1	22984793	22986049	Enhancer	1704	chr1:22984863-22987125|-|Gm7761-201
chr1|23003970|23006801	chr1	23003970	23006801	Enhancer	18260	chr1:22984863-22987125|-|Gm7761-201
chr1|23028132|23029499	chr1	23028132	23029499	Enhancer	41690	chr1:22984863-22987125|-|Gm7761-201
chr1|23059067|23060540	chr1	23059067	23060540	Enhancer	42449	chr1:23100473-23102253|-|4933415F23Rik-201
chr1|23069310|23071723	chr1	23069310	23071723	Enhancer	31736	chr1:23100473-23102253|-|4933415F23Rik-201
chr1|23203396|23204530	chr1	23203396	23204530	Enhancer	31710	chr1:23048295-23235673|-|Gm29506-201
chr1|23657400|23660645	chr1	23657400	23660645	Enhancer	84435	chr1:23574587-23596664|+|Gm28822-201
chr1|24210771|24211554	chr1	24210771	24211554	Enhancer	15975	chr1:24195187-24252684|+|Col9a1-202
chr1|24216940|24218612	chr1	24216940	24218612	Enhancer	22589	chr1:24195187-24252684|+|Col9a1-202
chr1|24228181|24229550	chr1	24228181	24229550	Enhancer	33678	chr1:24195187-24252684|+|Col9a1-202
chr1|24232000|24233373	chr1	24232000	24233373	Enhancer	37499	chr1:24195187-24252684|+|Col9a1-202
chr1|24275878|24277732	chr1	24275878	24277732	Enhancer	81618	chr1:24195187-24252684|+|Col9a1-202
chr1|24280321|24281114	chr1	24280321	24281114	Enhancer	85530	chr1:24195187-24252684|+|Col9a1-202
chr1|24292936|24294482	chr1	24292936	24294482	Enhancer	98522	chr1:24195187-24252684|+|Col9a1-202
chr1|24309455|24311524	chr1	24309455	24311524	Enhancer	115302	chr1:24195187-24252684|+|Col9a1-202
chr1|24312557|24315046	chr1	24312557	24315046	Enhancer	118614	chr1:24195187-24252684|+|Col9a1-202
chr1|24357865|24359348	chr1	24357865	24359348	Enhancer	163419	chr1:24195187-24252684|+|Col9a1-202
chr1|24387667|24388915	chr1	24387667	24388915	Enhancer	160686	chr1:24548841-24548977|-|Gm26418-201
chr1|24467380|24468985	chr1	24467380	24468985	Enhancer	80794	chr1:24548841-24548977|-|Gm26418-201
chr1|24470733|24472333	chr1	24470733	24472333	Enhancer	77444	chr1:24548841-24548977|-|Gm26418-201
chr1|24504893|24505712	chr1	24504893	24505712	Enhancer	43674	chr1:24548841-24548977|-|Gm26418-201
chr1|24508665|24509646	chr1	24508665	24509646	Enhancer	39821	chr1:24548841-24548977|-|Gm26418-201
chr1|24511564|24512595	chr1	24511564	24512595	Enhancer	36897	chr1:24548841-24548977|-|Gm26418-201
chr1|24521567|24523604	chr1	24521567	24523604	Enhancer	26391	chr1:24548841-24548977|-|Gm26418-201
chr1|24526495|24527673	chr1	24526495	24527673	Enhancer	21893	chr1:24548841-24548977|-|Gm26418-201
chr1|24532260|24533320	chr1	24532260	24533320	Enhancer	16187	chr1:24548841-24548977|-|Gm26418-201
chr1|24565962|24567013	chr1	24565962	24567013	Enhancer	17510	chr1:24548841-24548977|-|Gm26418-201
chr1|24822082|24822786	chr1	24822082	24822786	Enhancer	89225	chr1:24910461-24911659|-|Gm28594-201
chr1|24921174|24924102	chr1	24921174	24924102	Enhancer	10979	chr1:24910461-24911659|-|Gm28594-201
chr1|24937609|24939283	chr1	24937609	24939283	Enhancer	26530	chr1:24963209-24964976|-|Gm28237-201
chr1|24953485|24955402	chr1	24953485	24955402	Enhancer	10532	chr1:24963209-24964976|-|Gm28237-201
chr1|25033559|25034324	chr1	25033559	25034324	Enhancer	6709	chr1:25026581-25027232|-|Gm29414-201
chr1|25042215|25046386	chr1	25042215	25046386	Enhancer	17068	chr1:25026581-25027232|-|Gm29414-201
chr1|25054378|25055813	chr1	25054378	25055813	Enhancer	27863	chr1:25026581-25027232|-|Gm29414-201
chr1|25076826|25078602	chr1	25076826	25078602	Enhancer	50482	chr1:25026581-25027232|-|Gm29414-201
chr1|25086673|25090412	chr1	25086673	25090412	Enhancer	61310	chr1:25026581-25027232|-|Gm29414-201
chr1|25113996|25117188	chr1	25113996	25117188	Enhancer	88360	chr1:25026581-25027232|-|Gm29414-201
chr1|25127098|25127836	chr1	25127098	25127836	Enhancer	96263	chr1:25223730-25224173|+|Gm15702-201
chr1|25129948|25130878	chr1	25129948	25130878	Enhancer	93317	chr1:25223730-25224173|+|Gm15702-201
chr1|25151011|25152576	chr1	25151011	25152576	Enhancer	71936	chr1:25223730-25224173|+|Gm15702-201
chr1|25192151|25192437	chr1	25192151	25192437	Enhancer	31436	chr1:25223730-25224173|+|Gm15702-201
chr1|25232953|25234431	chr1	25232953	25234431	Enhancer	4866	chr1:25067476-25228826|-|Adgrb3-203
chr1|25238394|25240204	chr1	25238394	25240204	Enhancer	10473	chr1:25067476-25228826|-|Adgrb3-203
chr1|25269280|25271616	chr1	25269280	25271616	Enhancer	7506	chr1:25276404-25277954|-|Gm20172-201
chr1|25279992|25282212	chr1	25279992	25282212	Enhancer	1551	chr1:25279445-25279551|-|Gm22260-201
chr1|25297690|25299308	chr1	25297690	25299308	Enhancer	1387	chr1:25296512-25299886|-|Gm37331-201
chr1|25303755|25308363	chr1	25303755	25308363	Enhancer	6173	chr1:25296512-25299886|-|Gm37331-201
chr1|25363353|25364781	chr1	25363353	25364781	Enhancer	1753	chr1:25362564-25365820|-|Gm37880-201
chr1|25380677|25382739	chr1	25380677	25382739	Enhancer	15888	chr1:25362564-25365820|-|Gm37880-201
chr1|25491356|25493347	chr1	25491356	25493347	Enhancer	41280	chr1:25451071-25451174|+|Gm25294-201
chr1|25798943|25800280	chr1	25798943	25800280	Enhancer	1293	chr1:25797281-25800905|-|Gm36952-201
chr1|25806095|25808398	chr1	25806095	25808398	Promoter	0	chr1:25804097-25807406|-|Gm37602-201
chr1|25966481|25969540	chr1	25966481	25969540	Enhancer	29148	chr1:25996604-25997159|-|Gm18443-201
chr1|26017152|26019197	chr1	26017152	26019197	Enhancer	21015	chr1:25996604-25997159|-|Gm18443-201
chr1|26088851|26090455	chr1	26088851	26090455	Enhancer	92494	chr1:25996604-25997159|-|Gm18443-201
chr1|26174206|26176582	chr1	26174206	26176582	Enhancer	178235	chr1:25996604-25997159|-|Gm18443-201
chr1|26240360|26241835	chr1	26240360	26241835	Enhancer	225138	chr1:26466236-26466886|+|Gm19123-201
chr1|26283229|26284331	chr1	26283229	26284331	Enhancer	182456	chr1:26466236-26466886|+|Gm19123-201
chr1|26356895|26358478	chr1	26356895	26358478	Enhancer	108549	chr1:26466236-26466886|+|Gm19123-201
chr1|26394308|26396563	chr1	26394308	26396563	Enhancer	70800	chr1:26466236-26466886|+|Gm19123-201
chr1|26631518|26633971	chr1	26631518	26633971	Enhancer	54715	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26645740|26647242	chr1	26645740	26647242	Enhancer	40969	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26683597|26685227	chr1	26683597	26685227	Enhancer	3048	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26696742|26698086	chr1	26696742	26698086	Enhancer	9954	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26718201|26719654	chr1	26718201	26719654	Enhancer	31467	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26727560|26730110	chr1	26727560	26730110	Enhancer	41375	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26754627|26755861	chr1	26754627	26755861	Enhancer	67784	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26794691|26795172	chr1	26794691	26795172	Enhancer	107471	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26818542|26820670	chr1	26818542	26820670	Enhancer	132146	chr1:26681814-26687460|-|4931408C20Rik-201
chr1|26980832|26982353	chr1	26980832	26982353	Enhancer	22371	chr1:26959103-26959221|-|n-R5s209-201
chr1|27110419|27110947	chr1	27110419	27110947	Enhancer	151462	chr1:26959103-26959221|-|n-R5s209-201
chr1|27150351|27153187	chr1	27150351	27153187	Enhancer	184999	chr1:27336352-27336768|-|Gm19641-201
chr1|27203097|27205807	chr1	27203097	27205807	Enhancer	132316	chr1:27336352-27336768|-|Gm19641-201
chr1|27364151|27365287	chr1	27364151	27365287	Enhancer	27951	chr1:27336352-27336768|-|Gm19641-201
chr1|27509174|27512362	chr1	27509174	27512362	Enhancer	174000	chr1:27336352-27336768|-|Gm19641-201
chr1|27529364|27530637	chr1	27529364	27530637	Enhancer	193232	chr1:27336352-27336768|-|Gm19641-201
chr1|27699236|27699983	chr1	27699236	27699983	Enhancer	184436	chr1:27884046-27902396|+|Gm5524-201
chr1|27839281|27839592	chr1	27839281	27839592	Enhancer	44609	chr1:27884046-27902396|+|Gm5524-201
chr1|27888248|27890627	chr1	27888248	27890627	Enhancer	5391	chr1:27884046-27902396|+|Gm5524-201
chr1|27927615|27928642	chr1	27927615	27928642	Enhancer	27056	chr1:27900419-27901072|-|Gm18776-201
chr1|28024984|28026719	chr1	28024984	28026719	Enhancer	35941	chr1:27989910-27991782|+|Gm19028-201
chr1|28070362|28072250	chr1	28070362	28072250	Enhancer	81396	chr1:27989910-27991782|+|Gm19028-201
chr1|28081376|28082536	chr1	28081376	28082536	Enhancer	92046	chr1:27989910-27991782|+|Gm19028-201
chr1|28112886|28117978	chr1	28112886	28117978	Enhancer	125522	chr1:27989910-27991782|+|Gm19028-201
chr1|28131604|28132050	chr1	28131604	28132050	Enhancer	141917	chr1:27989910-27991782|+|Gm19028-201
chr1|28296621|28299764	chr1	28296621	28299764	Enhancer	271725	chr1:28569918-28571431|+|Gm38089-201
chr1|28325621|28326146	chr1	28325621	28326146	Enhancer	244034	chr1:28569918-28571431|+|Gm38089-201
chr1|28421251|28422691	chr1	28421251	28422691	Enhancer	147947	chr1:28569918-28571431|+|Gm38089-201
chr1|28530829|28531062	chr1	28530829	28531062	Enhancer	38972	chr1:28569918-28571431|+|Gm38089-201
chr1|28543009|28544789	chr1	28543009	28544789	Enhancer	26019	chr1:28569918-28571431|+|Gm38089-201
chr1|28563072|28564606	chr1	28563072	28564606	Enhancer	6079	chr1:28569918-28571431|+|Gm38089-201
chr1|28575457|28577500	chr1	28575457	28577500	Enhancer	4293	chr1:28580499-28580772|-|Gm7846-201
chr1|28697160|28698150	chr1	28697160	28698150	Enhancer	82597	chr1:28776117-28780252|-|Gm597-201
chr1|28792305|28794901	chr1	28792305	28794901	Enhancer	9118	chr1:28800240-28802721|-|Gm5697-201
chr1|28912257|28915246	chr1	28912257	28915246	Enhancer	24284	chr1:28938036-28938339|+|Gm6462-201
chr1|29058606|29059651	chr1	29058606	29059651	Enhancer	121092	chr1:28938036-28938339|+|Gm6462-201
chr1|29090843|29091337	chr1	29090843	29091337	Enhancer	128610	chr1:29219700-29220249|+|Gm18033-201
chr1|29104076|29105020	chr1	29104076	29105020	Enhancer	115152	chr1:29219700-29220249|+|Gm18033-201
chr1|29131703|29133921	chr1	29131703	29133921	Enhancer	86888	chr1:29219700-29220249|+|Gm18033-201
chr1|29283791|29284813	chr1	29283791	29284813	Enhancer	3227	chr1:29280964-29281075|-|Gm25586-201
chr1|29343875|29344412	chr1	29343875	29344412	Enhancer	17226	chr1:29361275-29361370|-|Gm23785-201
chr1|29464343|29466381	chr1	29464343	29466381	Enhancer	20553	chr1:29484604-29485915|-|Gm5525-201
chr1|29536677|29537485	chr1	29536677	29537485	Enhancer	51166	chr1:29484604-29485915|-|Gm5525-201
chr1|29550105|29550527	chr1	29550105	29550527	Enhancer	64401	chr1:29484604-29485915|-|Gm5525-201
chr1|29727807|29729460	chr1	29727807	29729460	Enhancer	201460	chr1:29930094-29930715|+|Gm7858-201
chr1|29826507|29827368	chr1	29826507	29827368	Enhancer	103156	chr1:29930094-29930715|+|Gm7858-201
chr1|29829886|29831307	chr1	29829886	29831307	Enhancer	99497	chr1:29930094-29930715|+|Gm7858-201
chr1|29906951|29907643	chr1	29906951	29907643	Enhancer	22797	chr1:29930094-29930715|+|Gm7858-201
chr1|29960486|29963167	chr1	29960486	29963167	Enhancer	24107	chr1:29985934-29986043|+|Gm23771-201
chr1|30004325|30006193	chr1	30004325	30006193	Enhancer	19325	chr1:29985934-29986043|+|Gm23771-201
chr1|30135810|30137879	chr1	30135810	30137879	Enhancer	150910	chr1:29985934-29986043|+|Gm23771-201
chr1|30146400|30147000	chr1	30146400	30147000	Enhancer	160766	chr1:29985934-29986043|+|Gm23771-201
chr1|30169099|30170611	chr1	30169099	30170611	Enhancer	163542	chr1:30333291-30333397|-|Gm27430-201
chr1|30282022|30284104	chr1	30282022	30284104	Enhancer	50334	chr1:30333291-30333397|-|Gm27430-201
chr1|30344247|30345970	chr1	30344247	30345970	Enhancer	11711	chr1:30333291-30333397|-|Gm27430-201
chr1|30388275|30388865	chr1	30388275	30388865	Enhancer	55173	chr1:30333291-30333397|-|Gm27430-201
chr1|30454934|30457600	chr1	30454934	30457600	Enhancer	122870	chr1:30333291-30333397|-|Gm27430-201
chr1|30487336|30489375	chr1	30487336	30489375	Enhancer	154958	chr1:30333291-30333397|-|Gm27430-201
chr1|30494386|30495166	chr1	30494386	30495166	Enhancer	161379	chr1:30333291-30333397|-|Gm27430-201
