peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr10|60322013|60322857	chr10	60322013	60322857	Enhancer	24416	chr10:60346851-60372684|+|Vsir-201
chr10|62349338|62349465	chr10	62349338	62349465	Enhancer	6679	chr10:62269909-62342722|-|Hk1-205
chr10|62840849|62840960	chr10	62840849	62840960	Enhancer	19089	chr10:62858124-62859994|-|Gm48353-201
chr10|63086440|63086687	chr10	63086440	63086687	Enhancer	11503	chr10:63072052-63075060|-|Gm48072-201
chr10|63636378|63637219	chr10	63636378	63637219	Enhancer	132761	chr10:63504037-65002833|+|Ctnna3-201
chr10|63646637|63647115	chr10	63646637	63647115	Enhancer	142839	chr10:63504037-65002833|+|Ctnna3-201
chr10|66900920|66901084	chr10	66900920	66901084	Enhancer	9390	chr10:66889671-66891612|-|Gm47903-201
chr10|66902749|66902868	chr10	66902749	66902868	Enhancer	11196	chr10:66889671-66891612|-|Gm47903-201
chr10|67068526|67070360	chr10	67068526	67070360	Enhancer	27403	chr10:67011672-67096846|-|Reep3-202
chr10|67297735|67299198	chr10	67297735	67299198	Enhancer	1060	chr10:67297406-67418927|+|Gm49454-201
chr10|67610772|67611090	chr10	67610772	67611090	Enhancer	35048	chr10:67575883-67586387|+|Gm32364-201
chr10|67621316|67621877	chr10	67621316	67621877	Enhancer	43762	chr10:67665359-67666745|+|Gm32515-201
chr10|67761352|67761579	chr10	67761352	67761579	Enhancer	24269	chr10:67785735-67786693|+|4930543I11Rik-201
chr10|68044332|68044930	chr10	68044332	68044930	Enhancer	18005	chr10:68026025-68026626|-|Gm16212-202
chr10|68102719|68103157	chr10	68102719	68103157	Enhancer	33688	chr10:68096454-68136626|-|Arid5b-203
chr10|68164787|68165238	chr10	68164787	68165238	Enhancer	28386	chr10:68096454-68136626|-|Arid5b-203
chr10|68207852|68208488	chr10	68207852	68208488	Enhancer	70570	chr10:68092520-68278740|-|Arid5b-204
chr10|68222143|68222251	chr10	68222143	68222251	Enhancer	56543	chr10:68092520-68278740|-|Arid5b-204
chr10|69067683|69067845	chr10	69067683	69067845	Enhancer	30102	chr10:69096662-69097866|-|Gm47107-201
chr10|69107342|69108041	chr10	69107342	69108041	Enhancer	9825	chr10:69096662-69097866|-|Gm47107-201
chr10|69312006|69312136	chr10	69312006	69312136	Promoter	68	chr10:69312139-69315376|+|Gm40685-201
chr10|69328889|69329112	chr10	69328889	69329112	Enhancer	16861	chr10:69312139-69315376|+|Gm40685-201
chr10|70119804|70121549	chr10	70119804	70121549	Enhancer	23555	chr10:70097121-70193200|+|Ccdc6-203
chr10|70127370|70128998	chr10	70127370	70128998	Enhancer	31063	chr10:70097121-70193200|+|Ccdc6-203
chr10|74981035|74981575	chr10	74981035	74981575	Enhancer	9536	chr10:74990841-75016898|+|Gnaz-202
chr10|75056531|75056801	chr10	75056531	75056801	Enhancer	3926	chr10:75060592-75184921|+|Bcr-201
chr10|75434545|75434791	chr10	75434545	75434791	Enhancer	7952	chr10:75442620-75442942|+|Gm25545-201
chr10|75503639|75504590	chr10	75503639	75504590	Enhancer	8053	chr10:75496061-75496159|+|Gm48148-201
chr10|75941979|75943340	chr10	75941979	75943340	Promoter	0	chr10:75943057-75949637|+|Vpreb3-202
chr10|76540867|76542908	chr10	76540867	76542908	Enhancer	10280	chr10:76531607-76555479|+|Lss-201
chr10|76906189|76906378	chr10	76906189	76906378	Enhancer	55504	chr10:76761857-76961788|-|Pcbp3-201
chr10|77300435|77301406	chr10	77300435	77301406	Enhancer	41697	chr10:77257776-77259223|-|Gm10941-201
chr10|78251763|78251904	chr10	78251763	78251904	Enhancer	7192	chr10:78186725-78244641|-|Trappc10-201
chr10|81202651|81203497	chr10	81202651	81203497	Enhancer	1023	chr10:81198170-81202051|-|Nmrk2-201
chr10|81505419|81505517	chr10	81505419	81505517	Promoter	846	chr10:81504622-81504718|+|Gm25595-201
chr10|82661920|82662362	chr10	82661920	82662362	Enhancer	28476	chr10:82652543-82690617|-|Glt8d2-202
chr10|82955110|82955447	chr10	82955110	82955447	Promoter	934	chr10:82954344-82955000|+|Gm4799-201
chr10|82977346|82977628	chr10	82977346	82977628	Enhancer	8011	chr10:82985498-83195900|+|Chst11-201
chr10|83016030|83018252	chr10	83016030	83018252	Enhancer	14554	chr10:83027761-83031695|-|Gm10773-201
chr10|84388318|84388688	chr10	84388318	84388688	Enhancer	52094	chr10:84370905-84440597|-|Nuak1-201
chr10|84968880|84969651	chr10	84968880	84969651	Enhancer	51609	chr10:84917656-85016447|+|Ric8b-202
chr10|86808464|86808590	chr10	86808464	86808590	Enhancer	29522	chr10:86779005-86838389|+|Nt5dc3-201
chr10|89422691|89423444	chr10	89422691	89423444	Enhancer	20886	chr10:89412459-89443954|-|Gas2l3-207
chr10|89450445|89450739	chr10	89450445	89450739	Enhancer	6625	chr10:89408823-89443967|-|Gas2l3-201
chr10|89791779|89792434	chr10	89791779	89792434	Enhancer	29339	chr10:89821340-89821446|-|Gm26180-201
chr10|91139189|91139296	chr10	91139189	91139296	Enhancer	10272	chr10:91149515-91150594|+|Gm26765-201
chr10|91162169|91162939	chr10	91162169	91162939	Enhancer	8998	chr10:91148905-91171552|-|Tmpo-204
chr10|92717580|92718276	chr10	92717580	92718276	Enhancer	4492	chr10:92684746-92722420|-|Nedd1-201
chr10|93419060|93419593	chr10	93419060	93419593	Enhancer	13780	chr10:93433107-93433162|+|Mir7688-201
chr10|93617240|93617348	chr10	93617240	93617348	Enhancer	1568	chr10:93618862-93634323|+|Gm47156-201
chr10|93643036|93643594	chr10	93643036	93643594	Enhancer	2266	chr10:93641049-93747207|+|Ntn4-201
chr10|93669847|93670052	chr10	93669847	93670052	Enhancer	4103	chr10:93665383-93665846|-|Gm8580-201
chr10|93672730|93673320	chr10	93672730	93673320	Enhancer	7179	chr10:93665383-93665846|-|Gm8580-201
chr10|93885935|93886471	chr10	93885935	93886471	Enhancer	3572	chr10:93860929-93889775|-|Metap2-208
chr10|94553773|94553979	chr10	94553773	94553979	Enhancer	3004	chr10:94550872-94588786|+|Tmcc3-202
chr10|94811968|94812606	chr10	94811968	94812606	Enhancer	9368	chr10:94821529-94821655|-|Gm24186-201
chr10|95114131|95115314	chr10	95114131	95115314	Enhancer	1656	chr10:95116379-95117731|+|Gm48868-201
chr10|95283533|95283751	chr10	95283533	95283751	Enhancer	31211	chr10:95312870-95314853|-|Gm48880-201
chr10|95827626|95828633	chr10	95827626	95828633	Enhancer	10234	chr10:95811337-95817895|-|Gm47718-201
chr10|96586711|96587238	chr10	96586711	96587238	Enhancer	8756	chr10:96519157-96595731|-|Gm33843-201
chr10|98837801|98838087	chr10	98837801	98838087	Enhancer	77208	chr10:98915152-99026143|+|Atp2b1-201
chr10|98897638|98897737	chr10	98897638	98897737	Enhancer	17464	chr10:98915152-99026143|+|Atp2b1-201
chr10|98901702|98901809	chr10	98901702	98901809	Enhancer	13396	chr10:98915152-99026143|+|Atp2b1-201
chr10|99023330|99023458	chr10	99023330	99023458	Enhancer	16078	chr10:99039472-99041443|+|Gm48761-201
chr10|99189409|99189566	chr10	99189409	99189566	Enhancer	4877	chr10:99179184-99184610|-|Gm16239-201
chr10|99284010|99285074	chr10	99284010	99285074	Enhancer	9746	chr10:99274796-99279073|+|Gm48089-202
chr10|99328681|99329121	chr10	99328681	99329121	Enhancer	29735	chr10:99299166-99356152|+|B530045E10Rik-204
chr10|102931442|102932360	chr10	102931442	102932360	Enhancer	96876	chr10:103007847-103028777|-|Alx1-201
chr10|107948495|107948881	chr10	107948495	107948881	Enhancer	2043	chr10:107946645-107977834|+|Gm29685-201
chr10|108111505|108111881	chr10	108111505	108111881	Enhancer	30739	chr10:108141688-108142432|-|Gm47999-201
chr10|111085702|111085963	chr10	111085702	111085963	Enhancer	17038	chr10:111101578-111102871|-|Gm48851-201
chr10|111261659|111262020	chr10	111261659	111262020	Enhancer	36839	chr10:111298679-111301727|+|Bbs10-201
chr10|112929313|112929710	chr10	112929313	112929710	Promoter	516	chr10:112925430-112928995|-|Atxn7l3b-201
chr10|116205276|116206665	chr10	116205276	116206665	Enhancer	28559	chr10:116177411-116274345|+|Ptprr-204
chr10|116242339|116242453	chr10	116242339	116242453	Enhancer	33154	chr10:116275550-116384006|+|Ptprb-203
chr10|116481876|116482284	chr10	116481876	116482284	Enhancer	8052	chr10:116474028-116475319|+|Kcnmb4os2-203
chr10|116919428|116919627	chr10	116919428	116919627	Enhancer	22608	chr10:116776535-116896919|-|Myrfl-201
chr10|117462062|117462548	chr10	117462062	117462548	Enhancer	14812	chr10:117446015-117447493|-|Gm32141-201
chr10|117733112|117734355	chr10	117733112	117734355	Enhancer	12631	chr10:117733679-117746365|-|Slc35e3-201
chr10|117803971|117804957	chr10	117803971	117804957	Enhancer	5699	chr10:117798459-117798765|-|Gm47899-201
chr10|117934682|117936123	chr10	117934682	117936123	Enhancer	9943	chr10:117925459-117948292|+|4933411E08Rik-201
chr10|118386481|118386877	chr10	118386481	118386877	Enhancer	32574	chr10:118351697-118354105|-|Gm9049-201
chr10|118587125|118588176	chr10	118587125	118588176	Enhancer	31125	chr10:118502035-118556525|-|Ifngas1-201
chr10|118816276|118816416	chr10	118816276	118816416	Enhancer	11056	chr10:118804426-118805290|-|Gm4065-201
chr10|120236867|120237817	chr10	120236867	120237817	Enhancer	10156	chr10:120227186-120232071|+|Llph-202
chr10|120363479|120364162	chr10	120363479	120364162	Promoter	0	chr10:120364158-120384336|+|1700006J14Rik-203
chr10|120388334|120389175	chr10	120388334	120389175	Promoter	768	chr10:120389523-120392793|+|9230105E05Rik-201
chr10|120410654|120411329	chr10	120410654	120411329	Enhancer	21468	chr10:120389523-120392793|+|9230105E05Rik-201
chr10|120551124|120551958	chr10	120551124	120551958	Enhancer	53996	chr10:120605537-120605596|+|Gm24298-201
chr10|120817312|120817653	chr10	120817312	120817653	Enhancer	16805	chr10:120800677-120801794|+|Gm15961-201
chr10|120956370|120957149	chr10	120956370	120957149	Enhancer	17665	chr10:120974301-120974425|-|Gm23632-201
chr10|121162249|121162468	chr10	121162249	121162468	Promoter	829	chr10:121159782-121161529|-|Gm10741-201
chr10|121189112|121189601	chr10	121189112	121189601	Enhancer	3845	chr10:121185030-121185511|-|Gm48426-201
chr10|121435696|121435780	chr10	121435696	121435780	Enhancer	26956	chr10:121423664-121462694|-|Gm48591-201
chr10|121705013|121705672	chr10	121705013	121705672	Promoter	0	chr10:121703663-121705035|-|Gm35865-201
chr10|121834905|121835262	chr10	121834905	121835262	Enhancer	3025	chr10:121829018-121832058|-|Gm48804-201
chr10|123194278|123194615	chr10	123194278	123194615	Enhancer	2248	chr10:123196695-123199418|+|Gm4129-201
chr10|123201209|123202658	chr10	123201209	123202658	Enhancer	4938	chr10:123105006-123196995|-|Usp15-211
chr10|127100249|127101081	chr10	127100249	127101081	Enhancer	20460	chr10:127095650-127121125|-|Os9-201
chr10|127111115|127111401	chr10	127111115	127111401	Enhancer	9867	chr10:127095650-127121125|-|Os9-201
chr10|127138047|127139091	chr10	127138047	127139091	Promoter	0	chr10:127138529-127138617|-|Gm23664-201
chr10|127204570|127205424	chr10	127204570	127205424	Enhancer	6558	chr10:127197067-127211555|-|Pip4k2c-201
chr10|127326191|127326362	chr10	127326191	127326362	Enhancer	2520	chr10:127323756-127329943|+|Arhgap9-201
chr10|128218567|128218868	chr10	128218567	128218868	Enhancer	6910	chr10:128209908-128211807|-|Spryd4-201
chr10|128227838|128228255	chr10	128227838	128228255	Enhancer	2208	chr10:128225838-128231812|+|Mip-201
chr10|128516065|128517038	chr10	128516065	128517038	Enhancer	4521	chr10:128511968-128512030|-|Mir6916-201
chr11|5215750|5216172	chr11	5215750	5216172	Enhancer	35889	chr11:5251850-5251956|+|Gm25142-201
chr11|5244262|5246502	chr11	5244262	5246502	Enhancer	6468	chr11:5251850-5251956|+|Gm25142-201
chr11|5441363|5443141	chr11	5441363	5443141	Enhancer	2595	chr11:5276324-5444847|-|Znrf3-201
chr11|5595538|5595917	chr11	5595538	5595917	Enhancer	26030	chr11:5569697-5584283|+|Ankrd36-201
chr11|6047870|6048479	chr11	6047870	6048479	Enhancer	17363	chr11:5971735-6065538|-|Camk2b-206
chr11|8970524|8970847	chr11	8970524	8970847	Enhancer	20146	chr11:8826775-8950539|-|Pkd1l1-203
chr11|11519452|11520140	chr11	11519452	11520140	Enhancer	30530	chr11:11489266-11515190|+|Spata48-202
chr11|11692273|11693446	chr11	11692273	11693446	Enhancer	3579	chr11:11695133-11696439|-|Gm12000-201
chr11|11728305|11729397	chr11	11728305	11729397	Enhancer	32412	chr11:11695133-11696439|-|Gm12000-201
chr11|11741866|11741933	chr11	11741866	11741933	Enhancer	45460	chr11:11695133-11696439|-|Gm12000-201
chr11|11850117|11850226	chr11	11850117	11850226	Enhancer	17951	chr11:11868123-11885321|+|1700042O10Rik-201
chr11|11872637|11873571	chr11	11872637	11873571	Enhancer	4981	chr11:11868123-11885321|+|1700042O10Rik-201
chr11|18750126|18751488	chr11	18750126	18751488	Enhancer	5931	chr11:18752558-18756738|-|Gm28401-202
chr11|18904286|18904686	chr11	18904286	18904686	Enhancer	14646	chr11:18888261-18889840|-|2900018N21Rik-201
chr11|19203161|19204250	chr11	19203161	19204250	Enhancer	86271	chr11:19116579-19117434|-|Gm37439-201
chr11|19381568|19383116	chr11	19381568	19383116	Enhancer	1343	chr11:19383685-19384708|+|Gm12026-201
chr11|19982363|19982614	chr11	19982363	19982614	Enhancer	58046	chr11:19924442-20022577|+|Spred2-201
chr11|20594392|20595640	chr11	20594392	20595640	Enhancer	19827	chr11:20574567-20575189|-|Gm12035-201
chr11|22762467|22762773	chr11	22762467	22762773	Enhancer	2595	chr11:22758599-22760025|-|Gm12057-201
chr11|23619067|23619331	chr11	23619067	23619331	Enhancer	7662	chr11:23626745-23626861|-|Gm23114-201
chr11|24122842|24123135	chr11	24122842	24123135	Enhancer	7583	chr11:24099688-24115405|-|Gm12064-201
chr11|24135881|24137180	chr11	24135881	24137180	Enhancer	21125	chr11:24099688-24115405|-|Gm12064-201
chr11|24255420|24255709	chr11	24255420	24255709	Enhancer	52940	chr11:24198737-24202624|-|Gm12065-201
chr11|24282303|24283085	chr11	24282303	24283085	Enhancer	80070	chr11:24198737-24202624|-|Gm12065-201
chr11|32723750|32724049	chr11	32723750	32724049	Enhancer	51739	chr11:32774682-32775639|-|Gm8192-201
chr11|44461633|44461706	chr11	44461633	44461706	Enhancer	7343	chr11:44469013-44469066|+|Gm22121-201
chr11|44512707|44512945	chr11	44512707	44512945	Enhancer	6138	chr11:44518964-44565520|+|Rnf145-201
chr11|45810979|45811189	chr11	45810979	45811189	Enhancer	2520	chr11:45813604-45813992|+|Gm12163-201
chr11|46241217|46242011	chr11	46241217	46242011	Enhancer	2580	chr11:46243571-46244194|-|Gm12568-201
chr11|46299913|46300215	chr11	46299913	46300215	Enhancer	12230	chr11:46193855-46312294|-|Cyfip2-202
chr11|46396261|46397119	chr11	46396261	46397119	Enhancer	7175	chr11:46325150-46389515|-|Itk-201
chr11|46438486|46439863	chr11	46438486	46439863	Enhancer	2200	chr11:46436974-46442721|+|Med7-203
chr11|46453191|46453986	chr11	46453191	46453986	Enhancer	1346	chr11:46454935-46481255|+|Havcr2-201
chr11|50432296|50433159	chr11	50432296	50433159	Enhancer	1602	chr11:50389286-50431125|-|Rufy1-201
chr11|51757652|51757944	chr11	51757652	51757944	Enhancer	1180	chr11:51692264-51756618|-|Sec24a-204
chr11|52570633|52571121	chr11	52570633	52571121	Enhancer	83567	chr11:52487158-52487310|-|Gm12210-201
chr11|53140294|53141359	chr11	53140294	53141359	Enhancer	20770	chr11:53111451-53120056|-|Gm11186-201
chr11|53626845|53627122	chr11	53626845	53627122	Enhancer	7718	chr11:53631324-53634702|-|Il13-201
chr11|53637109|53637768	chr11	53637109	53637768	Enhancer	2736	chr11:53631324-53634702|-|Il13-201
chr11|54728462|54729457	chr11	54728462	54729457	Promoter	0	chr11:54728677-54734323|+|Gm12227-201
chr11|55126540|55128136	chr11	55126540	55128136	Enhancer	3643	chr11:55123695-55123937|+|Mup-ps22-201
chr11|57649400|57649965	chr11	57649400	57649965	Promoter	0	chr11:57623698-57649494|-|4933424L21Rik-201
chr11|57760867|57760993	chr11	57760867	57760993	Enhancer	3497	chr11:57764427-57764545|+|n-R5s69-201
chr11|58290009|58290739	chr11	58290009	58290739	Enhancer	15314	chr11:58275060-58293406|+|4930438A08Rik-202
chr11|58947837|58947928	chr11	58947837	58947928	Enhancer	1037	chr11:58948920-58949533|+|Hist3h2ba-201
chr11|59164348|59164685	chr11	59164348	59164685	Promoter	777	chr11:59155369-59163739|-|Iba57-201
chr11|59368913|59370027	chr11	59368913	59370027	Enhancer	5991	chr11:59375461-59379905|+|Gm15755-201
chr11|59871991|59872460	chr11	59871991	59872460	Enhancer	24152	chr11:59848073-59876533|+|Nt5m-201
chr11|60030340|60030482	chr11	60030340	60030482	Enhancer	6594	chr11:59970614-60037005|-|Pemt-202
chr11|62870108|62871190	chr11	62870108	62871190	Enhancer	8806	chr11:62879455-62895185|+|Tvp23b-201
chr11|63967764|63969283	chr11	63967764	63969283	Enhancer	4297	chr11:63964226-63968040|+|9630013K17Rik-201
chr11|65770106|65770370	chr11	65770106	65770370	Enhancer	18059	chr11:65688243-65788297|-|Map2k4-201
chr11|67501593|67502159	chr11	67501593	67502159	Enhancer	45278	chr11:67547154-67684974|+|Gas7-201
chr11|67580178|67580889	chr11	67580178	67580889	Enhancer	3067	chr11:67571622-67577466|-|Gm12301-201
chr11|68477853|68478071	chr11	68477853	68478071	Enhancer	25057	chr11:68503019-68552698|+|Pik3r6-202
chr11|68726531|68726958	chr11	68726531	68726958	Enhancer	34428	chr11:68692316-68816624|+|Myh10-202
chr11|68873201|68873379	chr11	68873201	68873379	Enhancer	1432	chr11:68829303-68871858|-|Ndel1-202
chr11|70066223|70067843	chr11	70066223	70067843	Enhancer	12335	chr11:70054698-70057894|+|Asgr1-202
chr11|70727433|70728157	chr11	70727433	70728157	Enhancer	21805	chr11:70705990-70706059|+|Mir6925-201
chr11|70791418|70791558	chr11	70791418	70791558	Enhancer	21071	chr11:70791364-70812559|-|Scimp-201
chr11|75204426|75205150	chr11	75204426	75205150	Enhancer	11005	chr11:75193783-75267769|+|Rtn4rl1-201
chr11|76496708|76496763	chr11	76496708	76496763	Enhancer	1279	chr11:76419104-76495456|-|Abr-205
chr11|76838556|76838769	chr11	76838556	76838769	Enhancer	8355	chr11:76778424-76847018|-|Cpd-201
chr11|77160409|77160766	chr11	77160409	77160766	Enhancer	10959	chr11:77149628-77150525|+|Gm12345-201
chr11|77383461|77385026	chr11	77383461	77385026	Enhancer	78167	chr11:77462411-77470484|+|Coro6-204
chr11|77771823|77772314	chr11	77771823	77772314	Promoter	0	chr11:77772151-77865980|+|Myo18a-207
chr11|78134094|78134477	chr11	78134094	78134477	Enhancer	15152	chr11:78149196-78149438|-|Gm12571-201
chr11|78418602|78419653	chr11	78418602	78419653	Enhancer	3089	chr11:78397087-78422217|-|Slc13a2-201
chr11|80101299|80101499	chr11	80101299	80101499	Enhancer	11999	chr11:80089400-80135791|+|Atad5-201
chr11|83573053|83573698	chr11	83573053	83573698	Enhancer	5260	chr11:83572919-83578636|-|Ccl9-201
chr11|84450593|84450904	chr11	84450593	84450904	Enhancer	62773	chr11:84422855-84513522|-|Aatf-201
chr11|85492307|85492692	chr11	85492307	85492692	Enhancer	1259	chr11:85493759-85493905|+|Gm23765-201
chr11|85719537|85720995	chr11	85719537	85720995	Promoter	0	chr11:85702200-85719744|-|Bcas3os1-202
chr11|85961638|85961894	chr11	85961638	85961894	Enhancer	11271	chr11:85950495-85950973|+|Gm11443-201
chr11|86925177|86925555	chr11	86925177	86925555	Enhancer	68341	chr11:86936425-86993707|-|Ypel2-201
chr11|87367178|87367299	chr11	87367178	87367299	Enhancer	8215	chr11:87226906-87359023|-|Ppm1e-201
chr11|87679001|87679203	chr11	87679001	87679203	Enhancer	14553	chr11:87664549-87734540|+|Rnf43-203
chr11|88143706|88143807	chr11	88143706	88143807	Enhancer	44610	chr11:88099146-88194140|+|Cuedc1-201
chr11|88572698|88573298	chr11	88572698	88573298	Enhancer	139484	chr11:88432986-88433514|-|Gm11510-201
chr11|89077693|89077845	chr11	89077693	89077845	Enhancer	3928	chr11:89073841-89093040|+|Gm525-201
chr11|94044205|94044663	chr11	94044205	94044663	Promoter	0	chr11:94044268-94126085|+|Spag9-205,chr11:94044205-94126080|+|Spag9-203,chr11:94044365-94126083|+|Spag9-201
chr11|94189088|94189755	chr11	94189088	94189755	Enhancer	22032	chr11:94211454-94215495|+|Tob1-201
chr11|94234420|94234555	chr11	94234420	94234555	Enhancer	8219	chr11:94235956-94242707|-|Wfikkn2-201
chr11|94591637|94591931	chr11	94591637	94591931	Enhancer	10087	chr11:94557102-94601871|-|Acsf2-201
chr11|95907781|95907929	chr11	95907781	95907929	Enhancer	7036	chr11:95865943-95914891|-|B4galnt2-201
chr11|96667573|96668865	chr11	96667573	96668865	Enhancer	79217	chr11:96712982-96747436|-|2010300F17Rik-202
chr11|96924907|96925334	chr11	96924907	96925334	Enhancer	2627	chr11:96918941-96922493|-|Gm11525-201
chr11|97842488|97842846	chr11	97842488	97842846	Enhancer	1348	chr11:97841319-97843043|+|B230217C12Rik-204
chr11|98873921|98874240	chr11	98873921	98874240	Enhancer	3581	chr11:98870396-98870499|-|Gm23640-201
