peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr3|93008611|93008612	chr3	93008611	93008612	Enhancer	7057	chr3:93014519-93015669|-|Crct1-202
chr3|93142617|93142618	chr3	93142617	93142618	Enhancer	2169	chr3:93144787-93149471|+|Crnn-201
chr3|93277083|93277084	chr3	93277083	93277084	Promoter	484	chr3:93277568-93280313|+|Flg-208
chr3|93302109|93302110	chr3	93302109	93302110	Enhancer	2905	chr3:93305015-93305469|+|Gm37922-201
chr3|93352091|93352092	chr3	93352091	93352092	Enhancer	32342	chr3:93319749-93333570|+|Hrnr-201
chr3|93567128|93567129	chr3	93567128	93567129	Enhancer	6401	chr3:93560727-93564450|+|S100a10-203
chr3|93857289|93857290	chr3	93857289	93857290	Enhancer	14057	chr3:93871347-93871542|+|Gm37430-201
chr3|94144573|94144574	chr3	94144573	94144574	Enhancer	14147	chr3:94157631-94158721|-|Gm5543-201
chr3|94158382|94158383	chr3	94158382	94158383	Promoter	338	chr3:94157631-94158721|-|Gm5543-201
chr3|94242632|94242633	chr3	94242632	94242633	Promoter	837	chr3:94242464-94243470|-|Gm9141-201
chr3|94507971|94507972	chr3	94507971	94507972	Enhancer	27994	chr3:94533805-94535966|-|Gm43773-201
chr3|94686866|94686867	chr3	94686866	94686867	Enhancer	6689	chr3:94693556-94704413|+|Selenbp2-201
chr3|94801915|94801916	chr3	94801915	94801916	Enhancer	15423	chr3:94760069-94786492|-|Cgn-202
chr3|95013771|95013772	chr3	95013771	95013772	Enhancer	1466	chr3:95006702-95015238|-|Zfp687-201
chr3|95144353|95144354	chr3	95144353	95144354	Promoter	17	chr3:95144371-95144906|+|Gm9169-201
chr3|96034891|96034892	chr3	96034891	96034892	Enhancer	23574	chr3:95999832-96058466|-|Vps45-201
chr3|96391258|96391259	chr3	96391258	96391259	Enhancer	2394	chr3:96375646-96388864|-|Gm17575-201
chr3|96492879|96492880	chr3	96492879	96492880	Enhancer	4150	chr3:96488729-96488893|+|Gm22614-201
chr3|96518521|96518522	chr3	96518521	96518522	Enhancer	6650	chr3:96525172-96529210|+|Hfe2-201
chr3|96704989|96704990	chr3	96704989	96704990	Enhancer	3549	chr3:96706168-96708539|-|Nudt17-201
chr3|97334974|97334975	chr3	97334974	97334975	Enhancer	59910	chr3:97273876-97275064|-|Gm43073-201
chr3|97378709|97378710	chr3	97378709	97378710	Enhancer	32469	chr3:97410217-97411179|-|Olfr1402-201
chr3|97661432|97661433	chr3	97661432	97661433	Enhancer	3220	chr3:97658212-97673812|+|Prkab2-201
chr3|98178364|98178365	chr3	98178364	98178365	Enhancer	12737	chr3:98189966-98191102|-|Gm9771-201
chr3|98590735|98590736	chr3	98590735	98590736	Enhancer	1928	chr3:98552553-98588807|-|Gm10681-202
chr3|98783282|98783283	chr3	98783282	98783283	Enhancer	20155	chr3:98741523-98763127|-|Hsd3b3-203
chr3|98792463|98792464	chr3	98792463	98792464	Enhancer	18644	chr3:98805505-98811108|-|Hsd3b6-202
chr3|99051438|99051439	chr3	99051438	99051439	Enhancer	1616	chr3:99049822-99053744|+|Gm12440-201
chr3|99311549|99311550	chr3	99311549	99311550	Enhancer	50264	chr3:99254698-99261285|-|Gm43120-201
chr3|99472169|99472170	chr3	99472169	99472170	Enhancer	8344	chr3:99463592-99463825|-|Gm12449-201
chr3|99492135|99492136	chr3	99492135	99492136	Enhancer	8414	chr3:99500550-99501379|+|M6pr-ps-201
chr3|99640578|99640579	chr3	99640578	99640579	Enhancer	67268	chr3:99707740-99707847|-|Gm22505-201
chr3|99835071|99835072	chr3	99835071	99835072	Enhancer	50345	chr3:99885417-100143322|+|Spag17-204
chr3|99979408|99979409	chr3	99979408	99979409	Enhancer	28951	chr3:100008360-100008674|+|Rpl36-ps7-201
chr3|100272138|100272139	chr3	100272138	100272139	Enhancer	31149	chr3:100303288-100303364|+|Gm25802-201
chr3|100572425|100572426	chr3	100572425	100572426	Enhancer	15101	chr3:100582314-100587527|-|Gm43466-201
chr3|101100891|101100892	chr3	101100891	101100892	Enhancer	9386	chr3:101040232-101110278|-|Ptgfrn-201
chr3|101243963|101243964	chr3	101243963	101243964	Enhancer	10503	chr3:101233460-101233895|+|Tpt1-ps1-201
chr3|101355999|101356000	chr3	101355999	101356000	Enhancer	21083	chr3:101377083-101463059|+|Igsf3-201
chr3|101602807|101602808	chr3	101602807	101602808	Enhancer	1876	chr3:101576219-101604684|-|Atp1a1-201
chr3|101603046|101603047	chr3	101603046	101603047	Enhancer	1637	chr3:101576219-101604684|-|Atp1a1-201
chr3|101603188|101603189	chr3	101603188	101603189	Enhancer	1495	chr3:101576219-101604684|-|Atp1a1-201
chr3|101603293|101603294	chr3	101603293	101603294	Enhancer	1390	chr3:101576219-101604684|-|Atp1a1-201
chr3|101715101|101715102	chr3	101715101	101715102	Enhancer	23312	chr3:101691789-101699632|+|Gm43135-201
chr3|101716178|101716179	chr3	101716178	101716179	Enhancer	24389	chr3:101691789-101699632|+|Gm43135-201
chr3|101718304|101718305	chr3	101718304	101718305	Enhancer	26515	chr3:101691789-101699632|+|Gm43135-201
chr3|101721907|101721908	chr3	101721907	101721908	Enhancer	26216	chr3:101748124-101750009|+|Gm43134-201
chr3|101721908|101721909	chr3	101721908	101721909	Enhancer	26215	chr3:101748124-101750009|+|Gm43134-201
chr3|101722918|101722919	chr3	101722918	101722919	Enhancer	25205	chr3:101748124-101750009|+|Gm43134-201
chr3|101722919|101722920	chr3	101722919	101722920	Enhancer	25204	chr3:101748124-101750009|+|Gm43134-201
chr3|101730769|101730770	chr3	101730769	101730770	Enhancer	17354	chr3:101748124-101750009|+|Gm43134-201
chr3|101730991|101730992	chr3	101730991	101730992	Enhancer	17132	chr3:101748124-101750009|+|Gm43134-201
chr3|101730992|101730993	chr3	101730992	101730993	Enhancer	17131	chr3:101748124-101750009|+|Gm43134-201
chr3|101731046|101731047	chr3	101731046	101731047	Enhancer	17077	chr3:101748124-101750009|+|Gm43134-201
chr3|101731047|101731048	chr3	101731047	101731048	Enhancer	17076	chr3:101748124-101750009|+|Gm43134-201
chr3|101731065|101731066	chr3	101731065	101731066	Enhancer	17058	chr3:101748124-101750009|+|Gm43134-201
chr3|101731066|101731067	chr3	101731066	101731067	Enhancer	17057	chr3:101748124-101750009|+|Gm43134-201
chr3|101731222|101731223	chr3	101731222	101731223	Enhancer	16901	chr3:101748124-101750009|+|Gm43134-201
chr3|101731255|101731256	chr3	101731255	101731256	Enhancer	16868	chr3:101748124-101750009|+|Gm43134-201
chr3|101737492|101737493	chr3	101737492	101737493	Enhancer	10631	chr3:101748124-101750009|+|Gm43134-201
chr3|101737512|101737513	chr3	101737512	101737513	Enhancer	10611	chr3:101748124-101750009|+|Gm43134-201
chr3|101737612|101737613	chr3	101737612	101737613	Enhancer	10511	chr3:101748124-101750009|+|Gm43134-201
chr3|101737613|101737614	chr3	101737613	101737614	Enhancer	10510	chr3:101748124-101750009|+|Gm43134-201
chr3|101737819|101737820	chr3	101737819	101737820	Enhancer	10304	chr3:101748124-101750009|+|Gm43134-201
chr3|101738246|101738247	chr3	101738246	101738247	Enhancer	9877	chr3:101748124-101750009|+|Gm43134-201
chr3|101738613|101738614	chr3	101738613	101738614	Enhancer	9510	chr3:101748124-101750009|+|Gm43134-201
chr3|101741994|101741995	chr3	101741994	101741995	Enhancer	6129	chr3:101748124-101750009|+|Gm43134-201
chr3|101742092|101742093	chr3	101742092	101742093	Enhancer	6031	chr3:101748124-101750009|+|Gm43134-201
chr3|101742853|101742854	chr3	101742853	101742854	Enhancer	5270	chr3:101748124-101750009|+|Gm43134-201
chr3|101742911|101742912	chr3	101742911	101742912	Enhancer	5212	chr3:101748124-101750009|+|Gm43134-201
chr3|101743256|101743257	chr3	101743256	101743257	Enhancer	4867	chr3:101748124-101750009|+|Gm43134-201
chr3|101743257|101743258	chr3	101743257	101743258	Enhancer	4866	chr3:101748124-101750009|+|Gm43134-201
chr3|101751193|101751194	chr3	101751193	101751194	Enhancer	3069	chr3:101748124-101750009|+|Gm43134-201
chr3|101751468|101751469	chr3	101751468	101751469	Enhancer	3344	chr3:101748124-101750009|+|Gm43134-201
chr3|101753005|101753006	chr3	101753005	101753006	Enhancer	4881	chr3:101748124-101750009|+|Gm43134-201
chr3|101755373|101755374	chr3	101755373	101755374	Enhancer	7249	chr3:101748124-101750009|+|Gm43134-201
chr3|101756383|101756384	chr3	101756383	101756384	Enhancer	8259	chr3:101748124-101750009|+|Gm43134-201
chr3|101756997|101756998	chr3	101756997	101756998	Enhancer	8873	chr3:101748124-101750009|+|Gm43134-201
chr3|101759073|101759074	chr3	101759073	101759074	Enhancer	10949	chr3:101748124-101750009|+|Gm43134-201
chr3|101760235|101760236	chr3	101760235	101760236	Enhancer	12111	chr3:101748124-101750009|+|Gm43134-201
chr3|101760438|101760439	chr3	101760438	101760439	Enhancer	12314	chr3:101748124-101750009|+|Gm43134-201
chr3|101760595|101760596	chr3	101760595	101760596	Enhancer	12471	chr3:101748124-101750009|+|Gm43134-201
chr3|101760596|101760597	chr3	101760596	101760597	Enhancer	12472	chr3:101748124-101750009|+|Gm43134-201
chr3|101760930|101760931	chr3	101760930	101760931	Enhancer	12806	chr3:101748124-101750009|+|Gm43134-201
chr3|101761160|101761161	chr3	101761160	101761161	Enhancer	13036	chr3:101748124-101750009|+|Gm43134-201
chr3|101761804|101761805	chr3	101761804	101761805	Enhancer	13680	chr3:101748124-101750009|+|Gm43134-201
chr3|101761848|101761849	chr3	101761848	101761849	Enhancer	13724	chr3:101748124-101750009|+|Gm43134-201
chr3|101761849|101761850	chr3	101761849	101761850	Enhancer	13725	chr3:101748124-101750009|+|Gm43134-201
chr3|101762048|101762049	chr3	101762048	101762049	Enhancer	13924	chr3:101748124-101750009|+|Gm43134-201
chr3|101762475|101762476	chr3	101762475	101762476	Enhancer	14351	chr3:101748124-101750009|+|Gm43134-201
chr3|101769101|101769102	chr3	101769101	101769102	Enhancer	20977	chr3:101748124-101750009|+|Gm43134-201
chr3|101769102|101769103	chr3	101769102	101769103	Enhancer	20978	chr3:101748124-101750009|+|Gm43134-201
chr3|101771602|101771603	chr3	101771602	101771603	Enhancer	23478	chr3:101748124-101750009|+|Gm43134-201
chr3|101776651|101776652	chr3	101776651	101776652	Enhancer	28527	chr3:101748124-101750009|+|Gm43134-201
chr3|101781314|101781315	chr3	101781314	101781315	Enhancer	33190	chr3:101748124-101750009|+|Gm43134-201
chr3|101783172|101783173	chr3	101783172	101783173	Enhancer	35048	chr3:101748124-101750009|+|Gm43134-201
chr3|101783821|101783822	chr3	101783821	101783822	Enhancer	35697	chr3:101748124-101750009|+|Gm43134-201
chr3|101783822|101783823	chr3	101783822	101783823	Enhancer	35698	chr3:101748124-101750009|+|Gm43134-201
chr3|101790028|101790029	chr3	101790028	101790029	Enhancer	41904	chr3:101748124-101750009|+|Gm43134-201
chr3|101790029|101790030	chr3	101790029	101790030	Enhancer	41905	chr3:101748124-101750009|+|Gm43134-201
chr3|101792366|101792367	chr3	101792366	101792367	Enhancer	43856	chr3:101813076-101836223|-|Mab21l3-201
chr3|101797985|101797986	chr3	101797985	101797986	Enhancer	38237	chr3:101813076-101836223|-|Mab21l3-201
chr3|101801660|101801661	chr3	101801660	101801661	Enhancer	34562	chr3:101813076-101836223|-|Mab21l3-201
chr3|101801826|101801827	chr3	101801826	101801827	Enhancer	34396	chr3:101813076-101836223|-|Mab21l3-201
chr3|101801979|101801980	chr3	101801979	101801980	Enhancer	34243	chr3:101813076-101836223|-|Mab21l3-201
chr3|101803826|101803827	chr3	101803826	101803827	Enhancer	32396	chr3:101813076-101836223|-|Mab21l3-201
chr3|101805576|101805577	chr3	101805576	101805577	Enhancer	30646	chr3:101813076-101836223|-|Mab21l3-201
chr3|101808048|101808049	chr3	101808048	101808049	Enhancer	28174	chr3:101813076-101836223|-|Mab21l3-201
chr3|101812500|101812501	chr3	101812500	101812501	Enhancer	23722	chr3:101813076-101836223|-|Mab21l3-201
chr3|101824342|101824343	chr3	101824342	101824343	Enhancer	11880	chr3:101813076-101836223|-|Mab21l3-201
chr3|101824382|101824383	chr3	101824382	101824383	Enhancer	11840	chr3:101813076-101836223|-|Mab21l3-201
chr3|101824656|101824657	chr3	101824656	101824657	Enhancer	11566	chr3:101813076-101836223|-|Mab21l3-201
chr3|101825216|101825217	chr3	101825216	101825217	Enhancer	11006	chr3:101813076-101836223|-|Mab21l3-201
chr3|101825232|101825233	chr3	101825232	101825233	Enhancer	10990	chr3:101813076-101836223|-|Mab21l3-201
chr3|101829825|101829826	chr3	101829825	101829826	Enhancer	6397	chr3:101813076-101836223|-|Mab21l3-201
chr3|101830373|101830374	chr3	101830373	101830374	Enhancer	5849	chr3:101813076-101836223|-|Mab21l3-201
chr3|101830404|101830405	chr3	101830404	101830405	Enhancer	5818	chr3:101813076-101836223|-|Mab21l3-201
chr3|101830444|101830445	chr3	101830444	101830445	Enhancer	5778	chr3:101813076-101836223|-|Mab21l3-201
chr3|101833165|101833166	chr3	101833165	101833166	Enhancer	3057	chr3:101813076-101836223|-|Mab21l3-201
chr3|101833296|101833297	chr3	101833296	101833297	Enhancer	2926	chr3:101813076-101836223|-|Mab21l3-201
chr3|101833630|101833631	chr3	101833630	101833631	Enhancer	2592	chr3:101813076-101836223|-|Mab21l3-201
chr3|101833631|101833632	chr3	101833631	101833632	Enhancer	2591	chr3:101813076-101836223|-|Mab21l3-201
chr3|101847636|101847637	chr3	101847636	101847637	Enhancer	1322	chr3:101813683-101848959|-|Mab21l3-202
chr3|101847637|101847638	chr3	101847637	101847638	Enhancer	1321	chr3:101813683-101848959|-|Mab21l3-202
chr3|101848849|101848850	chr3	101848849	101848850	Promoter	109	chr3:101813683-101848959|-|Mab21l3-202
chr3|101849581|101849582	chr3	101849581	101849582	Promoter	622	chr3:101813683-101848959|-|Mab21l3-202
chr3|101854862|101854863	chr3	101854862	101854863	Enhancer	5903	chr3:101813683-101848959|-|Mab21l3-202
chr3|101854946|101854947	chr3	101854946	101854947	Enhancer	5987	chr3:101813683-101848959|-|Mab21l3-202
chr3|101854947|101854948	chr3	101854947	101854948	Enhancer	5988	chr3:101813683-101848959|-|Mab21l3-202
chr3|101859771|101859772	chr3	101859771	101859772	Enhancer	10812	chr3:101813683-101848959|-|Mab21l3-202
chr3|101861870|101861871	chr3	101861870	101861871	Enhancer	12911	chr3:101813683-101848959|-|Mab21l3-202
chr3|101862153|101862154	chr3	101862153	101862154	Enhancer	13194	chr3:101813683-101848959|-|Mab21l3-202
chr3|101862154|101862155	chr3	101862154	101862155	Enhancer	13195	chr3:101813683-101848959|-|Mab21l3-202
chr3|101862627|101862628	chr3	101862627	101862628	Enhancer	13668	chr3:101813683-101848959|-|Mab21l3-202
chr3|101862628|101862629	chr3	101862628	101862629	Enhancer	13669	chr3:101813683-101848959|-|Mab21l3-202
chr3|101863133|101863134	chr3	101863133	101863134	Enhancer	14174	chr3:101813683-101848959|-|Mab21l3-202
chr3|101866655|101866656	chr3	101866655	101866656	Enhancer	17696	chr3:101813683-101848959|-|Mab21l3-202
chr3|101866656|101866657	chr3	101866656	101866657	Enhancer	17697	chr3:101813683-101848959|-|Mab21l3-202
chr3|101875301|101875302	chr3	101875301	101875302	Enhancer	26342	chr3:101813683-101848959|-|Mab21l3-202
chr3|101875302|101875303	chr3	101875302	101875303	Enhancer	26343	chr3:101813683-101848959|-|Mab21l3-202
chr3|101877424|101877425	chr3	101877424	101877425	Enhancer	28465	chr3:101813683-101848959|-|Mab21l3-202
chr3|101878462|101878463	chr3	101878462	101878463	Enhancer	29503	chr3:101813683-101848959|-|Mab21l3-202
chr3|101882186|101882187	chr3	101882186	101882187	Enhancer	33227	chr3:101813683-101848959|-|Mab21l3-202
chr3|101884615|101884616	chr3	101884615	101884616	Enhancer	35656	chr3:101813683-101848959|-|Mab21l3-202
chr3|101884616|101884617	chr3	101884616	101884617	Enhancer	35657	chr3:101813683-101848959|-|Mab21l3-202
chr3|101895775|101895776	chr3	101895775	101895776	Enhancer	28617	chr3:101855776-101924393|-|Slc22a15-201
chr3|101896213|101896214	chr3	101896213	101896214	Enhancer	28179	chr3:101855776-101924393|-|Slc22a15-201
chr3|101896503|101896504	chr3	101896503	101896504	Enhancer	27889	chr3:101855776-101924393|-|Slc22a15-201
chr3|101897051|101897052	chr3	101897051	101897052	Enhancer	27341	chr3:101855776-101924393|-|Slc22a15-201
chr3|101901521|101901522	chr3	101901521	101901522	Enhancer	22871	chr3:101855776-101924393|-|Slc22a15-201
chr3|101901522|101901523	chr3	101901522	101901523	Enhancer	22870	chr3:101855776-101924393|-|Slc22a15-201
chr3|101906382|101906383	chr3	101906382	101906383	Enhancer	18010	chr3:101855776-101924393|-|Slc22a15-201
chr3|101908078|101908079	chr3	101908078	101908079	Enhancer	16314	chr3:101855776-101924393|-|Slc22a15-201
chr3|101908087|101908088	chr3	101908087	101908088	Enhancer	16305	chr3:101855776-101924393|-|Slc22a15-201
chr3|101908373|101908374	chr3	101908373	101908374	Enhancer	16019	chr3:101855776-101924393|-|Slc22a15-201
chr3|101908374|101908375	chr3	101908374	101908375	Enhancer	16018	chr3:101855776-101924393|-|Slc22a15-201
chr3|101908620|101908621	chr3	101908620	101908621	Enhancer	15772	chr3:101855776-101924393|-|Slc22a15-201
chr3|101910987|101910988	chr3	101910987	101910988	Enhancer	13405	chr3:101855776-101924393|-|Slc22a15-201
chr3|101911050|101911051	chr3	101911050	101911051	Enhancer	13342	chr3:101855776-101924393|-|Slc22a15-201
chr3|101911983|101911984	chr3	101911983	101911984	Enhancer	12409	chr3:101855776-101924393|-|Slc22a15-201
chr3|101913026|101913027	chr3	101913026	101913027	Enhancer	11366	chr3:101855776-101924393|-|Slc22a15-201
chr3|101914139|101914140	chr3	101914139	101914140	Enhancer	10253	chr3:101855776-101924393|-|Slc22a15-201
chr3|101914393|101914394	chr3	101914393	101914394	Enhancer	9999	chr3:101855776-101924393|-|Slc22a15-201
chr3|101914531|101914532	chr3	101914531	101914532	Enhancer	9861	chr3:101855776-101924393|-|Slc22a15-201
chr3|101914532|101914533	chr3	101914532	101914533	Enhancer	9860	chr3:101855776-101924393|-|Slc22a15-201
chr3|101914550|101914551	chr3	101914550	101914551	Enhancer	9842	chr3:101855776-101924393|-|Slc22a15-201
chr3|101915635|101915636	chr3	101915635	101915636	Enhancer	8757	chr3:101855776-101924393|-|Slc22a15-201
chr3|101916247|101916248	chr3	101916247	101916248	Enhancer	8145	chr3:101855776-101924393|-|Slc22a15-201
chr3|101916699|101916700	chr3	101916699	101916700	Enhancer	7693	chr3:101855776-101924393|-|Slc22a15-201
chr3|101916700|101916701	chr3	101916700	101916701	Enhancer	7692	chr3:101855776-101924393|-|Slc22a15-201
chr3|101919549|101919550	chr3	101919549	101919550	Enhancer	4843	chr3:101855776-101924393|-|Slc22a15-201
chr3|101919550|101919551	chr3	101919550	101919551	Enhancer	4842	chr3:101855776-101924393|-|Slc22a15-201
chr3|101932461|101932462	chr3	101932461	101932462	Enhancer	8012	chr3:101858930-101924449|-|Slc22a15-207
chr3|101932462|101932463	chr3	101932462	101932463	Enhancer	8013	chr3:101858930-101924449|-|Slc22a15-207
chr3|101933453|101933454	chr3	101933453	101933454	Enhancer	9004	chr3:101858930-101924449|-|Slc22a15-207
chr3|101933968|101933969	chr3	101933968	101933969	Enhancer	9519	chr3:101858930-101924449|-|Slc22a15-207
chr3|101934327|101934328	chr3	101934327	101934328	Enhancer	9878	chr3:101858930-101924449|-|Slc22a15-207
chr3|101934328|101934329	chr3	101934328	101934329	Enhancer	9879	chr3:101858930-101924449|-|Slc22a15-207
chr3|101934452|101934453	chr3	101934452	101934453	Enhancer	10003	chr3:101858930-101924449|-|Slc22a15-207
chr3|101934453|101934454	chr3	101934453	101934454	Enhancer	10004	chr3:101858930-101924449|-|Slc22a15-207
chr3|101934543|101934544	chr3	101934543	101934544	Enhancer	10094	chr3:101858930-101924449|-|Slc22a15-207
chr3|101936785|101936786	chr3	101936785	101936786	Enhancer	12336	chr3:101858930-101924449|-|Slc22a15-207
chr3|101937693|101937694	chr3	101937693	101937694	Enhancer	13244	chr3:101858930-101924449|-|Slc22a15-207
chr3|101940565|101940566	chr3	101940565	101940566	Enhancer	16116	chr3:101858930-101924449|-|Slc22a15-207
chr3|101941470|101941471	chr3	101941470	101941471	Enhancer	17021	chr3:101858930-101924449|-|Slc22a15-207
chr3|101941967|101941968	chr3	101941967	101941968	Enhancer	17518	chr3:101858930-101924449|-|Slc22a15-207
chr3|101942152|101942153	chr3	101942152	101942153	Enhancer	17703	chr3:101858930-101924449|-|Slc22a15-207
chr3|101944193|101944194	chr3	101944193	101944194	Enhancer	19744	chr3:101858930-101924449|-|Slc22a15-207
chr3|101945304|101945305	chr3	101945304	101945305	Enhancer	20855	chr3:101858930-101924449|-|Slc22a15-207
chr3|101951236|101951237	chr3	101951236	101951237	Enhancer	26787	chr3:101858930-101924449|-|Slc22a15-207
chr3|101951350|101951351	chr3	101951350	101951351	Enhancer	26901	chr3:101858930-101924449|-|Slc22a15-207
chr3|101952961|101952962	chr3	101952961	101952962	Enhancer	28512	chr3:101858930-101924449|-|Slc22a15-207
chr3|101954659|101954660	chr3	101954659	101954660	Enhancer	30210	chr3:101858930-101924449|-|Slc22a15-207
chr3|101954660|101954661	chr3	101954660	101954661	Enhancer	30211	chr3:101858930-101924449|-|Slc22a15-207
chr3|101955178|101955179	chr3	101955178	101955179	Enhancer	30729	chr3:101858930-101924449|-|Slc22a15-207
chr3|101955209|101955210	chr3	101955209	101955210	Enhancer	30760	chr3:101858930-101924449|-|Slc22a15-207
chr3|101955210|101955211	chr3	101955210	101955211	Enhancer	30761	chr3:101858930-101924449|-|Slc22a15-207
chr3|101956759|101956760	chr3	101956759	101956760	Enhancer	32310	chr3:101858930-101924449|-|Slc22a15-207
chr3|101956760|101956761	chr3	101956760	101956761	Enhancer	32311	chr3:101858930-101924449|-|Slc22a15-207
chr3|101962050|101962051	chr3	101962050	101962051	Enhancer	37601	chr3:101858930-101924449|-|Slc22a15-207
