peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|52030938|52030939	chr14	52030938	52030939	Enhancer	5204	chr14:52035082-52036143|-|Olfr221-203
chr14|52030967|52030968	chr14	52030967	52030968	Enhancer	5175	chr14:52035082-52036143|-|Olfr221-203
chr14|52030968|52030969	chr14	52030968	52030969	Enhancer	5174	chr14:52035082-52036143|-|Olfr221-203
chr14|52032206|52032207	chr14	52032206	52032207	Enhancer	3936	chr14:52035082-52036143|-|Olfr221-203
chr14|52032422|52032423	chr14	52032422	52032423	Enhancer	3720	chr14:52035082-52036143|-|Olfr221-203
chr14|52032470|52032471	chr14	52032470	52032471	Enhancer	3672	chr14:52035082-52036143|-|Olfr221-203
chr14|52032471|52032472	chr14	52032471	52032472	Enhancer	3671	chr14:52035082-52036143|-|Olfr221-203
chr14|52032611|52032612	chr14	52032611	52032612	Enhancer	3531	chr14:52035082-52036143|-|Olfr221-203
chr14|52032612|52032613	chr14	52032612	52032613	Enhancer	3530	chr14:52035082-52036143|-|Olfr221-203
chr14|52033418|52033419	chr14	52033418	52033419	Enhancer	2724	chr14:52035082-52036143|-|Olfr221-203
chr14|52033419|52033420	chr14	52033419	52033420	Enhancer	2723	chr14:52035082-52036143|-|Olfr221-203
chr14|52033937|52033938	chr14	52033937	52033938	Enhancer	2205	chr14:52035082-52036143|-|Olfr221-203
chr14|52033938|52033939	chr14	52033938	52033939	Enhancer	2204	chr14:52035082-52036143|-|Olfr221-203
chr14|52034916|52034917	chr14	52034916	52034917	Enhancer	1226	chr14:52035082-52036143|-|Olfr221-203
chr14|52035019|52035020	chr14	52035019	52035020	Enhancer	1123	chr14:52035082-52036143|-|Olfr221-203
chr14|52035440|52035441	chr14	52035440	52035441	Promoter	702	chr14:52035082-52036143|-|Olfr221-203
chr14|52035569|52035570	chr14	52035569	52035570	Promoter	573	chr14:52035082-52036143|-|Olfr221-203
chr14|52035939|52035940	chr14	52035939	52035940	Promoter	203	chr14:52035082-52036143|-|Olfr221-203
chr14|52037839|52037840	chr14	52037839	52037840	Enhancer	1696	chr14:52035082-52036143|-|Olfr221-203
chr14|52037840|52037841	chr14	52037840	52037841	Enhancer	1697	chr14:52035082-52036143|-|Olfr221-203
chr14|52038225|52038226	chr14	52038225	52038226	Enhancer	1627	chr14:52033962-52039853|-|Olfr221-205
chr14|52038246|52038247	chr14	52038246	52038247	Enhancer	1606	chr14:52033962-52039853|-|Olfr221-205
chr14|52038506|52038507	chr14	52038506	52038507	Enhancer	1346	chr14:52033962-52039853|-|Olfr221-205
chr14|52038606|52038607	chr14	52038606	52038607	Enhancer	1246	chr14:52033962-52039853|-|Olfr221-205
chr14|52038773|52038774	chr14	52038773	52038774	Enhancer	1079	chr14:52033962-52039853|-|Olfr221-205
chr14|52039556|52039557	chr14	52039556	52039557	Promoter	296	chr14:52033962-52039853|-|Olfr221-205
chr14|52046018|52046019	chr14	52046018	52046019	Enhancer	3559	chr14:52033962-52042459|-|Olfr221-201
chr14|52046370|52046371	chr14	52046370	52046371	Enhancer	3911	chr14:52033962-52042459|-|Olfr221-201
chr14|52046371|52046372	chr14	52046371	52046372	Enhancer	3912	chr14:52033962-52042459|-|Olfr221-201
chr14|52046706|52046707	chr14	52046706	52046707	Enhancer	4247	chr14:52033962-52042459|-|Olfr221-201
chr14|52046707|52046708	chr14	52046707	52046708	Enhancer	4248	chr14:52033962-52042459|-|Olfr221-201
chr14|52046745|52046746	chr14	52046745	52046746	Enhancer	4286	chr14:52033962-52042459|-|Olfr221-201
chr14|52047306|52047307	chr14	52047306	52047307	Enhancer	4847	chr14:52033962-52042459|-|Olfr221-201
chr14|52047307|52047308	chr14	52047307	52047308	Enhancer	4848	chr14:52033962-52042459|-|Olfr221-201
chr14|52047366|52047367	chr14	52047366	52047367	Enhancer	4907	chr14:52033962-52042459|-|Olfr221-201
chr14|52047367|52047368	chr14	52047367	52047368	Enhancer	4908	chr14:52033962-52042459|-|Olfr221-201
chr14|52047679|52047680	chr14	52047679	52047680	Enhancer	5220	chr14:52033962-52042459|-|Olfr221-201
chr14|52047690|52047691	chr14	52047690	52047691	Enhancer	5231	chr14:52033962-52042459|-|Olfr221-201
chr14|52047697|52047698	chr14	52047697	52047698	Enhancer	5238	chr14:52033962-52042459|-|Olfr221-201
chr14|52047758|52047759	chr14	52047758	52047759	Enhancer	5299	chr14:52033962-52042459|-|Olfr221-201
chr14|52048103|52048104	chr14	52048103	52048104	Enhancer	5644	chr14:52033962-52042459|-|Olfr221-201
chr14|52048173|52048174	chr14	52048173	52048174	Enhancer	5714	chr14:52033962-52042459|-|Olfr221-201
chr14|52048745|52048746	chr14	52048745	52048746	Enhancer	6286	chr14:52033962-52042459|-|Olfr221-201
chr14|52049098|52049099	chr14	52049098	52049099	Enhancer	6639	chr14:52033962-52042459|-|Olfr221-201
chr14|52049622|52049623	chr14	52049622	52049623	Enhancer	7163	chr14:52033962-52042459|-|Olfr221-201
chr14|52049688|52049689	chr14	52049688	52049689	Enhancer	7229	chr14:52033962-52042459|-|Olfr221-201
chr14|52051823|52051824	chr14	52051823	52051824	Enhancer	9364	chr14:52033962-52042459|-|Olfr221-201
chr14|52051894|52051895	chr14	52051894	52051895	Enhancer	9435	chr14:52033962-52042459|-|Olfr221-201
chr14|52051895|52051896	chr14	52051895	52051896	Enhancer	9436	chr14:52033962-52042459|-|Olfr221-201
chr14|52052888|52052889	chr14	52052888	52052889	Enhancer	10429	chr14:52033962-52042459|-|Olfr221-201
chr14|52053856|52053857	chr14	52053856	52053857	Enhancer	11397	chr14:52033962-52042459|-|Olfr221-201
chr14|52054467|52054468	chr14	52054467	52054468	Enhancer	12008	chr14:52033962-52042459|-|Olfr221-201
chr14|52057223|52057224	chr14	52057223	52057224	Enhancer	12076	chr14:52069300-52069369|+|Gm22354-201
chr14|52057224|52057225	chr14	52057224	52057225	Enhancer	12075	chr14:52069300-52069369|+|Gm22354-201
chr14|52058725|52058726	chr14	52058725	52058726	Enhancer	10574	chr14:52069300-52069369|+|Gm22354-201
chr14|52060717|52060718	chr14	52060717	52060718	Enhancer	8582	chr14:52069300-52069369|+|Gm22354-201
chr14|52061735|52061736	chr14	52061735	52061736	Enhancer	7564	chr14:52069300-52069369|+|Gm22354-201
chr14|52064920|52064921	chr14	52064920	52064921	Enhancer	4379	chr14:52069300-52069369|+|Gm22354-201
chr14|52065724|52065725	chr14	52065724	52065725	Enhancer	3575	chr14:52069300-52069369|+|Gm22354-201
chr14|52066395|52066396	chr14	52066395	52066396	Enhancer	2904	chr14:52069300-52069369|+|Gm22354-201
chr14|52066487|52066488	chr14	52066487	52066488	Enhancer	2812	chr14:52069300-52069369|+|Gm22354-201
chr14|52066971|52066972	chr14	52066971	52066972	Enhancer	2328	chr14:52069300-52069369|+|Gm22354-201
chr14|52067329|52067330	chr14	52067329	52067330	Enhancer	1970	chr14:52069300-52069369|+|Gm22354-201
chr14|52067330|52067331	chr14	52067330	52067331	Enhancer	1969	chr14:52069300-52069369|+|Gm22354-201
chr14|52067621|52067622	chr14	52067621	52067622	Enhancer	1678	chr14:52069300-52069369|+|Gm22354-201
chr14|52068298|52068299	chr14	52068298	52068299	Enhancer	1001	chr14:52069300-52069369|+|Gm22354-201
chr14|52068299|52068300	chr14	52068299	52068300	Promoter	1000	chr14:52069300-52069369|+|Gm22354-201
chr14|52068467|52068468	chr14	52068467	52068468	Promoter	832	chr14:52069300-52069369|+|Gm22354-201
chr14|52069558|52069559	chr14	52069558	52069559	Promoter	87	chr14:52069471-52070019|+|Gm8586-201
chr14|52069651|52069652	chr14	52069651	52069652	Promoter	180	chr14:52069471-52070019|+|Gm8586-201
chr14|52069654|52069655	chr14	52069654	52069655	Promoter	183	chr14:52069471-52070019|+|Gm8586-201
chr14|52069655|52069656	chr14	52069655	52069656	Promoter	184	chr14:52069471-52070019|+|Gm8586-201
chr14|52070578|52070579	chr14	52070578	52070579	Enhancer	1107	chr14:52069471-52070019|+|Gm8586-201
chr14|52070583|52070584	chr14	52070583	52070584	Enhancer	1112	chr14:52069471-52070019|+|Gm8586-201
chr14|52072147|52072148	chr14	52072147	52072148	Promoter	220	chr14:52071523-52071927|-|Gm49258-201
chr14|52078690|52078691	chr14	52078690	52078691	Enhancer	6763	chr14:52071523-52071927|-|Gm49258-201
chr14|52081001|52081002	chr14	52081001	52081002	Enhancer	9074	chr14:52071523-52071927|-|Gm49258-201
chr14|52084464|52084465	chr14	52084464	52084465	Enhancer	12537	chr14:52071523-52071927|-|Gm49258-201
chr14|52084465|52084466	chr14	52084465	52084466	Enhancer	12538	chr14:52071523-52071927|-|Gm49258-201
chr14|52085344|52085345	chr14	52085344	52085345	Enhancer	13417	chr14:52071523-52071927|-|Gm49258-201
chr14|52087133|52087134	chr14	52087133	52087134	Enhancer	15206	chr14:52071523-52071927|-|Gm49258-201
chr14|52087420|52087421	chr14	52087420	52087421	Enhancer	15493	chr14:52071523-52071927|-|Gm49258-201
chr14|52087421|52087422	chr14	52087421	52087422	Enhancer	15494	chr14:52071523-52071927|-|Gm49258-201
chr14|52089566|52089567	chr14	52089566	52089567	Enhancer	14402	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52090963|52090964	chr14	52090963	52090964	Enhancer	13005	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52090964|52090965	chr14	52090964	52090965	Enhancer	13004	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52096123|52096124	chr14	52096123	52096124	Enhancer	7845	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52098995|52098996	chr14	52098995	52098996	Enhancer	4973	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52102463|52102464	chr14	52102463	52102464	Enhancer	1505	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52102464|52102465	chr14	52102464	52102465	Enhancer	1504	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52102615|52102616	chr14	52102615	52102616	Enhancer	1353	chr14:52074799-52103969|-|Hnrnpc-207
chr14|52105582|52105583	chr14	52105582	52105583	Enhancer	1554	chr14:52073377-52104028|-|Hnrnpc-201
chr14|52107425|52107426	chr14	52107425	52107426	Enhancer	3278	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52107693|52107694	chr14	52107693	52107694	Enhancer	3010	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52109763|52109764	chr14	52109763	52109764	Promoter	940	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52109834|52109835	chr14	52109834	52109835	Promoter	869	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52109892|52109893	chr14	52109892	52109893	Promoter	811	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52109930|52109931	chr14	52109930	52109931	Promoter	773	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52110293|52110294	chr14	52110293	52110294	Promoter	410	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52110526|52110527	chr14	52110526	52110527	Promoter	177	chr14:52110704-52161307|+|Rpgrip1-202
chr14|52112410|52112411	chr14	52112410	52112411	Promoter	253	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52112411|52112412	chr14	52112411	52112412	Promoter	254	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52112507|52112508	chr14	52112507	52112508	Promoter	350	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52112508|52112509	chr14	52112508	52112509	Promoter	351	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52114518|52114519	chr14	52114518	52114519	Enhancer	2361	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52114519|52114520	chr14	52114519	52114520	Enhancer	2362	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52116912|52116913	chr14	52116912	52116913	Enhancer	4755	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52116913|52116914	chr14	52116913	52116914	Enhancer	4756	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52117286|52117287	chr14	52117286	52117287	Enhancer	5129	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52118516|52118517	chr14	52118516	52118517	Enhancer	6359	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52118746|52118747	chr14	52118746	52118747	Enhancer	6589	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52119843|52119844	chr14	52119843	52119844	Enhancer	7686	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52121792|52121793	chr14	52121792	52121793	Enhancer	9635	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52122097|52122098	chr14	52122097	52122098	Enhancer	9940	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52124413|52124414	chr14	52124413	52124414	Enhancer	12256	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52124546|52124547	chr14	52124546	52124547	Enhancer	12389	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52124601|52124602	chr14	52124601	52124602	Enhancer	12444	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52124699|52124700	chr14	52124699	52124700	Enhancer	12542	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52125415|52125416	chr14	52125415	52125416	Enhancer	13258	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52126344|52126345	chr14	52126344	52126345	Enhancer	14187	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52129063|52129064	chr14	52129063	52129064	Enhancer	16906	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52129755|52129756	chr14	52129755	52129756	Enhancer	17598	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52129756|52129757	chr14	52129756	52129757	Enhancer	17599	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52129934|52129935	chr14	52129934	52129935	Enhancer	17777	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52131051|52131052	chr14	52131051	52131052	Enhancer	18894	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52131408|52131409	chr14	52131408	52131409	Enhancer	19251	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52131718|52131719	chr14	52131718	52131719	Enhancer	19561	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52131719|52131720	chr14	52131719	52131720	Enhancer	19562	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52137123|52137124	chr14	52137123	52137124	Enhancer	24966	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52137198|52137199	chr14	52137198	52137199	Enhancer	25041	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52137990|52137991	chr14	52137990	52137991	Enhancer	25833	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52138006|52138007	chr14	52138006	52138007	Enhancer	25849	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52138573|52138574	chr14	52138573	52138574	Enhancer	26416	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52142572|52142573	chr14	52142572	52142573	Enhancer	30415	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52145979|52145980	chr14	52145979	52145980	Enhancer	33822	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52148178|52148179	chr14	52148178	52148179	Enhancer	36021	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52148179|52148180	chr14	52148179	52148180	Enhancer	36022	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52149989|52149990	chr14	52149989	52149990	Enhancer	37832	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52150368|52150369	chr14	52150368	52150369	Enhancer	38211	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52152305|52152306	chr14	52152305	52152306	Enhancer	40148	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52152306|52152307	chr14	52152306	52152307	Enhancer	40149	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52153101|52153102	chr14	52153101	52153102	Enhancer	40944	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52153148|52153149	chr14	52153148	52153149	Enhancer	40991	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52153967|52153968	chr14	52153967	52153968	Enhancer	41810	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52154146|52154147	chr14	52154146	52154147	Enhancer	41989	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52156504|52156505	chr14	52156504	52156505	Enhancer	40911	chr14:52160414-52197416|-|Supt16-201
chr14|52156641|52156642	chr14	52156641	52156642	Enhancer	40774	chr14:52160414-52197416|-|Supt16-201
chr14|52158930|52158931	chr14	52158930	52158931	Enhancer	38485	chr14:52160414-52197416|-|Supt16-201
chr14|52159605|52159606	chr14	52159605	52159606	Enhancer	37810	chr14:52160414-52197416|-|Supt16-201
chr14|52159606|52159607	chr14	52159606	52159607	Enhancer	37809	chr14:52160414-52197416|-|Supt16-201
chr14|52159633|52159634	chr14	52159633	52159634	Enhancer	37782	chr14:52160414-52197416|-|Supt16-201
chr14|52159634|52159635	chr14	52159634	52159635	Enhancer	37781	chr14:52160414-52197416|-|Supt16-201
chr14|52159976|52159977	chr14	52159976	52159977	Enhancer	37439	chr14:52160414-52197416|-|Supt16-201
chr14|52161221|52161222	chr14	52161221	52161222	Enhancer	36194	chr14:52160414-52197416|-|Supt16-201
chr14|52161896|52161897	chr14	52161896	52161897	Enhancer	35519	chr14:52160414-52197416|-|Supt16-201
chr14|52162170|52162171	chr14	52162170	52162171	Enhancer	35245	chr14:52160414-52197416|-|Supt16-201
chr14|52162449|52162450	chr14	52162449	52162450	Enhancer	34966	chr14:52160414-52197416|-|Supt16-201
chr14|52162450|52162451	chr14	52162450	52162451	Enhancer	34965	chr14:52160414-52197416|-|Supt16-201
chr14|52164714|52164715	chr14	52164714	52164715	Enhancer	32701	chr14:52160414-52197416|-|Supt16-201
chr14|52164715|52164716	chr14	52164715	52164716	Enhancer	32700	chr14:52160414-52197416|-|Supt16-201
chr14|52165975|52165976	chr14	52165975	52165976	Enhancer	31440	chr14:52160414-52197416|-|Supt16-201
chr14|52166839|52166840	chr14	52166839	52166840	Enhancer	30576	chr14:52160414-52197416|-|Supt16-201
chr14|52167299|52167300	chr14	52167299	52167300	Enhancer	30116	chr14:52160414-52197416|-|Supt16-201
chr14|52167715|52167716	chr14	52167715	52167716	Enhancer	29700	chr14:52160414-52197416|-|Supt16-201
chr14|52171528|52171529	chr14	52171528	52171529	Enhancer	25887	chr14:52160414-52197416|-|Supt16-201
chr14|52171780|52171781	chr14	52171780	52171781	Enhancer	25635	chr14:52160414-52197416|-|Supt16-201
chr14|52173386|52173387	chr14	52173386	52173387	Enhancer	24029	chr14:52160414-52197416|-|Supt16-201
chr14|52173387|52173388	chr14	52173387	52173388	Enhancer	24028	chr14:52160414-52197416|-|Supt16-201
chr14|52175220|52175221	chr14	52175220	52175221	Enhancer	22195	chr14:52160414-52197416|-|Supt16-201
chr14|52175221|52175222	chr14	52175221	52175222	Enhancer	22194	chr14:52160414-52197416|-|Supt16-201
chr14|52179928|52179929	chr14	52179928	52179929	Enhancer	17487	chr14:52160414-52197416|-|Supt16-201
chr14|52180362|52180363	chr14	52180362	52180363	Enhancer	17053	chr14:52160414-52197416|-|Supt16-201
chr14|52180363|52180364	chr14	52180363	52180364	Enhancer	17052	chr14:52160414-52197416|-|Supt16-201
chr14|52181994|52181995	chr14	52181994	52181995	Enhancer	15421	chr14:52160414-52197416|-|Supt16-201
chr14|52181995|52181996	chr14	52181995	52181996	Enhancer	15420	chr14:52160414-52197416|-|Supt16-201
chr14|52187037|52187038	chr14	52187037	52187038	Enhancer	10378	chr14:52160414-52197416|-|Supt16-201
chr14|52187038|52187039	chr14	52187038	52187039	Enhancer	10377	chr14:52160414-52197416|-|Supt16-201
chr14|52188560|52188561	chr14	52188560	52188561	Enhancer	8855	chr14:52160414-52197416|-|Supt16-201
chr14|52188561|52188562	chr14	52188561	52188562	Enhancer	8854	chr14:52160414-52197416|-|Supt16-201
chr14|52191361|52191362	chr14	52191361	52191362	Enhancer	6054	chr14:52160414-52197416|-|Supt16-201
chr14|52192584|52192585	chr14	52192584	52192585	Enhancer	4831	chr14:52160414-52197416|-|Supt16-201
chr14|52192585|52192586	chr14	52192585	52192586	Enhancer	4830	chr14:52160414-52197416|-|Supt16-201
chr14|52209304|52209305	chr14	52209304	52209305	Promoter	589	chr14:52209785-52209894|-|Snord8-201
chr14|52209890|52209891	chr14	52209890	52209891	Promoter	3	chr14:52209785-52209894|-|Snord8-201
chr14|52209891|52209892	chr14	52209891	52209892	Promoter	2	chr14:52209785-52209894|-|Snord8-201
chr14|52210885|52210886	chr14	52210885	52210886	Promoter	991	chr14:52209785-52209894|-|Snord8-201
chr14|52210886|52210887	chr14	52210886	52210887	Promoter	992	chr14:52209785-52209894|-|Snord8-201
chr14|52213434|52213435	chr14	52213434	52213435	Enhancer	3540	chr14:52209785-52209894|-|Snord8-201
chr14|52213435|52213436	chr14	52213435	52213436	Enhancer	3541	chr14:52209785-52209894|-|Snord8-201
chr14|52218287|52218288	chr14	52218287	52218288	Enhancer	8393	chr14:52209785-52209894|-|Snord8-201
chr14|52218288|52218289	chr14	52218288	52218289	Enhancer	8394	chr14:52209785-52209894|-|Snord8-201
chr14|52218324|52218325	chr14	52218324	52218325	Enhancer	8430	chr14:52209785-52209894|-|Snord8-201
chr14|52218325|52218326	chr14	52218325	52218326	Enhancer	8431	chr14:52209785-52209894|-|Snord8-201
chr14|52222452|52222453	chr14	52222452	52222453	Enhancer	12558	chr14:52209785-52209894|-|Snord8-201
chr14|52222453|52222454	chr14	52222453	52222454	Enhancer	12559	chr14:52209785-52209894|-|Snord8-201
chr14|52222566|52222567	chr14	52222566	52222567	Enhancer	12672	chr14:52209785-52209894|-|Snord8-201
chr14|52222567|52222568	chr14	52222567	52222568	Enhancer	12673	chr14:52209785-52209894|-|Snord8-201
chr14|52226629|52226630	chr14	52226629	52226630	Enhancer	10942	chr14:52198151-52237572|-|Chd8-201
