peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr6|62499018|62499019	chr6	62499018	62499019	Enhancer	83051	chr6:62582070-62583201|+|Gm19237-201
chr6|65115066|65115067	chr6	65115066	65115067	Enhancer	13504	chr6:65128571-65129002|+|Gm17147-201
chr6|65649269|65649270	chr6	65649269	65649270	Enhancer	22320	chr6:65671590-65712326|+|Ndnf-201
chr6|65765061|65765062	chr6	65765061	65765062	Enhancer	7125	chr6:65757936-65758322|+|Gm15490-201
chr6|65773699|65773700	chr6	65773699	65773700	Enhancer	5288	chr6:65778988-65936376|+|Prdm5-202
chr6|65773702|65773703	chr6	65773702	65773703	Enhancer	5285	chr6:65778988-65936376|+|Prdm5-202
chr6|65942312|65942313	chr6	65942312	65942313	Enhancer	10296	chr6:65952609-65954014|+|4930544G11Rik-201
chr6|66472918|66472919	chr6	66472918	66472919	Enhancer	7219	chr6:66451949-66465699|-|2610300M13Rik-202
chr6|66898448|66898449	chr6	66898448	66898449	Enhancer	1899	chr6:66896549-67018146|+|Gng12-202
chr6|66911013|66911014	chr6	66911013	66911014	Enhancer	14464	chr6:66896549-67018146|+|Gng12-202
chr6|66916950|66916951	chr6	66916950	66916951	Enhancer	20401	chr6:66896549-67018146|+|Gng12-202
chr6|66917202|66917203	chr6	66917202	66917203	Enhancer	20653	chr6:66896549-67018146|+|Gng12-202
chr6|66927723|66927724	chr6	66927723	66927724	Enhancer	31174	chr6:66896549-67018146|+|Gng12-202
chr6|66945747|66945748	chr6	66945747	66945748	Enhancer	49198	chr6:66896549-67018146|+|Gng12-202
chr6|67160647|67160648	chr6	67160647	67160648	Enhancer	4555	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67165576|67165577	chr6	67165576	67165577	Promoter	373	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67179276|67179277	chr6	67179276	67179277	Enhancer	14073	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67184027|67184028	chr6	67184027	67184028	Enhancer	18824	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67473816|67473817	chr6	67473816	67473817	Enhancer	18038	chr6:67422932-67491855|-|Il23r-201
chr6|67936574|67936575	chr6	67936574	67936575	Enhancer	5785	chr6:67942074-67942360|-|Igkv9-124-201
chr6|68695778|68695779	chr6	68695778	68695779	Enhancer	9199	chr6:68704508-68704978|-|Igkv10-94-201
chr6|70855968|70855969	chr6	70855968	70855969	Promoter	524	chr6:70855444-70855579|+|Gm23346-201
chr6|70856114|70856115	chr6	70856114	70856115	Promoter	670	chr6:70855444-70855579|+|Gm23346-201
chr6|70856196|70856197	chr6	70856196	70856197	Promoter	752	chr6:70855444-70855579|+|Gm23346-201
chr6|71017731|71017732	chr6	71017731	71017732	Enhancer	22001	chr6:71039579-71039733|-|Gm23485-201
chr6|71223490|71223491	chr6	71223490	71223491	Enhancer	23663	chr6:71199827-71205023|+|Fabp1-201
chr6|71436944|71436945	chr6	71436944	71436945	Enhancer	1837	chr6:71432104-71435107|-|Gm44130-201
chr6|71819907|71819908	chr6	71819907	71819908	Enhancer	3902	chr6:71812997-71823810|-|Mrpl35-201
chr6|71845582|71845583	chr6	71845582	71845583	Enhancer	13872	chr6:71831085-71831710|-|Gm44771-201
chr6|71893405|71893406	chr6	71893405	71893406	Enhancer	10712	chr6:71882557-71882693|-|Gm22486-201
chr6|71893406|71893407	chr6	71893406	71893407	Enhancer	10713	chr6:71882557-71882693|-|Gm22486-201
chr6|72037847|72037848	chr6	72037847	72037848	Enhancer	4680	chr6:72013896-72042528|-|9130221F21Rik-201
chr6|72050584|72050585	chr6	72050584	72050585	Enhancer	8056	chr6:72013896-72042528|-|9130221F21Rik-201
chr6|72101040|72101041	chr6	72101040	72101041	Enhancer	3160	chr6:72104201-72106813|+|Gm29438-201
chr6|72333454|72333455	chr6	72333454	72333455	Enhancer	11729	chr6:72318678-72345184|-|Usp39-201
chr6|72353113|72353114	chr6	72353113	72353114	Enhancer	2333	chr6:72355447-72359762|+|Tmem150a-201
chr6|72394690|72394691	chr6	72394690	72394691	Enhancer	3987	chr6:72385223-72390703|-|Vamp8-201
chr6|72552236|72552237	chr6	72552236	72552237	Enhancer	2963	chr6:72549273-72562983|+|Capg-202
chr6|72833875|72833876	chr6	72833875	72833876	Enhancer	44621	chr6:72626378-72789254|-|Tcf7l1-201
chr6|72989587|72989588	chr6	72989587	72989588	Enhancer	6525	chr6:72982477-72983062|-|Gm18402-201
chr6|74505998|74505999	chr6	74505998	74505999	Promoter	834	chr6:74505055-74505164|-|Gm22254-201
chr6|75735195|75735196	chr6	75735195	75735196	Enhancer	47560	chr6:75782358-75782756|-|Gm9001-201
chr6|76488187|76488188	chr6	76488187	76488188	Enhancer	7894	chr6:76496082-76497524|+|Gm44166-201
chr6|78882739|78882740	chr6	78882739	78882740	Enhancer	28427	chr6:78911167-78911330|+|Gm23727-201
chr6|79361490|79361491	chr6	79361490	79361491	Enhancer	179717	chr6:79541208-79541967|+|Gm6261-201
chr6|79626764|79626765	chr6	79626764	79626765	Enhancer	62080	chr6:79688845-79710914|+|Gm44271-201
chr6|80473972|80473973	chr6	80473972	80473973	Enhancer	28622	chr6:80445350-80447836|+|Gm44229-201
chr6|81899007|81899008	chr6	81899007	81899008	Enhancer	2331	chr6:81896599-81896676|-|Mir468-201
chr6|81919087|81919088	chr6	81919087	81919088	Enhancer	4581	chr6:81923669-81959915|+|Gcfc2-201
chr6|81925845|81925846	chr6	81925845	81925846	Enhancer	2176	chr6:81923669-81959915|+|Gcfc2-201
chr6|82119216|82119217	chr6	82119216	82119217	Enhancer	66635	chr6:82050453-82052581|-|Gm15864-201
chr6|82805225|82805226	chr6	82805225	82805226	Promoter	142	chr6:82803769-82805083|-|Gm38843-201
chr6|82998057|82998058	chr6	82998057	82998058	Enhancer	6412	chr6:82991645-82993111|+|Gm43981-201
chr6|83008745|83008746	chr6	83008745	83008746	Enhancer	17100	chr6:82991645-82993111|+|Gm43981-201
chr6|83079186|83079187	chr6	83079186	83079187	Promoter	495	chr6:83078691-83080757|+|Pcgf1-204
chr6|83151551|83151552	chr6	83151551	83151552	Enhancer	4845	chr6:83149361-83156397|-|Wdr54-205
chr6|83448723|83448724	chr6	83448723	83448724	Enhancer	6968	chr6:83441755-83448322|+|B230319C09Rik-201
chr6|83450689|83450690	chr6	83450689	83450690	Enhancer	5702	chr6:83368042-83456392|-|Tet3-203
chr6|83454247|83454248	chr6	83454247	83454248	Enhancer	2144	chr6:83368042-83456392|-|Tet3-203
chr6|83473085|83473086	chr6	83473085	83473086	Enhancer	16693	chr6:83368042-83456392|-|Tet3-203
chr6|83473606|83473607	chr6	83473606	83473607	Enhancer	17214	chr6:83368042-83456392|-|Tet3-203
chr6|83475638|83475639	chr6	83475638	83475639	Enhancer	19246	chr6:83368042-83456392|-|Tet3-203
chr6|83482975|83482976	chr6	83482975	83482976	Enhancer	23993	chr6:83480217-83506969|-|Dguok-201
chr6|83488539|83488540	chr6	83488539	83488540	Enhancer	18429	chr6:83480217-83506969|-|Dguok-201
chr6|84018987|84018988	chr6	84018987	84018988	Promoter	397	chr6:84019385-84210857|+|Dysf-212
chr6|84658120|84658121	chr6	84658120	84658121	Enhancer	64212	chr6:84571944-84593908|-|Cyp26b1-202
chr6|86094231|86094232	chr6	86094231	86094232	Enhancer	7151	chr6:86084366-86087080|-|Gm44089-201
chr6|86418820|86418821	chr6	86418820	86418821	Enhancer	7837	chr6:86426658-86445630|+|Gm44790-201
chr6|86418927|86418928	chr6	86418927	86418928	Enhancer	7730	chr6:86426658-86445630|+|Gm44790-201
chr6|86503389|86503390	chr6	86503389	86503390	Enhancer	4608	chr6:86498781-86500537|+|Gm28719-201
chr6|86539616|86539617	chr6	86539616	86539617	Enhancer	8364	chr6:86547981-86582466|+|1600020E01Rik-206
chr6|86583936|86583937	chr6	86583936	86583937	Enhancer	7493	chr6:86591430-86593604|+|Gm44369-201
chr6|86666669|86666670	chr6	86666669	86666670	Enhancer	1118	chr6:86663188-86665551|-|Gm44292-201
chr6|86696602|86696603	chr6	86696602	86696603	Enhancer	8174	chr6:86687823-86688428|-|Gm44214-201
chr6|86697177|86697178	chr6	86697177	86697178	Enhancer	8749	chr6:86687823-86688428|-|Gm44214-201
chr6|86697243|86697244	chr6	86697243	86697244	Enhancer	8815	chr6:86687823-86688428|-|Gm44214-201
chr6|86697244|86697245	chr6	86697244	86697245	Enhancer	8816	chr6:86687823-86688428|-|Gm44214-201
chr6|86772441|86772442	chr6	86772441	86772442	Enhancer	6531	chr6:86736840-86765910|-|Anxa4-202
chr6|87038308|87038309	chr6	87038308	87038309	Enhancer	4537	chr6:87042846-87055424|+|Gfpt1-203
chr6|87050090|87050091	chr6	87050090	87050091	Enhancer	7199	chr6:87042891-87088242|+|Gfpt1-201
chr6|87239451|87239452	chr6	87239451	87239452	Enhancer	16156	chr6:87252250-87255608|-|Gm44417-201
chr6|87247595|87247596	chr6	87247595	87247596	Enhancer	8012	chr6:87252250-87255608|-|Gm44417-201
chr6|87277055|87277056	chr6	87277055	87277056	Promoter	689	chr6:87277745-87279750|+|Gm44418-201
chr6|87280631|87280632	chr6	87280631	87280632	Promoter	517	chr6:87281149-87281260|+|n-R5s164-201
chr6|87317123|87317124	chr6	87317123	87317124	Enhancer	5215	chr6:87321558-87322339|-|9530013L04Rik-201
chr6|87445121|87445122	chr6	87445121	87445122	Enhancer	16127	chr6:87428994-87437677|+|Bmp10-201
chr6|87503940|87503941	chr6	87503940	87503941	Enhancer	7626	chr6:87459405-87496314|-|Arhgap25-202
chr6|87523698|87523699	chr6	87523698	87523699	Enhancer	9536	chr6:87458545-87533235|-|Arhgap25-203
chr6|87525446|87525447	chr6	87525446	87525447	Enhancer	7788	chr6:87458545-87533235|-|Arhgap25-203
chr6|87525509|87525510	chr6	87525509	87525510	Enhancer	7725	chr6:87458545-87533235|-|Arhgap25-203
chr6|87525531|87525532	chr6	87525531	87525532	Enhancer	7703	chr6:87458545-87533235|-|Arhgap25-203
chr6|87525542|87525543	chr6	87525542	87525543	Enhancer	7692	chr6:87458545-87533235|-|Arhgap25-203
chr6|87530764|87530765	chr6	87530764	87530765	Enhancer	2470	chr6:87458545-87533235|-|Arhgap25-203
chr6|87533956|87533957	chr6	87533956	87533957	Promoter	549	chr6:87533407-87536042|+|Gm44198-201
chr6|87768570|87768571	chr6	87768570	87768571	Enhancer	2366	chr6:87764996-87766204|-|Gm5879-201
chr6|87885181|87885182	chr6	87885181	87885182	Enhancer	2632	chr6:87887814-87913595|+|Copg1-202
chr6|88370444|88370445	chr6	88370444	88370445	Enhancer	16838	chr6:88353142-88353606|-|Gm44265-201
chr6|88422784|88422785	chr6	88422784	88422785	Enhancer	16807	chr6:88405977-88406301|+|Gm25178-201
chr6|88425316|88425317	chr6	88425316	88425317	Enhancer	19339	chr6:88405977-88406301|+|Gm25178-201
chr6|88930589|88930590	chr6	88930589	88930590	Enhancer	10881	chr6:88919708-88922637|+|Gm44178-201
chr6|88988700|88988701	chr6	88988700	88988701	Enhancer	38017	chr6:88950683-89110030|+|4933427D06Rik-204
chr6|89050896|89050897	chr6	89050896	89050897	Enhancer	45213	chr6:89096110-89107834|+|4933427D06Rik-202
chr6|89070522|89070523	chr6	89070522	89070523	Enhancer	25587	chr6:89096110-89107834|+|4933427D06Rik-202
chr6|89415894|89415895	chr6	89415894	89415895	Enhancer	53274	chr6:89316314-89362620|-|Plxna1-202
chr6|89415895|89415896	chr6	89415895	89415896	Enhancer	53275	chr6:89316314-89362620|-|Plxna1-202
chr6|89448993|89448994	chr6	89448993	89448994	Enhancer	78461	chr6:89526839-89527455|-|Gm43903-201
chr6|89612878|89612879	chr6	89612878	89612879	Enhancer	17226	chr6:89383146-89595652|-|Chchd6-202
chr6|90269138|90269139	chr6	90269138	90269139	Promoter	32	chr6:90269106-90270053|+|Vmn1r54-201
chr6|90615556|90615557	chr6	90615556	90615557	Enhancer	3590	chr6:90619147-90646412|+|Slc41a3-201
chr6|90615600|90615601	chr6	90615600	90615601	Enhancer	3546	chr6:90619147-90646412|+|Slc41a3-201
chr6|90617804|90617805	chr6	90617804	90617805	Enhancer	1342	chr6:90619147-90646412|+|Slc41a3-201
chr6|90630287|90630288	chr6	90630287	90630288	Enhancer	11140	chr6:90619147-90646412|+|Slc41a3-201
chr6|90630335|90630336	chr6	90630335	90630336	Enhancer	11188	chr6:90619147-90646412|+|Slc41a3-201
chr6|90630570|90630571	chr6	90630570	90630571	Enhancer	11423	chr6:90619147-90646412|+|Slc41a3-201
chr6|90630635|90630636	chr6	90630635	90630636	Enhancer	11488	chr6:90619147-90646412|+|Slc41a3-201
chr6|90630664|90630665	chr6	90630664	90630665	Enhancer	11517	chr6:90619147-90646412|+|Slc41a3-201
chr6|90673185|90673186	chr6	90673185	90673186	Enhancer	8334	chr6:90681370-90681520|-|Gm24816-201
chr6|90789736|90789737	chr6	90789736	90789737	Enhancer	4738	chr6:90793896-90794475|-|Gm44105-201
chr6|90789744|90789745	chr6	90789744	90789745	Enhancer	4730	chr6:90793896-90794475|-|Gm44105-201
chr6|90789793|90789794	chr6	90789793	90789794	Enhancer	4681	chr6:90793896-90794475|-|Gm44105-201
chr6|91095518|91095519	chr6	91095518	91095519	Enhancer	21300	chr6:91013070-91116819|-|Nup210-202
chr6|91100872|91100873	chr6	91100872	91100873	Enhancer	15946	chr6:91013070-91116819|-|Nup210-202
chr6|91515074|91515075	chr6	91515074	91515075	Promoter	813	chr6:91489305-91515888|-|Xpc-201
chr6|91678729|91678730	chr6	91678729	91678730	Promoter	493	chr6:91678198-91679223|-|Gm45217-201
chr6|92510479|92510480	chr6	92510479	92510480	Enhancer	24381	chr6:92370910-92534861|-|Prickle2-203
chr6|92814907|92814908	chr6	92814907	92814908	Enhancer	1570	chr6:92816478-92843465|+|A730049H05Rik-201
chr6|92878407|92878408	chr6	92878407	92878408	Enhancer	9050	chr6:92869357-92884411|+|Gm15737-201
chr6|92878408|92878409	chr6	92878408	92878409	Enhancer	9051	chr6:92869357-92884411|+|Gm15737-201
chr6|92882395|92882396	chr6	92882395	92882396	Enhancer	13038	chr6:92869357-92884411|+|Gm15737-201
chr6|92910822|92910823	chr6	92910822	92910823	Enhancer	9381	chr6:92772702-92901441|-|Adamts9-205
chr6|92910939|92910940	chr6	92910939	92910940	Enhancer	9498	chr6:92772702-92901441|-|Adamts9-205
chr6|92935393|92935394	chr6	92935393	92935394	Enhancer	4935	chr6:92940329-93272979|+|9530026P05Rik-204
chr6|93953835|93953836	chr6	93953835	93953836	Enhancer	40145	chr6:93678036-93913690|-|Magi1-203
chr6|93981597|93981598	chr6	93981597	93981598	Enhancer	67907	chr6:93678036-93913690|-|Magi1-203
chr6|94044162|94044163	chr6	94044162	94044163	Enhancer	130472	chr6:93678036-93913690|-|Magi1-203
chr6|94054433|94054434	chr6	94054433	94054434	Enhancer	140743	chr6:93678036-93913690|-|Magi1-203
chr6|94203171|94203172	chr6	94203171	94203172	Enhancer	80150	chr6:93675455-94283322|-|Magi1-202
chr6|94532275|94532276	chr6	94532275	94532276	Enhancer	31944	chr6:94500331-94604672|+|Slc25a26-201
chr6|94532341|94532342	chr6	94532341	94532342	Enhancer	32010	chr6:94500331-94604672|+|Slc25a26-201
chr6|94554887|94554888	chr6	94554887	94554888	Enhancer	51527	chr6:94606364-94606415|-|Mir7041-201
chr6|94780104|94780105	chr6	94780104	94780105	Enhancer	19327	chr6:94799432-94800436|+|Gm43997-201
chr6|95112373|95112374	chr6	95112373	95112374	Enhancer	5257	chr6:95114017-95117631|-|Kbtbd8os-201
chr6|95699667|95699668	chr6	95699667	95699668	Enhancer	6785	chr6:95474142-95692882|-|Suclg2-201
chr6|95729610|95729611	chr6	95729610	95729611	Enhancer	10810	chr6:95473009-95718800|-|Suclg2-204
chr6|96999876|96999877	chr6	96999876	96999877	Enhancer	60536	chr6:96831203-97060413|-|Fam19a4-201
chr6|97229988|97229989	chr6	97229988	97229989	Enhancer	19299	chr6:97210689-97233315|+|Arl6ip5-201
chr6|97247334|97247335	chr6	97247334	97247335	Enhancer	5424	chr6:97238534-97252759|-|Lmod3-201
chr6|97305435|97305436	chr6	97305435	97305436	Enhancer	52676	chr6:97238534-97252759|-|Lmod3-201
chr6|97450074|97450075	chr6	97450074	97450075	Promoter	324	chr6:97449750-97451486|+|Gm19653-201
chr6|97459083|97459084	chr6	97459083	97459084	Promoter	202	chr6:97287088-97459286|-|Frmd4b-204
chr6|97503665|97503666	chr6	97503665	97503666	Enhancer	15860	chr6:97288360-97487805|-|Frmd4b-201
chr6|97508710|97508711	chr6	97508710	97508711	Enhancer	20905	chr6:97288360-97487805|-|Frmd4b-201
chr6|97788497|97788498	chr6	97788497	97788498	Enhancer	2014	chr6:97790512-97790654|+|Gm23703-201
chr6|97820540|97820541	chr6	97820540	97820541	Enhancer	13482	chr6:97807058-98021349|+|Mitf-202
chr6|97865908|97865909	chr6	97865908	97865909	Enhancer	24630	chr6:97890288-97890539|-|Gm15531-201
chr6|97865909|97865910	chr6	97865909	97865910	Enhancer	24629	chr6:97890288-97890539|-|Gm15531-201
chr6|97865965|97865966	chr6	97865965	97865966	Enhancer	24573	chr6:97890288-97890539|-|Gm15531-201
chr6|97887291|97887292	chr6	97887291	97887292	Enhancer	3247	chr6:97890288-97890539|-|Gm15531-201
chr6|98645510|98645511	chr6	98645510	98645511	Enhancer	52114	chr6:98507726-98697625|-|Gm44196-202
chr6|98834315|98834316	chr6	98834315	98834316	Enhancer	26499	chr6:98860340-98860815|-|Gm32381-201
chr6|98993066|98993067	chr6	98993066	98993067	Enhancer	35191	chr6:98929466-99028258|-|Foxp1-230
chr6|98997926|98997927	chr6	98997926	98997927	Enhancer	30331	chr6:98929466-99028258|-|Foxp1-230
chr6|99001842|99001843	chr6	99001842	99001843	Enhancer	26415	chr6:98929466-99028258|-|Foxp1-230
chr6|99025885|99025886	chr6	99025885	99025886	Enhancer	2372	chr6:98929466-99028258|-|Foxp1-230
chr6|99026070|99026071	chr6	99026070	99026071	Enhancer	2187	chr6:98929466-99028258|-|Foxp1-230
chr6|99031729|99031730	chr6	99031729	99031730	Enhancer	3470	chr6:98930090-99028259|-|Foxp1-225
chr6|99032050|99032051	chr6	99032050	99032051	Enhancer	3791	chr6:98930090-99028259|-|Foxp1-225
chr6|99070437|99070438	chr6	99070437	99070438	Enhancer	5619	chr6:99075911-99076057|-|Gm49348-201
chr6|99094758|99094759	chr6	99094758	99094759	Enhancer	18701	chr6:99075911-99076057|-|Gm49348-201
chr6|99094933|99094934	chr6	99094933	99094934	Enhancer	18876	chr6:99075911-99076057|-|Gm49348-201
chr6|99143810|99143811	chr6	99143810	99143811	Enhancer	19207	chr6:98930090-99163018|-|Foxp1-201
chr6|99189297|99189298	chr6	99189297	99189298	Enhancer	26279	chr6:98930090-99163018|-|Foxp1-201
chr6|99189298|99189299	chr6	99189298	99189299	Enhancer	26280	chr6:98930090-99163018|-|Foxp1-201
chr6|99189782|99189783	chr6	99189782	99189783	Enhancer	26764	chr6:98930090-99163018|-|Foxp1-201
chr6|99190235|99190236	chr6	99190235	99190236	Enhancer	27217	chr6:98930090-99163018|-|Foxp1-201
chr6|99191135|99191136	chr6	99191135	99191136	Enhancer	28117	chr6:98930090-99163018|-|Foxp1-201
chr6|99191163|99191164	chr6	99191163	99191164	Enhancer	28145	chr6:98930090-99163018|-|Foxp1-201
chr6|99191199|99191200	chr6	99191199	99191200	Enhancer	28181	chr6:98930090-99163018|-|Foxp1-201
chr6|99191256|99191257	chr6	99191256	99191257	Enhancer	28238	chr6:98930090-99163018|-|Foxp1-201
chr6|99191257|99191258	chr6	99191257	99191258	Enhancer	28239	chr6:98930090-99163018|-|Foxp1-201
chr6|99192273|99192274	chr6	99192273	99192274	Enhancer	29255	chr6:98930090-99163018|-|Foxp1-201
chr6|99258475|99258476	chr6	99258475	99258476	Enhancer	8039	chr6:98925338-99266515|-|Foxp1-206
chr6|99262376|99262377	chr6	99262376	99262377	Enhancer	4138	chr6:98925338-99266515|-|Foxp1-206
chr6|99375102|99375103	chr6	99375102	99375103	Enhancer	13396	chr6:99384607-99388499|-|Gm20705-201
chr6|99377883|99377884	chr6	99377883	99377884	Enhancer	10615	chr6:99384607-99388499|-|Gm20705-201
chr6|99384281|99384282	chr6	99384281	99384282	Enhancer	4217	chr6:99384607-99388499|-|Gm20705-201
chr6|99390035|99390036	chr6	99390035	99390036	Enhancer	1536	chr6:99384607-99388499|-|Gm20705-201
chr6|99392540|99392541	chr6	99392540	99392541	Enhancer	4041	chr6:99384607-99388499|-|Gm20705-201
chr6|99392783|99392784	chr6	99392783	99392784	Enhancer	4284	chr6:99384607-99388499|-|Gm20705-201
chr6|99435484|99435485	chr6	99435484	99435485	Promoter	139	chr6:98925342-99435345|-|Foxp1-204
chr6|99538789|99538790	chr6	99538789	99538790	Enhancer	17792	chr6:98929189-99520997|-|Foxp1-220
chr6|99649333|99649334	chr6	99649333	99649334	Enhancer	12884	chr6:99658442-99662218|-|Gm44104-201
chr6|99649434|99649435	chr6	99649434	99649435	Enhancer	12783	chr6:99658442-99662218|-|Gm44104-201
chr6|100045453|100045454	chr6	100045453	100045454	Enhancer	54238	chr6:99967516-99991215|-|Gm33201-201
chr6|100067392|100067393	chr6	100067392	100067393	Enhancer	76177	chr6:99967516-99991215|-|Gm33201-201
chr6|100067481|100067482	chr6	100067481	100067482	Enhancer	76266	chr6:99967516-99991215|-|Gm33201-201
chr6|100067672|100067673	chr6	100067672	100067673	Enhancer	76141	chr6:100143423-100143814|-|2010109P13Rik-201
chr6|100191371|100191372	chr6	100191371	100191372	Enhancer	47557	chr6:100143423-100143814|-|2010109P13Rik-201
chr6|100214357|100214358	chr6	100214357	100214358	Enhancer	32871	chr6:100247229-100248260|+|Gm18422-201
chr6|100344053|100344054	chr6	100344053	100344054	Enhancer	56568	chr6:100228565-100287485|-|Rybp-201
chr6|100370625|100370626	chr6	100370625	100370626	Enhancer	83140	chr6:100228565-100287485|-|Rybp-201
chr6|100547827|100547828	chr6	100547827	100547828	Enhancer	20427	chr6:100527400-100533426|+|1700049E22Rik-201
chr6|100850690|100850691	chr6	100850690	100850691	Enhancer	17068	chr6:100833622-100869934|+|Ppp4r2-201
chr6|101293486|101293487	chr6	101293486	101293487	Enhancer	4976	chr6:101285826-101288510|-|9530086O07Rik-201
chr6|101835398|101835399	chr6	101835398	101835399	Enhancer	5796	chr6:101841195-101848050|+|Gm44176-201
chr6|101923475|101923476	chr6	101923475	101923476	Enhancer	10202	chr6:101913273-101915939|+|Gm44177-201
chr6|101923524|101923525	chr6	101923524	101923525	Enhancer	10251	chr6:101913273-101915939|+|Gm44177-201
chr6|103340471|103340472	chr6	103340471	103340472	Enhancer	60485	chr6:103279550-103279986|-|Gm44295-201
chr6|103340538|103340539	chr6	103340538	103340539	Enhancer	60552	chr6:103279550-103279986|-|Gm44295-201
chr6|103352573|103352574	chr6	103352573	103352574	Enhancer	72587	chr6:103279550-103279986|-|Gm44295-201
chr6|103526045|103526046	chr6	103526045	103526046	Promoter	206	chr6:103526252-103529843|+|Gm44439-201
