peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr11|5990098|5990099	chr11	5990098	5990099	Enhancer	34405	chr11:5955693-5967780|+|Ykt6-201
chr11|5999509|5999510	chr11	5999509	5999510	Enhancer	43816	chr11:5955693-5967780|+|Ykt6-201
chr11|6013955|6013956	chr11	6013955	6013956	Enhancer	51582	chr11:5971735-6065538|-|Camk2b-206
chr11|6047870|6047871	chr11	6047870	6047871	Enhancer	17667	chr11:5971735-6065538|-|Camk2b-206
chr11|6048341|6048342	chr11	6048341	6048342	Enhancer	17196	chr11:5971735-6065538|-|Camk2b-206
chr11|6048414|6048415	chr11	6048414	6048415	Enhancer	17123	chr11:5971735-6065538|-|Camk2b-206
chr11|6048436|6048437	chr11	6048436	6048437	Enhancer	17101	chr11:5971735-6065538|-|Camk2b-206
chr11|6048478|6048479	chr11	6048478	6048479	Enhancer	17059	chr11:5971735-6065538|-|Camk2b-206
chr11|6106142|6106143	chr11	6106142	6106143	Enhancer	40394	chr11:5969644-6065748|-|Camk2b-209
chr11|6152955|6152956	chr11	6152955	6152956	Enhancer	20080	chr11:6172644-6173036|-|Rps15a-ps6-201
chr11|6229174|6229175	chr11	6229174	6229175	Promoter	968	chr11:6211013-6230143|-|Npc1l1-201
chr11|6229503|6229504	chr11	6229503	6229504	Promoter	639	chr11:6211013-6230143|-|Npc1l1-201
chr11|6285788|6285789	chr11	6285788	6285789	Enhancer	5844	chr11:6291633-6356642|+|Ogdh-201
chr11|6292714|6292715	chr11	6292714	6292715	Promoter	109	chr11:6292605-6356592|+|Ogdh-202
chr11|6306213|6306214	chr11	6306213	6306214	Enhancer	13608	chr11:6292605-6356592|+|Ogdh-202
chr11|6323530|6323531	chr11	6323530	6323531	Enhancer	30925	chr11:6292605-6356592|+|Ogdh-202
chr11|6324587|6324588	chr11	6324587	6324588	Enhancer	31982	chr11:6292605-6356592|+|Ogdh-202
chr11|6332276|6332277	chr11	6332276	6332277	Enhancer	39671	chr11:6292605-6356592|+|Ogdh-202
chr11|6333625|6333626	chr11	6333625	6333626	Enhancer	41020	chr11:6292605-6356592|+|Ogdh-202
chr11|6334598|6334599	chr11	6334598	6334599	Enhancer	41993	chr11:6292605-6356592|+|Ogdh-202
chr11|6352186|6352187	chr11	6352186	6352187	Enhancer	36887	chr11:6389074-6406158|+|Zmiz2-205
chr11|6360469|6360470	chr11	6360469	6360470	Enhancer	28604	chr11:6389074-6406158|+|Zmiz2-205
chr11|6365039|6365040	chr11	6365039	6365040	Enhancer	24034	chr11:6389074-6406158|+|Zmiz2-205
chr11|6422458|6422459	chr11	6422458	6422459	Enhancer	6146	chr11:6416312-6419804|+|Ppia-206
chr11|6483129|6483130	chr11	6483129	6483130	Enhancer	7212	chr11:6467599-6475917|-|Purb-201
chr11|6523414|6523415	chr11	6523414	6523415	Enhancer	2456	chr11:6506548-6520958|-|Myo1g-201
chr11|6548602|6548603	chr11	6548602	6548603	Enhancer	1715	chr11:6546887-6596744|+|Ccm2-201
chr11|6555660|6555661	chr11	6555660	6555661	Enhancer	3842	chr11:6559023-6559503|-|Gm11975-201
chr11|6558262|6558263	chr11	6558262	6558263	Enhancer	1240	chr11:6559023-6559503|-|Gm11975-201
chr11|6558657|6558658	chr11	6558657	6558658	Promoter	845	chr11:6559023-6559503|-|Gm11975-201
chr11|6566782|6566783	chr11	6566782	6566783	Enhancer	5552	chr11:6561230-6596742|+|Ccm2-202
chr11|6568020|6568021	chr11	6568020	6568021	Enhancer	6790	chr11:6561230-6596742|+|Ccm2-202
chr11|6568753|6568754	chr11	6568753	6568754	Enhancer	7523	chr11:6561230-6596742|+|Ccm2-202
chr11|6569100|6569101	chr11	6569100	6569101	Enhancer	7870	chr11:6561230-6596742|+|Ccm2-202
chr11|6586342|6586343	chr11	6586342	6586343	Enhancer	19710	chr11:6597823-6606053|-|Nacad-201
chr11|6595616|6595617	chr11	6595616	6595617	Enhancer	10436	chr11:6597823-6606053|-|Nacad-201
chr11|6595699|6595700	chr11	6595699	6595700	Enhancer	10353	chr11:6597823-6606053|-|Nacad-201
chr11|6610511|6610512	chr11	6610511	6610512	Enhancer	4458	chr11:6597823-6606053|-|Nacad-201
chr11|6648135|6648136	chr11	6648135	6648136	Enhancer	2703	chr11:6650374-6650839|-|Gm11978-201
chr11|6678222|6678223	chr11	6678222	6678223	Enhancer	7601	chr11:6685824-6686809|+|Gm11980-201
chr11|6694489|6694490	chr11	6694489	6694490	Enhancer	8665	chr11:6685824-6686809|+|Gm11980-201
chr11|6694788|6694789	chr11	6694788	6694789	Enhancer	8964	chr11:6685824-6686809|+|Gm11980-201
chr11|6704500|6704501	chr11	6704500	6704501	Enhancer	14994	chr11:6718918-6719495|-|Gm11976-201
chr11|6705131|6705132	chr11	6705131	6705132	Enhancer	14363	chr11:6718918-6719495|-|Gm11976-201
chr11|6715485|6715486	chr11	6715485	6715486	Enhancer	4009	chr11:6718918-6719495|-|Gm11976-201
chr11|6716442|6716443	chr11	6716442	6716443	Enhancer	3052	chr11:6718918-6719495|-|Gm11976-201
chr11|6724980|6724981	chr11	6724980	6724981	Enhancer	4943	chr11:6716001-6720037|-|Gm11981-201
chr11|6731693|6731694	chr11	6731693	6731694	Enhancer	11656	chr11:6716001-6720037|-|Gm11981-201
chr11|6759762|6759763	chr11	6759762	6759763	Enhancer	23375	chr11:6781678-6783138|-|Gm11977-201
chr11|6776488|6776489	chr11	6776488	6776489	Enhancer	6649	chr11:6781678-6783138|-|Gm11977-201
chr11|6778414|6778415	chr11	6778414	6778415	Enhancer	4723	chr11:6781678-6783138|-|Gm11977-201
chr11|6780877|6780878	chr11	6780877	6780878	Enhancer	2260	chr11:6781678-6783138|-|Gm11977-201
chr11|6886455|6886456	chr11	6886455	6886456	Enhancer	24151	chr11:6861539-6862304|-|Gm11984-201
chr11|6927121|6927122	chr11	6927121	6927122	Enhancer	64817	chr11:6861539-6862304|-|Gm11984-201
chr11|6966116|6966117	chr11	6966116	6966117	Enhancer	97372	chr11:7063489-7178506|+|Adcy1-201
chr11|7109040|7109041	chr11	7109040	7109041	Enhancer	45551	chr11:7063489-7178506|+|Adcy1-201
chr11|7176212|7176213	chr11	7176212	7176213	Enhancer	12356	chr11:7183153-7188569|-|Gm11985-201
chr11|7189534|7189535	chr11	7189534	7189535	Promoter	965	chr11:7183153-7188569|-|Gm11985-201
chr11|7193407|7193408	chr11	7193407	7193408	Enhancer	4374	chr11:7197782-7202546|+|Igfbp1-201
chr11|7219106|7219107	chr11	7219106	7219107	Enhancer	5183	chr11:7207686-7213923|-|Igfbp3-202
chr11|7293397|7293398	chr11	7293397	7293398	Enhancer	3023	chr11:7270351-7290374|-|Gm11986-201
chr11|7309749|7309750	chr11	7309749	7309750	Enhancer	19375	chr11:7270351-7290374|-|Gm11986-201
chr11|7316919|7316920	chr11	7316919	7316920	Enhancer	26545	chr11:7270351-7290374|-|Gm11986-201
chr11|7478831|7478832	chr11	7478831	7478832	Enhancer	188457	chr11:7270351-7290374|-|Gm11986-201
chr11|7524190|7524191	chr11	7524190	7524191	Enhancer	233816	chr11:7270351-7290374|-|Gm11986-201
chr11|7669359|7669360	chr11	7669359	7669360	Enhancer	217145	chr11:7886444-7886505|-|Gm27393-201
chr11|7819399|7819400	chr11	7819399	7819400	Enhancer	67105	chr11:7886444-7886505|-|Gm27393-201
chr11|7938335|7938336	chr11	7938335	7938336	Enhancer	51830	chr11:7886444-7886505|-|Gm27393-201
chr11|7968370|7968371	chr11	7968370	7968371	Enhancer	27481	chr11:7994164-7995852|-|Gm11987-201
chr11|7991893|7991894	chr11	7991893	7991894	Enhancer	3958	chr11:7994164-7995852|-|Gm11987-201
chr11|8043063|8043064	chr11	8043063	8043064	Enhancer	38047	chr11:8004942-8005016|-|Gm24051-201
chr11|8135901|8135902	chr11	8135901	8135902	Enhancer	21807	chr11:8112363-8114094|-|Gm11988-201
chr11|8156504|8156505	chr11	8156504	8156505	Enhancer	42410	chr11:8112363-8114094|-|Gm11988-201
chr11|8202462|8202463	chr11	8202462	8202463	Enhancer	88368	chr11:8112363-8114094|-|Gm11988-201
chr11|8214496|8214497	chr11	8214496	8214497	Enhancer	100402	chr11:8112363-8114094|-|Gm11988-201
chr11|8315189|8315190	chr11	8315189	8315190	Enhancer	68663	chr11:8383182-8383853|-|Gm11989-201
chr11|8365750|8365751	chr11	8365750	8365751	Enhancer	18102	chr11:8383182-8383853|-|Gm11989-201
chr11|8389978|8389979	chr11	8389978	8389979	Enhancer	6125	chr11:8383182-8383853|-|Gm11989-201
chr11|8425058|8425059	chr11	8425058	8425059	Enhancer	41205	chr11:8383182-8383853|-|Gm11989-201
chr11|8438704|8438705	chr11	8438704	8438705	Enhancer	54851	chr11:8383182-8383853|-|Gm11989-201
chr11|8446160|8446161	chr11	8446160	8446161	Enhancer	62307	chr11:8383182-8383853|-|Gm11989-201
chr11|8446220|8446221	chr11	8446220	8446221	Enhancer	62367	chr11:8383182-8383853|-|Gm11989-201
chr11|8446239|8446240	chr11	8446239	8446240	Enhancer	62386	chr11:8383182-8383853|-|Gm11989-201
chr11|8466716|8466717	chr11	8466716	8466717	Enhancer	82863	chr11:8383182-8383853|-|Gm11989-201
chr11|8501952|8501953	chr11	8501952	8501953	Enhancer	118099	chr11:8383182-8383853|-|Gm11989-201
chr11|8542802|8542803	chr11	8542802	8542803	Enhancer	121732	chr11:8431652-8664535|-|Tns3-201
chr11|8554445|8554446	chr11	8554445	8554446	Enhancer	110089	chr11:8431652-8664535|-|Tns3-201
chr11|8582534|8582535	chr11	8582534	8582535	Enhancer	82000	chr11:8431652-8664535|-|Tns3-201
chr11|8591290|8591291	chr11	8591290	8591291	Enhancer	73244	chr11:8431652-8664535|-|Tns3-201
chr11|8591648|8591649	chr11	8591648	8591649	Enhancer	72886	chr11:8431652-8664535|-|Tns3-201
chr11|8614556|8614557	chr11	8614556	8614557	Enhancer	49978	chr11:8431652-8664535|-|Tns3-201
chr11|8637721|8637722	chr11	8637721	8637722	Enhancer	26813	chr11:8431652-8664535|-|Tns3-201
chr11|8653763|8653764	chr11	8653763	8653764	Enhancer	10771	chr11:8431652-8664535|-|Tns3-201
chr11|8662342|8662343	chr11	8662342	8662343	Enhancer	2192	chr11:8431652-8664535|-|Tns3-201
chr11|8672627|8672628	chr11	8672627	8672628	Enhancer	8092	chr11:8431652-8664535|-|Tns3-201
chr11|8673744|8673745	chr11	8673744	8673745	Enhancer	9209	chr11:8431652-8664535|-|Tns3-201
chr11|8674577|8674578	chr11	8674577	8674578	Enhancer	10042	chr11:8431652-8664535|-|Tns3-201
chr11|8674578|8674579	chr11	8674578	8674579	Enhancer	10043	chr11:8431652-8664535|-|Tns3-201
chr11|8685003|8685004	chr11	8685003	8685004	Enhancer	20468	chr11:8431652-8664535|-|Tns3-201
chr11|8690495|8690496	chr11	8690495	8690496	Enhancer	25960	chr11:8431652-8664535|-|Tns3-201
chr11|8692506|8692507	chr11	8692506	8692507	Enhancer	27971	chr11:8431652-8664535|-|Tns3-201
chr11|8697425|8697426	chr11	8697425	8697426	Enhancer	32890	chr11:8431652-8664535|-|Tns3-201
chr11|8698896|8698897	chr11	8698896	8698897	Enhancer	34361	chr11:8431652-8664535|-|Tns3-201
chr11|8705344|8705345	chr11	8705344	8705345	Enhancer	40809	chr11:8431652-8664535|-|Tns3-201
chr11|8705978|8705979	chr11	8705978	8705979	Enhancer	41443	chr11:8431652-8664535|-|Tns3-201
chr11|8713602|8713603	chr11	8713602	8713603	Enhancer	49067	chr11:8431652-8664535|-|Tns3-201
chr11|8717186|8717187	chr11	8717186	8717187	Enhancer	52651	chr11:8431652-8664535|-|Tns3-201
chr11|8795555|8795556	chr11	8795555	8795556	Enhancer	11292	chr11:8805952-8806848|-|Gm11990-201
chr11|8795558|8795559	chr11	8795558	8795559	Enhancer	11289	chr11:8805952-8806848|-|Gm11990-201
chr11|8795587|8795588	chr11	8795587	8795588	Enhancer	11260	chr11:8805952-8806848|-|Gm11990-201
chr11|8797004|8797005	chr11	8797004	8797005	Enhancer	9843	chr11:8805952-8806848|-|Gm11990-201
chr11|8809211|8809212	chr11	8809211	8809212	Enhancer	2363	chr11:8805952-8806848|-|Gm11990-201
chr11|8809212|8809213	chr11	8809212	8809213	Enhancer	2364	chr11:8805952-8806848|-|Gm11990-201
chr11|8810020|8810021	chr11	8810020	8810021	Enhancer	3172	chr11:8805952-8806848|-|Gm11990-201
chr11|8821326|8821327	chr11	8821326	8821327	Enhancer	14478	chr11:8805952-8806848|-|Gm11990-201
chr11|8821392|8821393	chr11	8821392	8821393	Enhancer	14544	chr11:8805952-8806848|-|Gm11990-201
chr11|8821439|8821440	chr11	8821439	8821440	Enhancer	14591	chr11:8805952-8806848|-|Gm11990-201
chr11|8860580|8860581	chr11	8860580	8860581	Enhancer	24715	chr11:8884223-8885296|-|Gm11991-201
chr11|8860595|8860596	chr11	8860595	8860596	Enhancer	24700	chr11:8884223-8885296|-|Gm11991-201
chr11|8902821|8902822	chr11	8902821	8902822	Enhancer	17525	chr11:8884223-8885296|-|Gm11991-201
chr11|8909426|8909427	chr11	8909426	8909427	Enhancer	24130	chr11:8884223-8885296|-|Gm11991-201
chr11|8913952|8913953	chr11	8913952	8913953	Enhancer	28656	chr11:8884223-8885296|-|Gm11991-201
chr11|8944174|8944175	chr11	8944174	8944175	Enhancer	6364	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8954464|8954465	chr11	8954464	8954465	Enhancer	3925	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8957206|8957207	chr11	8957206	8957207	Enhancer	6667	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8970524|8970525	chr11	8970524	8970525	Enhancer	19985	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8970600|8970601	chr11	8970600	8970601	Enhancer	20061	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8970781|8970782	chr11	8970781	8970782	Enhancer	20242	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8970841|8970842	chr11	8970841	8970842	Enhancer	20302	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8970846|8970847	chr11	8970846	8970847	Enhancer	20307	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8972294|8972295	chr11	8972294	8972295	Enhancer	21755	chr11:8826775-8950539|-|Pkd1l1-203
chr11|8972303|8972304	chr11	8972303	8972304	Enhancer	21764	chr11:8826775-8950539|-|Pkd1l1-203
chr11|9011909|9011910	chr11	9011909	9011910	Promoter	718	chr11:8993137-9011191|-|Hus1-201
chr11|9031465|9031466	chr11	9031465	9031466	Enhancer	8123	chr11:9016054-9039589|-|Sun3-201
chr11|9041461|9041462	chr11	9041461	9041462	Enhancer	1872	chr11:9016054-9039589|-|Sun3-201
chr11|9059997|9059998	chr11	9059997	9059998	Enhancer	11006	chr11:9016054-9048991|-|Sun3-202
chr11|9102179|9102180	chr11	9102179	9102180	Enhancer	15923	chr11:9118103-9136164|+|Upp1-201
chr11|9114974|9114975	chr11	9114974	9114975	Enhancer	3128	chr11:9118103-9136164|+|Upp1-201
chr11|9119768|9119769	chr11	9119768	9119769	Enhancer	1261	chr11:9118507-9136167|+|Upp1-205
chr11|9151244|9151245	chr11	9151244	9151245	Promoter	647	chr11:9149778-9150597|-|Gm11993-201
chr11|9211036|9211037	chr11	9211036	9211037	Enhancer	19094	chr11:9191942-9684259|+|Abca13-201
chr11|9220098|9220099	chr11	9220098	9220099	Enhancer	28156	chr11:9191942-9684259|+|Abca13-201
chr11|9229538|9229539	chr11	9229538	9229539	Enhancer	37596	chr11:9191942-9684259|+|Abca13-201
chr11|9250392|9250393	chr11	9250392	9250393	Enhancer	58450	chr11:9191942-9684259|+|Abca13-201
chr11|9285705|9285706	chr11	9285705	9285706	Enhancer	93763	chr11:9191942-9684259|+|Abca13-201
chr11|9311189|9311190	chr11	9311189	9311190	Enhancer	119247	chr11:9191942-9684259|+|Abca13-201
chr11|9398005|9398006	chr11	9398005	9398006	Enhancer	206063	chr11:9191942-9684259|+|Abca13-201
chr11|9416023|9416024	chr11	9416023	9416024	Enhancer	224081	chr11:9191942-9684259|+|Abca13-201
chr11|9416065|9416066	chr11	9416065	9416066	Enhancer	224123	chr11:9191942-9684259|+|Abca13-201
chr11|9416218|9416219	chr11	9416218	9416219	Enhancer	224276	chr11:9191942-9684259|+|Abca13-201
chr11|9432454|9432455	chr11	9432454	9432455	Enhancer	240512	chr11:9191942-9684259|+|Abca13-201
chr11|9433051|9433052	chr11	9433051	9433052	Enhancer	241109	chr11:9191942-9684259|+|Abca13-201
chr11|9497673|9497674	chr11	9497673	9497674	Enhancer	207949	chr11:9705261-9705623|-|Gm36954-201
chr11|9500020|9500021	chr11	9500020	9500021	Enhancer	205602	chr11:9705261-9705623|-|Gm36954-201
chr11|9507390|9507391	chr11	9507390	9507391	Enhancer	198232	chr11:9705261-9705623|-|Gm36954-201
chr11|9519922|9519923	chr11	9519922	9519923	Enhancer	185700	chr11:9705261-9705623|-|Gm36954-201
chr11|9523416|9523417	chr11	9523416	9523417	Enhancer	182206	chr11:9705261-9705623|-|Gm36954-201
chr11|9536014|9536015	chr11	9536014	9536015	Enhancer	169608	chr11:9705261-9705623|-|Gm36954-201
chr11|9592741|9592742	chr11	9592741	9592742	Enhancer	112881	chr11:9705261-9705623|-|Gm36954-201
chr11|9605597|9605598	chr11	9605597	9605598	Enhancer	100025	chr11:9705261-9705623|-|Gm36954-201
chr11|9608248|9608249	chr11	9608248	9608249	Enhancer	97374	chr11:9705261-9705623|-|Gm36954-201
chr11|9648117|9648118	chr11	9648117	9648118	Enhancer	57505	chr11:9705261-9705623|-|Gm36954-201
chr11|9657651|9657652	chr11	9657651	9657652	Enhancer	47971	chr11:9705261-9705623|-|Gm36954-201
chr11|9760623|9760624	chr11	9760623	9760624	Enhancer	23002	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9760744|9760745	chr11	9760744	9760745	Enhancer	23123	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9760745|9760746	chr11	9760745	9760746	Enhancer	23124	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9819427|9819428	chr11	9819427	9819428	Enhancer	81806	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9840130|9840131	chr11	9840130	9840131	Enhancer	102509	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9945126|9945127	chr11	9945126	9945127	Enhancer	207505	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|9954998|9954999	chr11	9954998	9954999	Enhancer	217377	chr11:9737152-9737621|-|Eif3s6-ps1-201
chr11|10043062|10043063	chr11	10043062	10043063	Enhancer	196274	chr11:10239337-10240251|+|Gm11996-201
chr11|10101711|10101712	chr11	10101711	10101712	Enhancer	137625	chr11:10239337-10240251|+|Gm11996-201
chr11|10124737|10124738	chr11	10124737	10124738	Enhancer	114599	chr11:10239337-10240251|+|Gm11996-201
chr11|10155824|10155825	chr11	10155824	10155825	Enhancer	83512	chr11:10239337-10240251|+|Gm11996-201
chr11|10214638|10214639	chr11	10214638	10214639	Enhancer	24698	chr11:10239337-10240251|+|Gm11996-201
chr11|10245597|10245598	chr11	10245597	10245598	Enhancer	6260	chr11:10239337-10240251|+|Gm11996-201
chr11|10266671|10266672	chr11	10266671	10266672	Enhancer	27334	chr11:10239337-10240251|+|Gm11996-201
chr11|10309392|10309393	chr11	10309392	10309393	Enhancer	67689	chr11:10376770-10377082|-|Gm11997-201
chr11|10309497|10309498	chr11	10309497	10309498	Enhancer	67584	chr11:10376770-10377082|-|Gm11997-201
chr11|10391403|10391404	chr11	10391403	10391404	Enhancer	14321	chr11:10376770-10377082|-|Gm11997-201
chr11|10545482|10545483	chr11	10545482	10545483	Enhancer	168400	chr11:10376770-10377082|-|Gm11997-201
chr11|10570854|10570855	chr11	10570854	10570855	Enhancer	193772	chr11:10376770-10377082|-|Gm11997-201
chr11|10576053|10576054	chr11	10576053	10576054	Enhancer	198971	chr11:10376770-10377082|-|Gm11997-201
chr11|10756402|10756403	chr11	10756402	10756403	Enhancer	357820	chr11:11114223-11263526|+|Vwc2-202
chr11|10870778|10870779	chr11	10870778	10870779	Enhancer	243444	chr11:11114223-11263526|+|Vwc2-202
chr11|10953214|10953215	chr11	10953214	10953215	Enhancer	161008	chr11:11114223-11263526|+|Vwc2-202
chr11|10967974|10967975	chr11	10967974	10967975	Enhancer	146248	chr11:11114223-11263526|+|Vwc2-202
chr11|10978306|10978307	chr11	10978306	10978307	Enhancer	135916	chr11:11114223-11263526|+|Vwc2-202
chr11|11061749|11061750	chr11	11061749	11061750	Enhancer	52473	chr11:11114223-11263526|+|Vwc2-202
chr11|11117877|11117878	chr11	11117877	11117878	Enhancer	2026	chr11:11115851-11266638|+|Vwc2-201
chr11|11117983|11117984	chr11	11117983	11117984	Enhancer	2132	chr11:11115851-11266638|+|Vwc2-201
chr11|11127907|11127908	chr11	11127907	11127908	Enhancer	12056	chr11:11115851-11266638|+|Vwc2-201
chr11|11168597|11168598	chr11	11168597	11168598	Enhancer	28083	chr11:11140514-11140643|+|Gm23065-201
chr11|11175936|11175937	chr11	11175936	11175937	Enhancer	35422	chr11:11140514-11140643|+|Gm23065-201
chr11|11196061|11196062	chr11	11196061	11196062	Enhancer	55547	chr11:11140514-11140643|+|Gm23065-201
chr11|11200747|11200748	chr11	11200747	11200748	Enhancer	60233	chr11:11140514-11140643|+|Gm23065-201
chr11|11274269|11274270	chr11	11274269	11274270	Enhancer	38163	chr11:11312433-11313262|+|Gm12598-201
chr11|11369304|11369305	chr11	11369304	11369305	Enhancer	56871	chr11:11312433-11313262|+|Gm12598-201
chr11|11452765|11452766	chr11	11452765	11452766	Enhancer	9642	chr11:11279626-11462408|-|Zpbp-201
chr11|11461279|11461280	chr11	11461279	11461280	Enhancer	1128	chr11:11279626-11462408|-|Zpbp-201
chr11|11484707|11484708	chr11	11484707	11484708	Enhancer	4558	chr11:11489266-11515190|+|Spata48-202
chr11|11484708|11484709	chr11	11484708	11484709	Enhancer	4557	chr11:11489266-11515190|+|Spata48-202
chr11|11508937|11508938	chr11	11508937	11508938	Enhancer	19671	chr11:11489266-11515190|+|Spata48-202
chr11|11508938|11508939	chr11	11508938	11508939	Enhancer	19672	chr11:11489266-11515190|+|Spata48-202
chr11|11519452|11519453	chr11	11519452	11519453	Enhancer	30186	chr11:11489266-11515190|+|Spata48-202
chr11|11519663|11519664	chr11	11519663	11519664	Enhancer	30397	chr11:11489266-11515190|+|Spata48-202
chr11|11519964|11519965	chr11	11519964	11519965	Enhancer	30698	chr11:11489266-11515190|+|Spata48-202
chr11|11520104|11520105	chr11	11520104	11520105	Enhancer	30838	chr11:11489266-11515190|+|Spata48-202
chr11|11520105|11520106	chr11	11520105	11520106	Enhancer	30839	chr11:11489266-11515190|+|Spata48-202
chr11|11520139|11520140	chr11	11520139	11520140	Enhancer	30873	chr11:11489266-11515190|+|Spata48-202
chr11|11521648|11521649	chr11	11521648	11521649	Enhancer	32382	chr11:11489266-11515190|+|Spata48-202
chr11|11528082|11528083	chr11	11528082	11528083	Enhancer	29338	chr11:11557421-11579460|+|Gm11998-201
chr11|11528159|11528160	chr11	11528159	11528160	Enhancer	29261	chr11:11557421-11579460|+|Gm11998-201
chr11|11529998|11529999	chr11	11529998	11529999	Enhancer	27422	chr11:11557421-11579460|+|Gm11998-201
chr11|11535217|11535218	chr11	11535217	11535218	Enhancer	22203	chr11:11557421-11579460|+|Gm11998-201
chr11|11553021|11553022	chr11	11553021	11553022	Enhancer	4399	chr11:11557421-11579460|+|Gm11998-201
chr11|11553859|11553860	chr11	11553859	11553860	Enhancer	3561	chr11:11557421-11579460|+|Gm11998-201
chr11|11558604|11558605	chr11	11558604	11558605	Enhancer	1183	chr11:11557421-11579460|+|Gm11998-201
chr11|11560016|11560017	chr11	11560016	11560017	Enhancer	2595	chr11:11557421-11579460|+|Gm11998-201
chr11|11574690|11574691	chr11	11574690	11574691	Enhancer	17269	chr11:11557421-11579460|+|Gm11998-201
chr11|11586393|11586394	chr11	11586393	11586394	Enhancer	28972	chr11:11557421-11579460|+|Gm11998-201
chr11|11590295|11590296	chr11	11590295	11590296	Enhancer	32874	chr11:11557421-11579460|+|Gm11998-201
chr11|11650999|11651000	chr11	11650999	11651000	Enhancer	23175	chr11:11589223-11627824|-|4930512M02Rik-201
chr11|11657829|11657830	chr11	11657829	11657830	Enhancer	27570	chr11:11642203-11685400|-|Gm11999-201
