peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|77465850|77465851	chr5	77465850	77465851	Promoter	362	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77468743|77468744	chr5	77468743	77468744	Enhancer	3255	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77469176|77469177	chr5	77469176	77469177	Enhancer	3688	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77469206|77469207	chr5	77469206	77469207	Enhancer	3718	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77469207|77469208	chr5	77469207	77469208	Enhancer	3719	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77469955|77469956	chr5	77469955	77469956	Enhancer	4467	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77472617|77472618	chr5	77472617	77472618	Enhancer	7129	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77472672|77472673	chr5	77472672	77472673	Enhancer	7184	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77472833|77472834	chr5	77472833	77472834	Enhancer	7345	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77473305|77473306	chr5	77473305	77473306	Enhancer	7817	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77473754|77473755	chr5	77473754	77473755	Enhancer	8266	chr5:77465488-77468851|+|1700017L05Rik-201
chr5|77524200|77524201	chr5	77524200	77524201	Enhancer	12452	chr5:77511194-77511748|-|Pea15b-202
chr5|77535363|77535364	chr5	77535363	77535364	Enhancer	23615	chr5:77511194-77511748|-|Pea15b-202
chr5|77546273|77546274	chr5	77546273	77546274	Enhancer	34525	chr5:77511194-77511748|-|Pea15b-202
chr5|77547160|77547161	chr5	77547160	77547161	Enhancer	35412	chr5:77511194-77511748|-|Pea15b-202
chr5|77547166|77547167	chr5	77547166	77547167	Enhancer	35418	chr5:77511194-77511748|-|Pea15b-202
chr5|77547606|77547607	chr5	77547606	77547607	Enhancer	35858	chr5:77511194-77511748|-|Pea15b-202
chr5|77547834|77547835	chr5	77547834	77547835	Enhancer	36086	chr5:77511194-77511748|-|Pea15b-202
chr5|77552367|77552368	chr5	77552367	77552368	Enhancer	40619	chr5:77511194-77511748|-|Pea15b-202
chr5|77552368|77552369	chr5	77552368	77552369	Enhancer	40620	chr5:77511194-77511748|-|Pea15b-202
chr5|77929506|77929507	chr5	77929506	77929507	Enhancer	20046	chr5:77909124-77909460|-|Gm42673-201
chr5|77929507|77929508	chr5	77929507	77929508	Enhancer	20047	chr5:77909124-77909460|-|Gm42673-201
chr5|77932100|77932101	chr5	77932100	77932101	Enhancer	22640	chr5:77909124-77909460|-|Gm42673-201
chr5|77995005|77995006	chr5	77995005	77995006	Enhancer	85545	chr5:77909124-77909460|-|Gm42673-201
chr5|77996787|77996788	chr5	77996787	77996788	Enhancer	87327	chr5:77909124-77909460|-|Gm42673-201
chr5|78023870|78023871	chr5	78023870	78023871	Enhancer	114410	chr5:77909124-77909460|-|Gm42673-201
chr5|78230045|78230046	chr5	78230045	78230046	Enhancer	243839	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78268453|78268454	chr5	78268453	78268454	Enhancer	205431	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78273502|78273503	chr5	78273502	78273503	Enhancer	200382	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78273503|78273504	chr5	78273503	78273504	Enhancer	200381	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78277521|78277522	chr5	78277521	78277522	Enhancer	196363	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78277715|78277716	chr5	78277715	78277716	Enhancer	196169	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78289820|78289821	chr5	78289820	78289821	Enhancer	184064	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78289821|78289822	chr5	78289821	78289822	Enhancer	184063	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78293389|78293390	chr5	78293389	78293390	Enhancer	180495	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78294353|78294354	chr5	78294353	78294354	Enhancer	179531	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78294604|78294605	chr5	78294604	78294605	Enhancer	179280	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78294606|78294607	chr5	78294606	78294607	Enhancer	179278	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78294850|78294851	chr5	78294850	78294851	Enhancer	179034	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78297530|78297531	chr5	78297530	78297531	Enhancer	176354	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78297570|78297571	chr5	78297570	78297571	Enhancer	176314	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78298910|78298911	chr5	78298910	78298911	Enhancer	174974	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78298955|78298956	chr5	78298955	78298956	Enhancer	174929	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78300035|78300036	chr5	78300035	78300036	Enhancer	173849	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78300947|78300948	chr5	78300947	78300948	Enhancer	172937	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78302623|78302624	chr5	78302623	78302624	Enhancer	171261	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78307103|78307104	chr5	78307103	78307104	Enhancer	166781	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78307104|78307105	chr5	78307104	78307105	Enhancer	166780	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78311360|78311361	chr5	78311360	78311361	Enhancer	162524	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78313232|78313233	chr5	78313232	78313233	Enhancer	160652	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78313233|78313234	chr5	78313233	78313234	Enhancer	160651	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78313805|78313806	chr5	78313805	78313806	Enhancer	160079	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78314361|78314362	chr5	78314361	78314362	Enhancer	159523	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78314406|78314407	chr5	78314406	78314407	Enhancer	159478	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78314712|78314713	chr5	78314712	78314713	Enhancer	159172	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78315014|78315015	chr5	78315014	78315015	Enhancer	158870	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78315670|78315671	chr5	78315670	78315671	Enhancer	158214	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78319169|78319170	chr5	78319169	78319170	Enhancer	154715	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78321033|78321034	chr5	78321033	78321034	Enhancer	152851	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78321034|78321035	chr5	78321034	78321035	Enhancer	152850	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78321538|78321539	chr5	78321538	78321539	Enhancer	152346	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78322476|78322477	chr5	78322476	78322477	Enhancer	151408	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78322477|78322478	chr5	78322477	78322478	Enhancer	151407	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78323779|78323780	chr5	78323779	78323780	Enhancer	150105	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78324412|78324413	chr5	78324412	78324413	Enhancer	149472	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78325000|78325001	chr5	78325000	78325001	Enhancer	148884	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78325001|78325002	chr5	78325001	78325002	Enhancer	148883	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78326541|78326542	chr5	78326541	78326542	Enhancer	147343	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78328837|78328838	chr5	78328837	78328838	Enhancer	145047	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78329165|78329166	chr5	78329165	78329166	Enhancer	144719	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78329166|78329167	chr5	78329166	78329167	Enhancer	144718	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78329259|78329260	chr5	78329259	78329260	Enhancer	144625	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78329260|78329261	chr5	78329260	78329261	Enhancer	144624	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78330600|78330601	chr5	78330600	78330601	Enhancer	143284	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78338940|78338941	chr5	78338940	78338941	Enhancer	134944	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78339734|78339735	chr5	78339734	78339735	Enhancer	134150	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78339735|78339736	chr5	78339735	78339736	Enhancer	134149	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78340851|78340852	chr5	78340851	78340852	Enhancer	133033	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78340852|78340853	chr5	78340852	78340853	Enhancer	133032	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78341327|78341328	chr5	78341327	78341328	Enhancer	132557	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78341328|78341329	chr5	78341328	78341329	Enhancer	132556	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78351119|78351120	chr5	78351119	78351120	Enhancer	122765	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78351120|78351121	chr5	78351120	78351121	Enhancer	122764	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78351641|78351642	chr5	78351641	78351642	Enhancer	122243	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78351642|78351643	chr5	78351642	78351643	Enhancer	122242	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78353027|78353028	chr5	78353027	78353028	Enhancer	120857	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78355151|78355152	chr5	78355151	78355152	Enhancer	118733	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78355464|78355465	chr5	78355464	78355465	Enhancer	118420	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78367818|78367819	chr5	78367818	78367819	Enhancer	106066	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78367819|78367820	chr5	78367819	78367820	Enhancer	106065	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78367943|78367944	chr5	78367943	78367944	Enhancer	105941	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78369898|78369899	chr5	78369898	78369899	Enhancer	103986	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78369899|78369900	chr5	78369899	78369900	Enhancer	103985	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78370021|78370022	chr5	78370021	78370022	Enhancer	103863	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78370099|78370100	chr5	78370099	78370100	Enhancer	103785	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78370100|78370101	chr5	78370100	78370101	Enhancer	103784	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78370243|78370244	chr5	78370243	78370244	Enhancer	103641	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78371577|78371578	chr5	78371577	78371578	Enhancer	102307	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78372208|78372209	chr5	78372208	78372209	Enhancer	101676	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78373314|78373315	chr5	78373314	78373315	Enhancer	100570	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78374256|78374257	chr5	78374256	78374257	Enhancer	99628	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78374257|78374258	chr5	78374257	78374258	Enhancer	99627	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78374391|78374392	chr5	78374391	78374392	Enhancer	99493	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78374392|78374393	chr5	78374392	78374393	Enhancer	99492	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78390146|78390147	chr5	78390146	78390147	Enhancer	83738	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78390147|78390148	chr5	78390147	78390148	Enhancer	83737	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78390797|78390798	chr5	78390797	78390798	Enhancer	83087	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78395854|78395855	chr5	78395854	78395855	Enhancer	78030	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78398150|78398151	chr5	78398150	78398151	Enhancer	75734	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78402187|78402188	chr5	78402187	78402188	Enhancer	71697	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78412723|78412724	chr5	78412723	78412724	Enhancer	61161	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78425885|78425886	chr5	78425885	78425886	Enhancer	47999	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78426181|78426182	chr5	78426181	78426182	Enhancer	47703	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78430363|78430364	chr5	78430363	78430364	Enhancer	43521	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78430999|78431000	chr5	78430999	78431000	Enhancer	42885	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78431000|78431001	chr5	78431000	78431001	Enhancer	42884	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78431214|78431215	chr5	78431214	78431215	Enhancer	42670	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78432899|78432900	chr5	78432899	78432900	Enhancer	40985	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78432900|78432901	chr5	78432900	78432901	Enhancer	40984	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78438920|78438921	chr5	78438920	78438921	Enhancer	34964	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78439471|78439472	chr5	78439471	78439472	Enhancer	34413	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78439646|78439647	chr5	78439646	78439647	Enhancer	34238	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78440545|78440546	chr5	78440545	78440546	Enhancer	33339	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78444356|78444357	chr5	78444356	78444357	Enhancer	29528	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78445361|78445362	chr5	78445361	78445362	Enhancer	28523	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78448052|78448053	chr5	78448052	78448053	Enhancer	25832	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78448543|78448544	chr5	78448543	78448544	Enhancer	25341	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78448544|78448545	chr5	78448544	78448545	Enhancer	25340	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78448635|78448636	chr5	78448635	78448636	Enhancer	25249	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78450732|78450733	chr5	78450732	78450733	Enhancer	23152	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78454229|78454230	chr5	78454229	78454230	Enhancer	19655	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78454814|78454815	chr5	78454814	78454815	Enhancer	19070	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78476445|78476446	chr5	78476445	78476446	Enhancer	2560	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78494467|78494468	chr5	78494467	78494468	Enhancer	20582	chr5:78473885-78474735|+|Mthfr-ps1-201
chr5|78511572|78511573	chr5	78511572	78511573	Enhancer	28955	chr5:78540528-78540891|+|Gm43232-201
chr5|78513060|78513061	chr5	78513060	78513061	Enhancer	27467	chr5:78540528-78540891|+|Gm43232-201
chr5|78513831|78513832	chr5	78513831	78513832	Enhancer	26696	chr5:78540528-78540891|+|Gm43232-201
chr5|78513832|78513833	chr5	78513832	78513833	Enhancer	26695	chr5:78540528-78540891|+|Gm43232-201
chr5|78518350|78518351	chr5	78518350	78518351	Enhancer	22177	chr5:78540528-78540891|+|Gm43232-201
chr5|78525129|78525130	chr5	78525129	78525130	Enhancer	15398	chr5:78540528-78540891|+|Gm43232-201
chr5|78525130|78525131	chr5	78525130	78525131	Enhancer	15397	chr5:78540528-78540891|+|Gm43232-201
chr5|78535012|78535013	chr5	78535012	78535013	Enhancer	5515	chr5:78540528-78540891|+|Gm43232-201
chr5|78535206|78535207	chr5	78535206	78535207	Enhancer	5321	chr5:78540528-78540891|+|Gm43232-201
chr5|78547235|78547236	chr5	78547235	78547236	Enhancer	6707	chr5:78540528-78540891|+|Gm43232-201
chr5|78555990|78555991	chr5	78555990	78555991	Enhancer	15462	chr5:78540528-78540891|+|Gm43232-201
chr5|78556029|78556030	chr5	78556029	78556030	Enhancer	15501	chr5:78540528-78540891|+|Gm43232-201
chr5|78556384|78556385	chr5	78556384	78556385	Enhancer	15856	chr5:78540528-78540891|+|Gm43232-201
chr5|78561010|78561011	chr5	78561010	78561011	Enhancer	20482	chr5:78540528-78540891|+|Gm43232-201
chr5|78562235|78562236	chr5	78562235	78562236	Enhancer	21707	chr5:78540528-78540891|+|Gm43232-201
chr5|78562473|78562474	chr5	78562473	78562474	Enhancer	21945	chr5:78540528-78540891|+|Gm43232-201
chr5|78563161|78563162	chr5	78563161	78563162	Enhancer	22633	chr5:78540528-78540891|+|Gm43232-201
chr5|78563807|78563808	chr5	78563807	78563808	Enhancer	23279	chr5:78540528-78540891|+|Gm43232-201
chr5|78566310|78566311	chr5	78566310	78566311	Enhancer	25782	chr5:78540528-78540891|+|Gm43232-201
chr5|78566311|78566312	chr5	78566311	78566312	Enhancer	25783	chr5:78540528-78540891|+|Gm43232-201
chr5|78567487|78567488	chr5	78567487	78567488	Enhancer	26959	chr5:78540528-78540891|+|Gm43232-201
chr5|78569461|78569462	chr5	78569461	78569462	Enhancer	28933	chr5:78540528-78540891|+|Gm43232-201
chr5|78570372|78570373	chr5	78570372	78570373	Enhancer	29844	chr5:78540528-78540891|+|Gm43232-201
chr5|78570651|78570652	chr5	78570651	78570652	Enhancer	30123	chr5:78540528-78540891|+|Gm43232-201
chr5|78898666|78898667	chr5	78898666	78898667	Enhancer	118807	chr5:78779859-78779994|+|Gm25756-201
chr5|78987184|78987185	chr5	78987184	78987185	Enhancer	207325	chr5:78779859-78779994|+|Gm25756-201
chr5|78987185|78987186	chr5	78987185	78987186	Enhancer	207326	chr5:78779859-78779994|+|Gm25756-201
chr5|78995380|78995381	chr5	78995380	78995381	Enhancer	215521	chr5:78779859-78779994|+|Gm25756-201
chr5|79005929|79005930	chr5	79005929	79005930	Enhancer	226070	chr5:78779859-78779994|+|Gm25756-201
chr5|79017761|79017762	chr5	79017761	79017762	Enhancer	237902	chr5:78779859-78779994|+|Gm25756-201
chr5|79017762|79017763	chr5	79017762	79017763	Enhancer	237903	chr5:78779859-78779994|+|Gm25756-201
chr5|79017836|79017837	chr5	79017836	79017837	Enhancer	237977	chr5:78779859-78779994|+|Gm25756-201
chr5|79017837|79017838	chr5	79017837	79017838	Enhancer	237978	chr5:78779859-78779994|+|Gm25756-201
chr5|79028774|79028775	chr5	79028774	79028775	Enhancer	248915	chr5:78779859-78779994|+|Gm25756-201
chr5|79028775|79028776	chr5	79028775	79028776	Enhancer	248916	chr5:78779859-78779994|+|Gm25756-201
chr5|79032974|79032975	chr5	79032974	79032975	Enhancer	253115	chr5:78779859-78779994|+|Gm25756-201
chr5|79070311|79070312	chr5	79070311	79070312	Enhancer	290452	chr5:78779859-78779994|+|Gm25756-201
chr5|79120545|79120546	chr5	79120545	79120546	Enhancer	319651	chr5:79440197-79440214|+|Gm43234-201
chr5|79125615|79125616	chr5	79125615	79125616	Enhancer	314581	chr5:79440197-79440214|+|Gm43234-201
chr5|79125616|79125617	chr5	79125616	79125617	Enhancer	314580	chr5:79440197-79440214|+|Gm43234-201
chr5|79135210|79135211	chr5	79135210	79135211	Enhancer	304986	chr5:79440197-79440214|+|Gm43234-201
chr5|79142791|79142792	chr5	79142791	79142792	Enhancer	297405	chr5:79440197-79440214|+|Gm43234-201
chr5|79142792|79142793	chr5	79142792	79142793	Enhancer	297404	chr5:79440197-79440214|+|Gm43234-201
chr5|79148864|79148865	chr5	79148864	79148865	Enhancer	291332	chr5:79440197-79440214|+|Gm43234-201
chr5|79152943|79152944	chr5	79152943	79152944	Enhancer	287253	chr5:79440197-79440214|+|Gm43234-201
chr5|79152944|79152945	chr5	79152944	79152945	Enhancer	287252	chr5:79440197-79440214|+|Gm43234-201
chr5|79157097|79157098	chr5	79157097	79157098	Enhancer	283099	chr5:79440197-79440214|+|Gm43234-201
chr5|79179442|79179443	chr5	79179442	79179443	Enhancer	260754	chr5:79440197-79440214|+|Gm43234-201
chr5|79184238|79184239	chr5	79184238	79184239	Enhancer	255958	chr5:79440197-79440214|+|Gm43234-201
chr5|79185037|79185038	chr5	79185037	79185038	Enhancer	255159	chr5:79440197-79440214|+|Gm43234-201
chr5|79185800|79185801	chr5	79185800	79185801	Enhancer	254396	chr5:79440197-79440214|+|Gm43234-201
chr5|79188296|79188297	chr5	79188296	79188297	Enhancer	251900	chr5:79440197-79440214|+|Gm43234-201
chr5|79216509|79216510	chr5	79216509	79216510	Enhancer	223687	chr5:79440197-79440214|+|Gm43234-201
chr5|79223797|79223798	chr5	79223797	79223798	Enhancer	216399	chr5:79440197-79440214|+|Gm43234-201
chr5|79228609|79228610	chr5	79228609	79228610	Enhancer	211587	chr5:79440197-79440214|+|Gm43234-201
chr5|79228610|79228611	chr5	79228610	79228611	Enhancer	211586	chr5:79440197-79440214|+|Gm43234-201
chr5|79233485|79233486	chr5	79233485	79233486	Enhancer	206711	chr5:79440197-79440214|+|Gm43234-201
chr5|79235085|79235086	chr5	79235085	79235086	Enhancer	205111	chr5:79440197-79440214|+|Gm43234-201
chr5|79242241|79242242	chr5	79242241	79242242	Enhancer	197955	chr5:79440197-79440214|+|Gm43234-201
chr5|79244081|79244082	chr5	79244081	79244082	Enhancer	196115	chr5:79440197-79440214|+|Gm43234-201
chr5|79246067|79246068	chr5	79246067	79246068	Enhancer	194129	chr5:79440197-79440214|+|Gm43234-201
chr5|79316610|79316611	chr5	79316610	79316611	Enhancer	123586	chr5:79440197-79440214|+|Gm43234-201
chr5|79343778|79343779	chr5	79343778	79343779	Enhancer	96418	chr5:79440197-79440214|+|Gm43234-201
chr5|79375387|79375388	chr5	79375387	79375388	Enhancer	64809	chr5:79440197-79440214|+|Gm43234-201
chr5|79431705|79431706	chr5	79431705	79431706	Enhancer	8491	chr5:79440197-79440214|+|Gm43234-201
chr5|79463549|79463550	chr5	79463549	79463550	Enhancer	23352	chr5:79440197-79440214|+|Gm43234-201
chr5|79463550|79463551	chr5	79463550	79463551	Enhancer	23353	chr5:79440197-79440214|+|Gm43234-201
chr5|79511047|79511048	chr5	79511047	79511048	Enhancer	3646	chr5:79507401-79508511|+|Gm18452-201
chr5|79511049|79511050	chr5	79511049	79511050	Enhancer	3648	chr5:79507401-79508511|+|Gm18452-201
chr5|79627476|79627477	chr5	79627476	79627477	Enhancer	11632	chr5:79638815-79639109|-|Gm22553-201
chr5|79661830|79661831	chr5	79661830	79661831	Enhancer	22721	chr5:79638815-79639109|-|Gm22553-201
chr5|79662454|79662455	chr5	79662454	79662455	Enhancer	23345	chr5:79638815-79639109|-|Gm22553-201
chr5|79667141|79667142	chr5	79667141	79667142	Enhancer	28032	chr5:79638815-79639109|-|Gm22553-201
