peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr4|8745323|8745324	chr4	8745323	8745324	Enhancer	6114	chr4:8751438-8867224|+|Chd7-206
chr4|8745379|8745380	chr4	8745379	8745380	Enhancer	6058	chr4:8751438-8867224|+|Chd7-206
chr4|8745380|8745381	chr4	8745380	8745381	Enhancer	6057	chr4:8751438-8867224|+|Chd7-206
chr4|8745609|8745610	chr4	8745609	8745610	Enhancer	5828	chr4:8751438-8867224|+|Chd7-206
chr4|8770415|8770416	chr4	8770415	8770416	Enhancer	18977	chr4:8751438-8867224|+|Chd7-206
chr4|8770443|8770444	chr4	8770443	8770444	Enhancer	19005	chr4:8751438-8867224|+|Chd7-206
chr4|8770444|8770445	chr4	8770444	8770445	Enhancer	19006	chr4:8751438-8867224|+|Chd7-206
chr4|8776172|8776173	chr4	8776172	8776173	Enhancer	24734	chr4:8751438-8867224|+|Chd7-206
chr4|8777308|8777309	chr4	8777308	8777309	Enhancer	25870	chr4:8751438-8867224|+|Chd7-206
chr4|8788687|8788688	chr4	8788687	8788688	Enhancer	37249	chr4:8751438-8867224|+|Chd7-206
chr4|8788800|8788801	chr4	8788800	8788801	Enhancer	37362	chr4:8751438-8867224|+|Chd7-206
chr4|8799421|8799422	chr4	8799421	8799422	Enhancer	47983	chr4:8751438-8867224|+|Chd7-206
chr4|8799422|8799423	chr4	8799422	8799423	Enhancer	47984	chr4:8751438-8867224|+|Chd7-206
chr4|8799424|8799425	chr4	8799424	8799425	Enhancer	47986	chr4:8751438-8867224|+|Chd7-206
chr4|8799434|8799435	chr4	8799434	8799435	Enhancer	47996	chr4:8751438-8867224|+|Chd7-206
chr4|8799460|8799461	chr4	8799460	8799461	Enhancer	48022	chr4:8751438-8867224|+|Chd7-206
chr4|8803086|8803087	chr4	8803086	8803087	Enhancer	51648	chr4:8751438-8867224|+|Chd7-206
chr4|8803171|8803172	chr4	8803171	8803172	Enhancer	51733	chr4:8751438-8867224|+|Chd7-206
chr4|8803203|8803204	chr4	8803203	8803204	Enhancer	51765	chr4:8751438-8867224|+|Chd7-206
chr4|8803258|8803259	chr4	8803258	8803259	Enhancer	51820	chr4:8751438-8867224|+|Chd7-206
chr4|8803259|8803260	chr4	8803259	8803260	Enhancer	51821	chr4:8751438-8867224|+|Chd7-206
chr4|8803535|8803536	chr4	8803535	8803536	Enhancer	52097	chr4:8751438-8867224|+|Chd7-206
chr4|8803536|8803537	chr4	8803536	8803537	Enhancer	52098	chr4:8751438-8867224|+|Chd7-206
chr4|8804048|8804049	chr4	8804048	8804049	Enhancer	52610	chr4:8751438-8867224|+|Chd7-206
chr4|8811264|8811265	chr4	8811264	8811265	Enhancer	59826	chr4:8751438-8867224|+|Chd7-206
chr4|8811294|8811295	chr4	8811294	8811295	Enhancer	59856	chr4:8751438-8867224|+|Chd7-206
chr4|8811321|8811322	chr4	8811321	8811322	Enhancer	59883	chr4:8751438-8867224|+|Chd7-206
chr4|8811395|8811396	chr4	8811395	8811396	Enhancer	59957	chr4:8751438-8867224|+|Chd7-206
chr4|8811411|8811412	chr4	8811411	8811412	Enhancer	59973	chr4:8751438-8867224|+|Chd7-206
chr4|8821666|8821667	chr4	8821666	8821667	Enhancer	70228	chr4:8751438-8867224|+|Chd7-206
chr4|8821667|8821668	chr4	8821667	8821668	Enhancer	70229	chr4:8751438-8867224|+|Chd7-206
chr4|8823269|8823270	chr4	8823269	8823270	Enhancer	71831	chr4:8751438-8867224|+|Chd7-206
chr4|8837957|8837958	chr4	8837957	8837958	Enhancer	86519	chr4:8751438-8867224|+|Chd7-206
chr4|8837980|8837981	chr4	8837980	8837981	Enhancer	86542	chr4:8751438-8867224|+|Chd7-206
chr4|8838011|8838012	chr4	8838011	8838012	Enhancer	86573	chr4:8751438-8867224|+|Chd7-206
chr4|8838042|8838043	chr4	8838042	8838043	Enhancer	86604	chr4:8751438-8867224|+|Chd7-206
chr4|8839157|8839158	chr4	8839157	8839158	Enhancer	87719	chr4:8751438-8867224|+|Chd7-206
chr4|8843311|8843312	chr4	8843311	8843312	Enhancer	91873	chr4:8751438-8867224|+|Chd7-206
chr4|8875034|8875035	chr4	8875034	8875035	Enhancer	66224	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8878919|8878920	chr4	8878919	8878920	Enhancer	62339	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8879339|8879340	chr4	8879339	8879340	Enhancer	61919	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8879348|8879349	chr4	8879348	8879349	Enhancer	61910	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8879349|8879350	chr4	8879349	8879350	Enhancer	61909	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8879409|8879410	chr4	8879409	8879410	Enhancer	61849	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8898303|8898304	chr4	8898303	8898304	Enhancer	42955	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8915664|8915665	chr4	8915664	8915665	Enhancer	25594	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8918521|8918522	chr4	8918521	8918522	Enhancer	22737	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8921979|8921980	chr4	8921979	8921980	Enhancer	19279	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922103|8922104	chr4	8922103	8922104	Enhancer	19155	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922109|8922110	chr4	8922109	8922110	Enhancer	19149	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922120|8922121	chr4	8922120	8922121	Enhancer	19138	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922135|8922136	chr4	8922135	8922136	Enhancer	19123	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922142|8922143	chr4	8922142	8922143	Enhancer	19116	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922144|8922145	chr4	8922144	8922145	Enhancer	19114	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922149|8922150	chr4	8922149	8922150	Enhancer	19109	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922196|8922197	chr4	8922196	8922197	Enhancer	19062	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922198|8922199	chr4	8922198	8922199	Enhancer	19060	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922296|8922297	chr4	8922296	8922297	Enhancer	18962	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8922303|8922304	chr4	8922303	8922304	Enhancer	18955	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8928518|8928519	chr4	8928518	8928519	Enhancer	12740	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8957817|8957818	chr4	8957817	8957818	Enhancer	16558	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|8990614|8990615	chr4	8990614	8990615	Enhancer	49355	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9018472|9018473	chr4	9018472	9018473	Enhancer	77213	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9024767|9024768	chr4	9024767	9024768	Enhancer	83508	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9027642|9027643	chr4	9027642	9027643	Enhancer	86383	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9027662|9027663	chr4	9027662	9027663	Enhancer	86403	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9027682|9027683	chr4	9027682	9027683	Enhancer	86423	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9027683|9027684	chr4	9027683	9027684	Enhancer	86424	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9050626|9050627	chr4	9050626	9050627	Enhancer	109367	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9058492|9058493	chr4	9058492	9058493	Enhancer	117233	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9074989|9074990	chr4	9074989	9074990	Enhancer	133730	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9075288|9075289	chr4	9075288	9075289	Enhancer	134029	chr4:8941259-8941656|+|Rps18-ps2-201
chr4|9082123|9082124	chr4	9082123	9082124	Enhancer	127879	chr4:9210003-9210108|+|Gm23423-201
chr4|9082427|9082428	chr4	9082427	9082428	Enhancer	127575	chr4:9210003-9210108|+|Gm23423-201
chr4|9085043|9085044	chr4	9085043	9085044	Enhancer	124959	chr4:9210003-9210108|+|Gm23423-201
chr4|9089364|9089365	chr4	9089364	9089365	Enhancer	120638	chr4:9210003-9210108|+|Gm23423-201
chr4|9094169|9094170	chr4	9094169	9094170	Enhancer	115833	chr4:9210003-9210108|+|Gm23423-201
chr4|9094170|9094171	chr4	9094170	9094171	Enhancer	115832	chr4:9210003-9210108|+|Gm23423-201
chr4|9094610|9094611	chr4	9094610	9094611	Enhancer	115392	chr4:9210003-9210108|+|Gm23423-201
chr4|9094643|9094644	chr4	9094643	9094644	Enhancer	115359	chr4:9210003-9210108|+|Gm23423-201
chr4|9094727|9094728	chr4	9094727	9094728	Enhancer	115275	chr4:9210003-9210108|+|Gm23423-201
chr4|9109982|9109983	chr4	9109982	9109983	Enhancer	100020	chr4:9210003-9210108|+|Gm23423-201
chr4|9109983|9109984	chr4	9109983	9109984	Enhancer	100019	chr4:9210003-9210108|+|Gm23423-201
chr4|9110002|9110003	chr4	9110002	9110003	Enhancer	100000	chr4:9210003-9210108|+|Gm23423-201
chr4|9110038|9110039	chr4	9110038	9110039	Enhancer	99964	chr4:9210003-9210108|+|Gm23423-201
chr4|9110830|9110831	chr4	9110830	9110831	Enhancer	99172	chr4:9210003-9210108|+|Gm23423-201
chr4|9111281|9111282	chr4	9111281	9111282	Enhancer	98721	chr4:9210003-9210108|+|Gm23423-201
chr4|9122779|9122780	chr4	9122779	9122780	Enhancer	87223	chr4:9210003-9210108|+|Gm23423-201
chr4|9122894|9122895	chr4	9122894	9122895	Enhancer	87108	chr4:9210003-9210108|+|Gm23423-201
chr4|9122907|9122908	chr4	9122907	9122908	Enhancer	87095	chr4:9210003-9210108|+|Gm23423-201
chr4|9122951|9122952	chr4	9122951	9122952	Enhancer	87051	chr4:9210003-9210108|+|Gm23423-201
chr4|9125278|9125279	chr4	9125278	9125279	Enhancer	84724	chr4:9210003-9210108|+|Gm23423-201
chr4|9125709|9125710	chr4	9125709	9125710	Enhancer	84293	chr4:9210003-9210108|+|Gm23423-201
chr4|9129023|9129024	chr4	9129023	9129024	Enhancer	80979	chr4:9210003-9210108|+|Gm23423-201
chr4|9129045|9129046	chr4	9129045	9129046	Enhancer	80957	chr4:9210003-9210108|+|Gm23423-201
chr4|9131709|9131710	chr4	9131709	9131710	Enhancer	78293	chr4:9210003-9210108|+|Gm23423-201
chr4|9147639|9147640	chr4	9147639	9147640	Enhancer	62363	chr4:9210003-9210108|+|Gm23423-201
chr4|9209045|9209046	chr4	9209045	9209046	Promoter	957	chr4:9210003-9210108|+|Gm23423-201
chr4|9211731|9211732	chr4	9211731	9211732	Enhancer	1728	chr4:9210003-9210108|+|Gm23423-201
chr4|9215010|9215011	chr4	9215010	9215011	Enhancer	5007	chr4:9210003-9210108|+|Gm23423-201
chr4|9234400|9234401	chr4	9234400	9234401	Enhancer	24397	chr4:9210003-9210108|+|Gm23423-201
chr4|9234401|9234402	chr4	9234401	9234402	Enhancer	24398	chr4:9210003-9210108|+|Gm23423-201
chr4|9269279|9269280	chr4	9269279	9269280	Promoter	37	chr4:9269317-9451691|+|Clvs1-201
chr4|9269305|9269306	chr4	9269305	9269306	Promoter	11	chr4:9269317-9451691|+|Clvs1-201
chr4|9269338|9269339	chr4	9269338	9269339	Promoter	21	chr4:9269317-9451691|+|Clvs1-201
chr4|9269705|9269706	chr4	9269705	9269706	Promoter	209	chr4:9267323-9269915|-|Gm26548-201
chr4|9271432|9271433	chr4	9271432	9271433	Promoter	22	chr4:9271455-9451691|+|Clvs1-202
chr4|9271560|9271561	chr4	9271560	9271561	Promoter	105	chr4:9271455-9451691|+|Clvs1-202
chr4|9285817|9285818	chr4	9285817	9285818	Enhancer	1515	chr4:9285827-9287333|-|Gm11816-201
chr4|9337443|9337444	chr4	9337443	9337444	Enhancer	50052	chr4:9283972-9287391|-|Gm11816-202
chr4|9337485|9337486	chr4	9337485	9337486	Enhancer	50094	chr4:9283972-9287391|-|Gm11816-202
chr4|9337619|9337620	chr4	9337619	9337620	Enhancer	50228	chr4:9283972-9287391|-|Gm11816-202
chr4|9337621|9337622	chr4	9337621	9337622	Enhancer	50230	chr4:9283972-9287391|-|Gm11816-202
chr4|9337655|9337656	chr4	9337655	9337656	Enhancer	50264	chr4:9283972-9287391|-|Gm11816-202
chr4|9337663|9337664	chr4	9337663	9337664	Enhancer	50272	chr4:9283972-9287391|-|Gm11816-202
chr4|9337670|9337671	chr4	9337670	9337671	Enhancer	50279	chr4:9283972-9287391|-|Gm11816-202
chr4|9337686|9337687	chr4	9337686	9337687	Enhancer	50295	chr4:9283972-9287391|-|Gm11816-202
chr4|9337714|9337715	chr4	9337714	9337715	Enhancer	50323	chr4:9283972-9287391|-|Gm11816-202
chr4|9337799|9337800	chr4	9337799	9337800	Enhancer	50408	chr4:9283972-9287391|-|Gm11816-202
chr4|9337808|9337809	chr4	9337808	9337809	Enhancer	50417	chr4:9283972-9287391|-|Gm11816-202
chr4|9337846|9337847	chr4	9337846	9337847	Enhancer	50455	chr4:9283972-9287391|-|Gm11816-202
chr4|9337852|9337853	chr4	9337852	9337853	Enhancer	50461	chr4:9283972-9287391|-|Gm11816-202
chr4|9337934|9337935	chr4	9337934	9337935	Enhancer	50543	chr4:9283972-9287391|-|Gm11816-202
chr4|9337975|9337976	chr4	9337975	9337976	Enhancer	50584	chr4:9283972-9287391|-|Gm11816-202
chr4|9337987|9337988	chr4	9337987	9337988	Enhancer	50596	chr4:9283972-9287391|-|Gm11816-202
chr4|9349679|9349680	chr4	9349679	9349680	Enhancer	62288	chr4:9283972-9287391|-|Gm11816-202
chr4|9349680|9349681	chr4	9349680	9349681	Enhancer	62289	chr4:9283972-9287391|-|Gm11816-202
chr4|9349723|9349724	chr4	9349723	9349724	Enhancer	62332	chr4:9283972-9287391|-|Gm11816-202
chr4|9349730|9349731	chr4	9349730	9349731	Enhancer	62339	chr4:9283972-9287391|-|Gm11816-202
chr4|9349731|9349732	chr4	9349731	9349732	Enhancer	62340	chr4:9283972-9287391|-|Gm11816-202
chr4|9349815|9349816	chr4	9349815	9349816	Enhancer	62424	chr4:9283972-9287391|-|Gm11816-202
chr4|9360186|9360187	chr4	9360186	9360187	Enhancer	72795	chr4:9283972-9287391|-|Gm11816-202
chr4|9404241|9404242	chr4	9404241	9404242	Enhancer	42957	chr4:9431961-9447199|-|Gm11817-201
chr4|9404922|9404923	chr4	9404922	9404923	Enhancer	42276	chr4:9431961-9447199|-|Gm11817-201
chr4|9423077|9423078	chr4	9423077	9423078	Enhancer	24121	chr4:9431961-9447199|-|Gm11817-201
chr4|9423078|9423079	chr4	9423078	9423079	Enhancer	24120	chr4:9431961-9447199|-|Gm11817-201
chr4|9423110|9423111	chr4	9423110	9423111	Enhancer	24088	chr4:9431961-9447199|-|Gm11817-201
chr4|9423224|9423225	chr4	9423224	9423225	Enhancer	23974	chr4:9431961-9447199|-|Gm11817-201
chr4|9423242|9423243	chr4	9423242	9423243	Enhancer	23956	chr4:9431961-9447199|-|Gm11817-201
chr4|9493018|9493019	chr4	9493018	9493019	Enhancer	45819	chr4:9431961-9447199|-|Gm11817-201
chr4|9504716|9504717	chr4	9504716	9504717	Enhancer	57517	chr4:9431961-9447199|-|Gm11817-201
chr4|9520537|9520538	chr4	9520537	9520538	Enhancer	73338	chr4:9431961-9447199|-|Gm11817-201
chr4|9520648|9520649	chr4	9520648	9520649	Enhancer	73449	chr4:9431961-9447199|-|Gm11817-201
chr4|9520856|9520857	chr4	9520856	9520857	Enhancer	73657	chr4:9431961-9447199|-|Gm11817-201
chr4|9520857|9520858	chr4	9520857	9520858	Enhancer	73658	chr4:9431961-9447199|-|Gm11817-201
chr4|9520952|9520953	chr4	9520952	9520953	Enhancer	73753	chr4:9431961-9447199|-|Gm11817-201
chr4|9520953|9520954	chr4	9520953	9520954	Enhancer	73754	chr4:9431961-9447199|-|Gm11817-201
chr4|9520960|9520961	chr4	9520960	9520961	Enhancer	73761	chr4:9431961-9447199|-|Gm11817-201
chr4|9520998|9520999	chr4	9520998	9520999	Enhancer	73799	chr4:9431961-9447199|-|Gm11817-201
chr4|9521026|9521027	chr4	9521026	9521027	Enhancer	73827	chr4:9431961-9447199|-|Gm11817-201
chr4|9521090|9521091	chr4	9521090	9521091	Enhancer	73891	chr4:9431961-9447199|-|Gm11817-201
chr4|9521099|9521100	chr4	9521099	9521100	Enhancer	73900	chr4:9431961-9447199|-|Gm11817-201
chr4|9521100|9521101	chr4	9521100	9521101	Enhancer	73901	chr4:9431961-9447199|-|Gm11817-201
chr4|9560907|9560908	chr4	9560907	9560908	Enhancer	82809	chr4:9575267-9643717|-|Asph-207
chr4|9605817|9605818	chr4	9605817	9605818	Enhancer	37899	chr4:9575267-9643717|-|Asph-207
chr4|9605991|9605992	chr4	9605991	9605992	Enhancer	37725	chr4:9575267-9643717|-|Asph-207
chr4|9605999|9606000	chr4	9605999	9606000	Enhancer	37717	chr4:9575267-9643717|-|Asph-207
chr4|9610305|9610306	chr4	9610305	9610306	Enhancer	33411	chr4:9575267-9643717|-|Asph-207
chr4|9632297|9632298	chr4	9632297	9632298	Enhancer	11419	chr4:9575267-9643717|-|Asph-207
chr4|9634443|9634444	chr4	9634443	9634444	Enhancer	9273	chr4:9575267-9643717|-|Asph-207
chr4|9648981|9648982	chr4	9648981	9648982	Enhancer	5264	chr4:9575267-9643717|-|Asph-207
chr4|9648990|9648991	chr4	9648990	9648991	Enhancer	5273	chr4:9575267-9643717|-|Asph-207
chr4|9649047|9649048	chr4	9649047	9649048	Enhancer	5330	chr4:9575267-9643717|-|Asph-207
chr4|9649329|9649330	chr4	9649329	9649330	Enhancer	5612	chr4:9575267-9643717|-|Asph-207
chr4|9657481|9657482	chr4	9657481	9657482	Enhancer	11680	chr4:9449079-9669162|-|Asph-202
chr4|9657558|9657559	chr4	9657558	9657559	Enhancer	11603	chr4:9449079-9669162|-|Asph-202
chr4|9657570|9657571	chr4	9657570	9657571	Enhancer	11591	chr4:9449079-9669162|-|Asph-202
chr4|9657575|9657576	chr4	9657575	9657576	Enhancer	11586	chr4:9449079-9669162|-|Asph-202
chr4|9657589|9657590	chr4	9657589	9657590	Enhancer	11572	chr4:9449079-9669162|-|Asph-202
chr4|9657591|9657592	chr4	9657591	9657592	Enhancer	11570	chr4:9449079-9669162|-|Asph-202
chr4|9657593|9657594	chr4	9657593	9657594	Enhancer	11568	chr4:9449079-9669162|-|Asph-202
chr4|9657595|9657596	chr4	9657595	9657596	Enhancer	11566	chr4:9449079-9669162|-|Asph-202
chr4|9657989|9657990	chr4	9657989	9657990	Enhancer	11172	chr4:9449079-9669162|-|Asph-202
chr4|9658135|9658136	chr4	9658135	9658136	Enhancer	11026	chr4:9449079-9669162|-|Asph-202
chr4|9658738|9658739	chr4	9658738	9658739	Enhancer	10423	chr4:9449079-9669162|-|Asph-202
chr4|9663131|9663132	chr4	9663131	9663132	Enhancer	6030	chr4:9449079-9669162|-|Asph-202
chr4|9669724|9669725	chr4	9669724	9669725	Promoter	380	chr4:9449079-9669344|-|Asph-211
chr4|9672219|9672220	chr4	9672219	9672220	Enhancer	2875	chr4:9449079-9669344|-|Asph-211
chr4|9683106|9683107	chr4	9683106	9683107	Enhancer	12700	chr4:9695645-9695807|-|Gm24152-201
chr4|9737775|9737776	chr4	9737775	9737776	Enhancer	32809	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9737817|9737818	chr4	9737817	9737818	Enhancer	32767	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9740735|9740736	chr4	9740735	9740736	Enhancer	29849	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9771717|9771718	chr4	9771717	9771718	Enhancer	1132	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9780289|9780290	chr4	9780289	9780290	Enhancer	9704	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9780306|9780307	chr4	9780306	9780307	Enhancer	9721	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9781053|9781054	chr4	9781053	9781054	Enhancer	10468	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9782972|9782973	chr4	9782972	9782973	Enhancer	12387	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9790773|9790774	chr4	9790773	9790774	Enhancer	20188	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|9825558|9825559	chr4	9825558	9825559	Enhancer	18813	chr4:9844372-9862345|+|Gdf6-201
chr4|9826002|9826003	chr4	9826002	9826003	Enhancer	18369	chr4:9844372-9862345|+|Gdf6-201
chr4|9826146|9826147	chr4	9826146	9826147	Enhancer	18225	chr4:9844372-9862345|+|Gdf6-201
chr4|9842746|9842747	chr4	9842746	9842747	Enhancer	1625	chr4:9844372-9862345|+|Gdf6-201
chr4|9847942|9847943	chr4	9847942	9847943	Enhancer	3570	chr4:9844372-9862345|+|Gdf6-201
chr4|9858320|9858321	chr4	9858320	9858321	Enhancer	13948	chr4:9844372-9862345|+|Gdf6-201
chr4|9858782|9858783	chr4	9858782	9858783	Enhancer	14410	chr4:9844372-9862345|+|Gdf6-201
chr4|9860176|9860177	chr4	9860176	9860177	Enhancer	15804	chr4:9844372-9862345|+|Gdf6-201
chr4|10028115|10028116	chr4	10028115	10028116	Enhancer	68761	chr4:9959354-9960016|+|Gm11835-201
chr4|10151364|10151365	chr4	10151364	10151365	Enhancer	192010	chr4:9959354-9960016|+|Gm11835-201
chr4|10724134|10724135	chr4	10724134	10724135	Enhancer	18769	chr4:10479962-10742904|-|1700123O12Rik-203
chr4|10770540|10770541	chr4	10770540	10770541	Enhancer	27257	chr4:10745990-10797798|-|1700123O12Rik-202
chr4|10872451|10872452	chr4	10872451	10872452	Enhancer	1612	chr4:10874064-10874170|+|n-TSaga9-201
chr4|10873339|10873340	chr4	10873339	10873340	Promoter	724	chr4:10874064-10874170|+|n-TSaga9-201
chr4|10905055|10905056	chr4	10905055	10905056	Enhancer	30487	chr4:10874568-10899425|+|2610301B20Rik-202
chr4|10905156|10905157	chr4	10905156	10905157	Enhancer	30588	chr4:10874568-10899425|+|2610301B20Rik-202
chr4|10912647|10912648	chr4	10912647	10912648	Enhancer	33960	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10918787|10918788	chr4	10918787	10918788	Enhancer	27820	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10918896|10918897	chr4	10918896	10918897	Enhancer	27711	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10918954|10918955	chr4	10918954	10918955	Enhancer	27653	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10923156|10923157	chr4	10923156	10923157	Enhancer	23451	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10964779|10964780	chr4	10964779	10964780	Enhancer	18171	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10964804|10964805	chr4	10964804	10964805	Enhancer	18196	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10964805|10964806	chr4	10964805	10964806	Enhancer	18197	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10965278|10965279	chr4	10965278	10965279	Enhancer	18670	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10968362|10968363	chr4	10968362	10968363	Enhancer	21754	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10976141|10976142	chr4	10976141	10976142	Enhancer	29533	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10976511|10976512	chr4	10976511	10976512	Enhancer	29903	chr4:10946608-10947093|+|Rps11-ps3-201
chr4|10983875|10983876	chr4	10983875	10983876	Enhancer	23800	chr4:10988662-11007676|-|Plekhf2-201
chr4|10985583|10985584	chr4	10985583	10985584	Enhancer	22092	chr4:10988662-11007676|-|Plekhf2-201
chr4|11004282|11004283	chr4	11004282	11004283	Enhancer	3393	chr4:10988662-11007676|-|Plekhf2-201
chr4|11004681|11004682	chr4	11004681	11004682	Enhancer	2994	chr4:10988662-11007676|-|Plekhf2-201
chr4|11008481|11008482	chr4	11008481	11008482	Promoter	805	chr4:10988662-11007676|-|Plekhf2-201
chr4|11012966|11012967	chr4	11012966	11012967	Enhancer	5290	chr4:10988662-11007676|-|Plekhf2-201
chr4|11016685|11016686	chr4	11016685	11016686	Enhancer	9009	chr4:10988662-11007676|-|Plekhf2-201
chr4|11016780|11016781	chr4	11016780	11016781	Enhancer	9104	chr4:10988662-11007676|-|Plekhf2-201
chr4|11016784|11016785	chr4	11016784	11016785	Enhancer	9108	chr4:10988662-11007676|-|Plekhf2-201
chr4|11022914|11022915	chr4	11022914	11022915	Enhancer	15238	chr4:10988662-11007676|-|Plekhf2-201
chr4|11026276|11026277	chr4	11026276	11026277	Enhancer	18600	chr4:10988662-11007676|-|Plekhf2-201
chr4|11026304|11026305	chr4	11026304	11026305	Enhancer	18628	chr4:10988662-11007676|-|Plekhf2-201
chr4|11026448|11026449	chr4	11026448	11026449	Enhancer	18772	chr4:10988662-11007676|-|Plekhf2-201
chr4|11026665|11026666	chr4	11026665	11026666	Enhancer	18989	chr4:10988662-11007676|-|Plekhf2-201
chr4|11026772|11026773	chr4	11026772	11026773	Enhancer	19096	chr4:10988662-11007676|-|Plekhf2-201
chr4|11028537|11028538	chr4	11028537	11028538	Enhancer	20861	chr4:10988662-11007676|-|Plekhf2-201
chr4|11028607|11028608	chr4	11028607	11028608	Enhancer	20931	chr4:10988662-11007676|-|Plekhf2-201
chr4|11031617|11031618	chr4	11031617	11031618	Enhancer	23941	chr4:10988662-11007676|-|Plekhf2-201
chr4|11033104|11033105	chr4	11033104	11033105	Enhancer	25428	chr4:10988662-11007676|-|Plekhf2-201
chr4|11056859|11056860	chr4	11056859	11056860	Enhancer	19344	chr4:11051045-11076204|-|Ndufaf6-201
chr4|11075362|11075363	chr4	11075362	11075363	Promoter	841	chr4:11051045-11076204|-|Ndufaf6-201
