peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr1|9084596|9084597	chr1	9084596	9084597	Enhancer	107519	chr1:9191067-9192116|-|Gm37629-201
chr1|9111839|9111840	chr1	9111839	9111840	Enhancer	80276	chr1:9191067-9192116|-|Gm37629-201
chr1|9135146|9135147	chr1	9135146	9135147	Enhancer	56969	chr1:9191067-9192116|-|Gm37629-201
chr1|9141821|9141822	chr1	9141821	9141822	Enhancer	50294	chr1:9191067-9192116|-|Gm37629-201
chr1|9171242|9171243	chr1	9171242	9171243	Enhancer	20873	chr1:9191067-9192116|-|Gm37629-201
chr1|9214917|9214918	chr1	9214917	9214918	Enhancer	22801	chr1:9191067-9192116|-|Gm37629-201
chr1|9215048|9215049	chr1	9215048	9215049	Enhancer	22932	chr1:9191067-9192116|-|Gm37629-201
chr1|9255268|9255269	chr1	9255268	9255269	Enhancer	3865	chr1:9258617-9259134|-|Gm38008-201
chr1|9282986|9282987	chr1	9282986	9282987	Enhancer	3935	chr1:9286922-9290180|+|Gm37143-201
chr1|9287832|9287833	chr1	9287832	9287833	Promoter	910	chr1:9286922-9290180|+|Gm37143-201
chr1|9300621|9300622	chr1	9300621	9300622	Enhancer	1383	chr1:8361475-9299238|-|Sntg1-207
chr1|9319535|9319536	chr1	9319535	9319536	Enhancer	20297	chr1:8361475-9299238|-|Sntg1-207
chr1|9348521|9348522	chr1	9348521	9348522	Enhancer	49283	chr1:8361475-9299238|-|Sntg1-207
chr1|9349969|9349970	chr1	9349969	9349970	Enhancer	48717	chr1:9396773-9398687|-|Gm6187-201
chr1|9384987|9384988	chr1	9384987	9384988	Enhancer	13699	chr1:9396773-9398687|-|Gm6187-201
chr1|9489624|9489625	chr1	9489624	9489625	Enhancer	11897	chr1:9499338-9501522|-|Gm18300-201
chr1|9499998|9499999	chr1	9499998	9499999	Enhancer	1523	chr1:9499338-9501522|-|Gm18300-201
chr1|9571881|9571882	chr1	9571881	9571882	Enhancer	2666	chr1:9574548-9575649|+|Gm6161-201
chr1|9579784|9579785	chr1	9579784	9579785	Enhancer	5236	chr1:9574548-9575649|+|Gm6161-201
chr1|9620610|9620611	chr1	9620610	9620611	Enhancer	10481	chr1:9560832-9631092|-|2610203C22Rik-201
chr1|9621820|9621821	chr1	9621820	9621821	Enhancer	9271	chr1:9560832-9631092|-|2610203C22Rik-201
chr1|9656627|9656628	chr1	9656627	9656628	Enhancer	16045	chr1:9639255-9640582|-|Gm29520-201
chr1|9685233|9685234	chr1	9685233	9685234	Enhancer	14790	chr1:9669537-9700024|-|Mybl1-202
chr1|9717172|9717173	chr1	9717172	9717173	Enhancer	16963	chr1:9667415-9700209|-|Mybl1-201
chr1|9776667|9776668	chr1	9776667	9776668	Enhancer	21439	chr1:9798107-9900843|+|Sgk3-202
chr1|9777673|9777674	chr1	9777673	9777674	Enhancer	20433	chr1:9798107-9900843|+|Sgk3-202
chr1|9780568|9780569	chr1	9780568	9780569	Enhancer	17538	chr1:9798107-9900843|+|Sgk3-202
chr1|9780671|9780672	chr1	9780671	9780672	Enhancer	17435	chr1:9798107-9900843|+|Sgk3-202
chr1|9783788|9783789	chr1	9783788	9783789	Enhancer	14318	chr1:9798107-9900843|+|Sgk3-202
chr1|9787424|9787425	chr1	9787424	9787425	Enhancer	10682	chr1:9798107-9900843|+|Sgk3-202
chr1|9787683|9787684	chr1	9787683	9787684	Enhancer	10423	chr1:9798107-9900843|+|Sgk3-202
chr1|9787684|9787685	chr1	9787684	9787685	Enhancer	10422	chr1:9798107-9900843|+|Sgk3-202
chr1|9795890|9795891	chr1	9795890	9795891	Enhancer	2216	chr1:9798107-9900843|+|Sgk3-202
chr1|9795891|9795892	chr1	9795891	9795892	Enhancer	2215	chr1:9798107-9900843|+|Sgk3-202
chr1|9814986|9814987	chr1	9814986	9814987	Enhancer	12433	chr1:9802197-9802553|-|Gm6195-201
chr1|9846703|9846704	chr1	9846703	9846704	Enhancer	1568	chr1:9848272-9900843|+|Sgk3-204
chr1|9850766|9850767	chr1	9850766	9850767	Enhancer	2369	chr1:9848397-9899853|+|Sgk3-201
chr1|9863702|9863703	chr1	9863702	9863703	Enhancer	15305	chr1:9848397-9899853|+|Sgk3-201
chr1|9901219|9901220	chr1	9901219	9901220	Enhancer	7418	chr1:9908638-9922525|+|Mcmdc2-201
chr1|9902246|9902247	chr1	9902246	9902247	Enhancer	6391	chr1:9908638-9922525|+|Mcmdc2-201
chr1|9911793|9911794	chr1	9911793	9911794	Promoter	479	chr1:9911314-9921266|+|Mcmdc2-202
chr1|9911794|9911795	chr1	9911794	9911795	Promoter	480	chr1:9911314-9921266|+|Mcmdc2-202
chr1|9950195|9950196	chr1	9950195	9950196	Enhancer	6077	chr1:9941959-9944118|-|Snhg6-203
chr1|9953314|9953315	chr1	9953314	9953315	Enhancer	9196	chr1:9941959-9944118|-|Snhg6-203
chr1|10038958|10038959	chr1	10038958	10038959	Promoter	696	chr1:10038262-10067118|+|Cspp1-202
chr1|10096164|10096165	chr1	10096164	10096165	Enhancer	38220	chr1:10057025-10057944|-|1700047N06Rik-201
chr1|10096685|10096686	chr1	10096685	10096686	Enhancer	38741	chr1:10057025-10057944|-|1700047N06Rik-201
chr1|10329389|10329390	chr1	10329389	10329390	Enhancer	96719	chr1:10137571-10232670|-|Arfgef1-201
chr1|10429780|10429781	chr1	10429780	10429781	Enhancer	22208	chr1:10449245-10451989|-|Gm38005-201
chr1|10429781|10429782	chr1	10429781	10429782	Enhancer	22207	chr1:10449245-10451989|-|Gm38005-201
chr1|10429795|10429796	chr1	10429795	10429796	Enhancer	22193	chr1:10449245-10451989|-|Gm38005-201
chr1|10482858|10482859	chr1	10482858	10482859	Enhancer	30869	chr1:10449245-10451989|-|Gm38005-201
chr1|10487035|10487036	chr1	10487035	10487036	Enhancer	35046	chr1:10449245-10451989|-|Gm38005-201
chr1|10492516|10492517	chr1	10492516	10492517	Enhancer	40527	chr1:10449245-10451989|-|Gm38005-201
chr1|10554630|10554631	chr1	10554630	10554631	Promoter	922	chr1:10554098-10555553|-|Gm15604-201
chr1|10584831|10584832	chr1	10584831	10584832	Enhancer	29171	chr1:10555554-10555660|-|Gm25253-201
chr1|10595542|10595543	chr1	10595542	10595543	Enhancer	39882	chr1:10555554-10555660|-|Gm25253-201
chr1|10647885|10647886	chr1	10647885	10647886	Enhancer	47237	chr1:10695123-10695614|+|Gm15603-201
chr1|10652299|10652300	chr1	10652299	10652300	Enhancer	42823	chr1:10695123-10695614|+|Gm15603-201
chr1|10656734|10656735	chr1	10656734	10656735	Enhancer	38388	chr1:10695123-10695614|+|Gm15603-201
chr1|10661010|10661011	chr1	10661010	10661011	Enhancer	34112	chr1:10695123-10695614|+|Gm15603-201
chr1|10681638|10681639	chr1	10681638	10681639	Enhancer	13484	chr1:10695123-10695614|+|Gm15603-201
chr1|10706787|10706788	chr1	10706787	10706788	Enhancer	11664	chr1:10695123-10695614|+|Gm15603-201
chr1|10713400|10713401	chr1	10713400	10713401	Enhancer	6544	chr1:10324727-10719945|-|Cpa6-201
chr1|10726855|10726856	chr1	10726855	10726856	Enhancer	6910	chr1:10324727-10719945|-|Cpa6-201
chr1|10778727|10778728	chr1	10778727	10778728	Enhancer	5649	chr1:10782456-10784377|-|Gm37133-201
chr1|10793421|10793422	chr1	10793421	10793422	Enhancer	9044	chr1:10782456-10784377|-|Gm37133-201
chr1|10825151|10825152	chr1	10825151	10825152	Enhancer	19870	chr1:10805281-10806522|+|Gm5522-201
chr1|10830649|10830650	chr1	10830649	10830650	Enhancer	25368	chr1:10805281-10806522|+|Gm5522-201
chr1|10840544|10840545	chr1	10840544	10840545	Enhancer	28143	chr1:10868688-10869446|+|Gm28659-201
chr1|10854016|10854017	chr1	10854016	10854017	Enhancer	14671	chr1:10868688-10869446|+|Gm28659-201
chr1|10854152|10854153	chr1	10854152	10854153	Enhancer	14535	chr1:10868688-10869446|+|Gm28659-201
chr1|10888548|10888549	chr1	10888548	10888549	Enhancer	19860	chr1:10868688-10869446|+|Gm28659-201
chr1|10903125|10903126	chr1	10903125	10903126	Enhancer	18544	chr1:10921670-10921760|+|Gm22963-201
chr1|10906209|10906210	chr1	10906209	10906210	Enhancer	15460	chr1:10921670-10921760|+|Gm22963-201
chr1|10950499|10950500	chr1	10950499	10950500	Enhancer	28829	chr1:10921670-10921760|+|Gm22963-201
chr1|10961343|10961344	chr1	10961343	10961344	Enhancer	32121	chr1:10993465-11303681|+|Prex2-201
chr1|10966322|10966323	chr1	10966322	10966323	Enhancer	27142	chr1:10993465-11303681|+|Prex2-201
chr1|11009943|11009944	chr1	11009943	11009944	Enhancer	16478	chr1:10993465-11303681|+|Prex2-201
chr1|11019059|11019060	chr1	11019059	11019060	Enhancer	25594	chr1:10993465-11303681|+|Prex2-201
chr1|11036510|11036511	chr1	11036510	11036511	Enhancer	43045	chr1:10993465-11303681|+|Prex2-201
chr1|11074058|11074059	chr1	11074058	11074059	Enhancer	60179	chr1:11134111-11134238|-|Gm24173-201
chr1|11097478|11097479	chr1	11097478	11097479	Enhancer	36759	chr1:11134111-11134238|-|Gm24173-201
chr1|11097880|11097881	chr1	11097880	11097881	Enhancer	36357	chr1:11134111-11134238|-|Gm24173-201
chr1|11107837|11107838	chr1	11107837	11107838	Enhancer	26400	chr1:11134111-11134238|-|Gm24173-201
chr1|11111884|11111885	chr1	11111884	11111885	Enhancer	22353	chr1:11134111-11134238|-|Gm24173-201
chr1|11135056|11135057	chr1	11135056	11135057	Promoter	818	chr1:11134111-11134238|-|Gm24173-201
chr1|11135171|11135172	chr1	11135171	11135172	Promoter	933	chr1:11134111-11134238|-|Gm24173-201
chr1|11159409|11159410	chr1	11159409	11159410	Enhancer	25171	chr1:11134111-11134238|-|Gm24173-201
chr1|11163195|11163196	chr1	11163195	11163196	Enhancer	28957	chr1:11134111-11134238|-|Gm24173-201
chr1|11167119|11167120	chr1	11167119	11167120	Enhancer	32881	chr1:11134111-11134238|-|Gm24173-201
chr1|11169269|11169270	chr1	11169269	11169270	Enhancer	35031	chr1:11134111-11134238|-|Gm24173-201
chr1|11183914|11183915	chr1	11183914	11183915	Enhancer	40259	chr1:11223566-11224174|-|Gm28686-201
chr1|11188675|11188676	chr1	11188675	11188676	Enhancer	35498	chr1:11223566-11224174|-|Gm28686-201
chr1|11209634|11209635	chr1	11209634	11209635	Enhancer	14539	chr1:11223566-11224174|-|Gm28686-201
chr1|11217287|11217288	chr1	11217287	11217288	Enhancer	6886	chr1:11223566-11224174|-|Gm28686-201
chr1|11218268|11218269	chr1	11218268	11218269	Enhancer	5905	chr1:11223566-11224174|-|Gm28686-201
chr1|11242010|11242011	chr1	11242010	11242011	Enhancer	17836	chr1:11223566-11224174|-|Gm28686-201
chr1|11253791|11253792	chr1	11253791	11253792	Enhancer	29617	chr1:11223566-11224174|-|Gm28686-201
chr1|11270675|11270676	chr1	11270675	11270676	Enhancer	46501	chr1:11223566-11224174|-|Gm28686-201
chr1|11271235|11271236	chr1	11271235	11271236	Enhancer	47061	chr1:11223566-11224174|-|Gm28686-201
chr1|11278684|11278685	chr1	11278684	11278685	Enhancer	54510	chr1:11223566-11224174|-|Gm28686-201
chr1|11296942|11296943	chr1	11296942	11296943	Enhancer	70021	chr1:11363926-11366964|-|Gm37410-201
chr1|11316396|11316397	chr1	11316396	11316397	Enhancer	50567	chr1:11363926-11366964|-|Gm37410-201
chr1|11316397|11316398	chr1	11316397	11316398	Enhancer	50566	chr1:11363926-11366964|-|Gm37410-201
chr1|11327854|11327855	chr1	11327854	11327855	Enhancer	39109	chr1:11363926-11366964|-|Gm37410-201
chr1|11361347|11361348	chr1	11361347	11361348	Enhancer	5616	chr1:11363926-11366964|-|Gm37410-201
chr1|11373714|11373715	chr1	11373714	11373715	Enhancer	6750	chr1:11363926-11366964|-|Gm37410-201
chr1|11373757|11373758	chr1	11373757	11373758	Enhancer	6793	chr1:11363926-11366964|-|Gm37410-201
chr1|11375238|11375239	chr1	11375238	11375239	Enhancer	8274	chr1:11363926-11366964|-|Gm37410-201
chr1|11405321|11405322	chr1	11405321	11405322	Enhancer	8783	chr1:11414105-11601811|+|A830018L16Rik-208
chr1|11406617|11406618	chr1	11406617	11406618	Enhancer	7487	chr1:11414105-11601811|+|A830018L16Rik-208
chr1|11422152|11422153	chr1	11422152	11422153	Enhancer	5234	chr1:11416918-11419388|+|Gm38178-201
chr1|11423146|11423147	chr1	11423146	11423147	Enhancer	6228	chr1:11416918-11419388|+|Gm38178-201
chr1|11498414|11498415	chr1	11498414	11498415	Enhancer	81496	chr1:11416918-11419388|+|Gm38178-201
chr1|11520922|11520923	chr1	11520922	11520923	Enhancer	87477	chr1:11608139-11608400|-|Gm29273-201
chr1|11521056|11521057	chr1	11521056	11521057	Enhancer	87343	chr1:11608139-11608400|-|Gm29273-201
chr1|11544845|11544846	chr1	11544845	11544846	Enhancer	63554	chr1:11608139-11608400|-|Gm29273-201
chr1|11551707|11551708	chr1	11551707	11551708	Enhancer	56692	chr1:11608139-11608400|-|Gm29273-201
chr1|11562170|11562171	chr1	11562170	11562171	Enhancer	46229	chr1:11608139-11608400|-|Gm29273-201
chr1|11573200|11573201	chr1	11573200	11573201	Enhancer	35199	chr1:11608139-11608400|-|Gm29273-201
chr1|11580813|11580814	chr1	11580813	11580814	Enhancer	27586	chr1:11608139-11608400|-|Gm29273-201
chr1|11642813|11642814	chr1	11642813	11642814	Enhancer	34413	chr1:11608139-11608400|-|Gm29273-201
chr1|11669571|11669572	chr1	11669571	11669572	Enhancer	34635	chr1:11704207-11706350|+|Gm38069-201
chr1|11673517|11673518	chr1	11673517	11673518	Enhancer	30689	chr1:11704207-11706350|+|Gm38069-201
chr1|11673977|11673978	chr1	11673977	11673978	Enhancer	30229	chr1:11704207-11706350|+|Gm38069-201
chr1|11705523|11705524	chr1	11705523	11705524	Enhancer	1316	chr1:11704207-11706350|+|Gm38069-201
chr1|11735578|11735579	chr1	11735578	11735579	Enhancer	31371	chr1:11704207-11706350|+|Gm38069-201
chr1|11740757|11740758	chr1	11740757	11740758	Enhancer	36550	chr1:11704207-11706350|+|Gm38069-201
chr1|11747211|11747212	chr1	11747211	11747212	Enhancer	43004	chr1:11704207-11706350|+|Gm38069-201
chr1|11749335|11749336	chr1	11749335	11749336	Enhancer	45128	chr1:11704207-11706350|+|Gm38069-201
chr1|11803013|11803014	chr1	11803013	11803014	Enhancer	98806	chr1:11704207-11706350|+|Gm38069-201
chr1|11817234|11817235	chr1	11817234	11817235	Enhancer	113027	chr1:11704207-11706350|+|Gm38069-201
chr1|11845946|11845947	chr1	11845946	11845947	Enhancer	141739	chr1:11704207-11706350|+|Gm38069-201
chr1|11871159|11871160	chr1	11871159	11871160	Enhancer	166952	chr1:11704207-11706350|+|Gm38069-201
chr1|11879527|11879528	chr1	11879527	11879528	Enhancer	175320	chr1:11704207-11706350|+|Gm38069-201
chr1|11898695|11898696	chr1	11898695	11898696	Enhancer	194488	chr1:11704207-11706350|+|Gm38069-201
chr1|11910353|11910354	chr1	11910353	11910354	Enhancer	206146	chr1:11704207-11706350|+|Gm38069-201
chr1|11986680|11986681	chr1	11986680	11986681	Enhancer	134279	chr1:12120960-12121832|+|Gm7560-201
chr1|11989390|11989391	chr1	11989390	11989391	Enhancer	131569	chr1:12120960-12121832|+|Gm7560-201
chr1|11995012|11995013	chr1	11995012	11995013	Enhancer	125947	chr1:12120960-12121832|+|Gm7560-201
chr1|12057103|12057104	chr1	12057103	12057104	Enhancer	63856	chr1:12120960-12121832|+|Gm7560-201
chr1|12059776|12059777	chr1	12059776	12059777	Enhancer	61183	chr1:12120960-12121832|+|Gm7560-201
chr1|12090894|12090895	chr1	12090894	12090895	Enhancer	30065	chr1:12120960-12121832|+|Gm7560-201
chr1|12112753|12112754	chr1	12112753	12112754	Enhancer	8206	chr1:12120960-12121832|+|Gm7560-201
chr1|12124128|12124129	chr1	12124128	12124129	Enhancer	3168	chr1:12120960-12121832|+|Gm7560-201
chr1|12147108|12147109	chr1	12147108	12147109	Enhancer	26148	chr1:12120960-12121832|+|Gm7560-201
chr1|12150236|12150237	chr1	12150236	12150237	Enhancer	29276	chr1:12120960-12121832|+|Gm7560-201
chr1|12192540|12192541	chr1	12192540	12192541	Enhancer	71580	chr1:12120960-12121832|+|Gm7560-201
chr1|12237300|12237301	chr1	12237300	12237301	Enhancer	116340	chr1:12120960-12121832|+|Gm7560-201
chr1|12240243|12240244	chr1	12240243	12240244	Enhancer	119283	chr1:12120960-12121832|+|Gm7560-201
chr1|12249772|12249773	chr1	12249772	12249773	Enhancer	125163	chr1:12374936-12375042|+|Gm22633-201
chr1|12260741|12260742	chr1	12260741	12260742	Enhancer	114194	chr1:12374936-12375042|+|Gm22633-201
chr1|12277764|12277765	chr1	12277764	12277765	Enhancer	97171	chr1:12374936-12375042|+|Gm22633-201
chr1|12303422|12303423	chr1	12303422	12303423	Enhancer	71513	chr1:12374936-12375042|+|Gm22633-201
chr1|12325269|12325270	chr1	12325269	12325270	Enhancer	49666	chr1:12374936-12375042|+|Gm22633-201
chr1|12326187|12326188	chr1	12326187	12326188	Enhancer	48748	chr1:12374936-12375042|+|Gm22633-201
chr1|12338616|12338617	chr1	12338616	12338617	Enhancer	36319	chr1:12374936-12375042|+|Gm22633-201
chr1|12370534|12370535	chr1	12370534	12370535	Enhancer	4401	chr1:12374936-12375042|+|Gm22633-201
chr1|12372034|12372035	chr1	12372034	12372035	Enhancer	2901	chr1:12374936-12375042|+|Gm22633-201
chr1|12390905|12390906	chr1	12390905	12390906	Enhancer	15969	chr1:12374936-12375042|+|Gm22633-201
chr1|12412916|12412917	chr1	12412916	12412917	Enhancer	13069	chr1:12425986-12426106|+|Mir6341-201
chr1|12420903|12420904	chr1	12420903	12420904	Enhancer	5082	chr1:12425986-12426106|+|Mir6341-201
chr1|12426918|12426919	chr1	12426918	12426919	Promoter	932	chr1:12425986-12426106|+|Mir6341-201
chr1|12432237|12432238	chr1	12432237	12432238	Enhancer	6251	chr1:12425986-12426106|+|Mir6341-201
chr1|12467117|12467118	chr1	12467117	12467118	Enhancer	41131	chr1:12425986-12426106|+|Mir6341-201
chr1|12517671|12517672	chr1	12517671	12517672	Enhancer	47905	chr1:12565577-12566383|+|Gm2383-201
chr1|12541534|12541535	chr1	12541534	12541535	Enhancer	24042	chr1:12565577-12566383|+|Gm2383-201
chr1|12547157|12547158	chr1	12547157	12547158	Enhancer	18419	chr1:12565577-12566383|+|Gm2383-201
chr1|12572870|12572871	chr1	12572870	12572871	Enhancer	7293	chr1:12565577-12566383|+|Gm2383-201
chr1|12579965|12579966	chr1	12579965	12579966	Enhancer	14388	chr1:12565577-12566383|+|Gm2383-201
chr1|12590172|12590173	chr1	12590172	12590173	Enhancer	24595	chr1:12565577-12566383|+|Gm2383-201
chr1|12596382|12596383	chr1	12596382	12596383	Enhancer	30805	chr1:12565577-12566383|+|Gm2383-201
chr1|12605682|12605683	chr1	12605682	12605683	Enhancer	40105	chr1:12565577-12566383|+|Gm2383-201
chr1|12611146|12611147	chr1	12611146	12611147	Enhancer	44720	chr1:12655867-12656553|+|Gm6216-201
chr1|12618954|12618955	chr1	12618954	12618955	Enhancer	36912	chr1:12655867-12656553|+|Gm6216-201
chr1|12682661|12682662	chr1	12682661	12682662	Enhancer	9615	chr1:12692277-12861192|+|Sulf1-202
chr1|12695129|12695130	chr1	12695129	12695130	Enhancer	2597	chr1:12692532-12852489|+|Sulf1-205
chr1|12705202|12705203	chr1	12705202	12705203	Enhancer	12670	chr1:12692532-12852489|+|Sulf1-205
chr1|12705405|12705406	chr1	12705405	12705406	Enhancer	12873	chr1:12692532-12852489|+|Sulf1-205
chr1|12710607|12710608	chr1	12710607	12710608	Enhancer	7921	chr1:12718529-12860377|+|Sulf1-201
chr1|12731611|12731612	chr1	12731611	12731612	Enhancer	13082	chr1:12718529-12860377|+|Sulf1-201
chr1|12741189|12741190	chr1	12741189	12741190	Enhancer	22660	chr1:12718529-12860377|+|Sulf1-201
chr1|12744887|12744888	chr1	12744887	12744888	Enhancer	26358	chr1:12718529-12860377|+|Sulf1-201
chr1|12755658|12755659	chr1	12755658	12755659	Enhancer	37129	chr1:12718529-12860377|+|Sulf1-201
chr1|12761751|12761752	chr1	12761751	12761752	Enhancer	43222	chr1:12718529-12860377|+|Sulf1-201
chr1|12771292|12771293	chr1	12771292	12771293	Enhancer	52763	chr1:12718529-12860377|+|Sulf1-201
chr1|12772443|12772444	chr1	12772443	12772444	Enhancer	53914	chr1:12718529-12860377|+|Sulf1-201
chr1|12773858|12773859	chr1	12773858	12773859	Enhancer	55329	chr1:12718529-12860377|+|Sulf1-201
chr1|12775131|12775132	chr1	12775131	12775132	Enhancer	56602	chr1:12718529-12860377|+|Sulf1-201
chr1|12788655|12788656	chr1	12788655	12788656	Enhancer	70126	chr1:12718529-12860377|+|Sulf1-201
chr1|12794248|12794249	chr1	12794248	12794249	Enhancer	75719	chr1:12718529-12860377|+|Sulf1-201
chr1|12794522|12794523	chr1	12794522	12794523	Enhancer	75993	chr1:12718529-12860377|+|Sulf1-201
chr1|12799347|12799348	chr1	12799347	12799348	Enhancer	80818	chr1:12718529-12860377|+|Sulf1-201
chr1|12808493|12808494	chr1	12808493	12808494	Enhancer	89964	chr1:12718529-12860377|+|Sulf1-201
chr1|12818138|12818139	chr1	12818138	12818139	Enhancer	99609	chr1:12718529-12860377|+|Sulf1-201
chr1|12839892|12839893	chr1	12839892	12839893	Enhancer	121363	chr1:12718529-12860377|+|Sulf1-201
chr1|12848828|12848829	chr1	12848828	12848829	Enhancer	130299	chr1:12718529-12860377|+|Sulf1-201
chr1|12850688|12850689	chr1	12850688	12850689	Enhancer	132159	chr1:12718529-12860377|+|Sulf1-201
chr1|12861436|12861437	chr1	12861436	12861437	Enhancer	129477	chr1:12879683-12990914|-|Slco5a1-205
chr1|12862462|12862463	chr1	12862462	12862463	Enhancer	128451	chr1:12879683-12990914|-|Slco5a1-205
chr1|12865923|12865924	chr1	12865923	12865924	Enhancer	124990	chr1:12879683-12990914|-|Slco5a1-205
chr1|12878819|12878820	chr1	12878819	12878820	Enhancer	112094	chr1:12879683-12990914|-|Slco5a1-205
chr1|12892974|12892975	chr1	12892974	12892975	Enhancer	97939	chr1:12879683-12990914|-|Slco5a1-205
chr1|12909749|12909750	chr1	12909749	12909750	Enhancer	81164	chr1:12879683-12990914|-|Slco5a1-205
chr1|12941701|12941702	chr1	12941701	12941702	Enhancer	49212	chr1:12879683-12990914|-|Slco5a1-205
chr1|12943816|12943817	chr1	12943816	12943817	Enhancer	47097	chr1:12879683-12990914|-|Slco5a1-205
chr1|12990232|12990233	chr1	12990232	12990233	Promoter	681	chr1:12879683-12990914|-|Slco5a1-205
chr1|12996014|12996015	chr1	12996014	12996015	Enhancer	3364	chr1:12866549-12992650|-|Slco5a1-207
chr1|13010937|13010938	chr1	13010937	13010938	Enhancer	18287	chr1:12866549-12992650|-|Slco5a1-207
chr1|13026975|13026976	chr1	13026975	13026976	Enhancer	32975	chr1:13059401-13059951|-|Gm37162-201
chr1|13099164|13099165	chr1	13099164	13099165	Enhancer	27998	chr1:13113457-13127163|-|Prdm14-201
chr1|13117898|13117899	chr1	13117898	13117899	Enhancer	9264	chr1:13113457-13127163|-|Prdm14-201
chr1|13122310|13122311	chr1	13122310	13122311	Enhancer	4852	chr1:13113457-13127163|-|Prdm14-201
chr1|13154954|13154955	chr1	13154954	13154955	Enhancer	24759	chr1:13177462-13179714|-|Gm38376-201
chr1|13154982|13154983	chr1	13154982	13154983	Enhancer	24731	chr1:13177462-13179714|-|Gm38376-201
chr1|13214541|13214542	chr1	13214541	13214542	Enhancer	21892	chr1:13234809-13236434|-|Gm37409-201
chr1|13214547|13214548	chr1	13214547	13214548	Enhancer	21886	chr1:13234809-13236434|-|Gm37409-201
chr1|13222534|13222535	chr1	13222534	13222535	Enhancer	13899	chr1:13234809-13236434|-|Gm37409-201
chr1|13225871|13225872	chr1	13225871	13225872	Enhancer	10562	chr1:13234809-13236434|-|Gm37409-201
chr1|13240136|13240137	chr1	13240136	13240137	Enhancer	3702	chr1:13234809-13236434|-|Gm37409-201
chr1|13240152|13240153	chr1	13240152	13240153	Enhancer	3718	chr1:13234809-13236434|-|Gm37409-201
chr1|13331995|13331996	chr1	13331995	13331996	Enhancer	2613	chr1:13334498-13334609|-|Gm23169-201
chr1|13343348|13343349	chr1	13343348	13343349	Enhancer	4855	chr1:13343563-13348204|-|Gm38120-201
chr1|13384059|13384060	chr1	13384059	13384060	Enhancer	7989	chr1:13376070-13388413|+|Gm29570-201
chr1|13526841|13526842	chr1	13526841	13526842	Enhancer	63068	chr1:13564698-13589910|-|Tram1-201
chr1|13621315|13621316	chr1	13621315	13621316	Enhancer	21432	chr1:13641483-13642748|-|Gm38319-201
